NACA 23012                                      
 Alfa =   8.00000 Re =  9000000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.22089
   0.99387  0.00225  0.20509
   0.98311  0.00398  0.17538
   0.97047  0.00598  0.14241
   0.95624  0.00821  0.10778
   0.94091  0.01056  0.07356
   0.92495  0.01298  0.04070
   0.90866  0.01541  0.01003
   0.89220  0.01782 -0.01894
   0.87565  0.02021 -0.04606
   0.85907  0.02257 -0.07168
   0.84246  0.02489 -0.09627
   0.82583  0.02717 -0.12000
   0.80919  0.02942 -0.14268
   0.79255  0.03163 -0.16511
   0.77590  0.03381 -0.18679
   0.75924  0.03595 -0.20845
   0.74258  0.03806 -0.22958
   0.72592  0.04012 -0.25091
   0.70926  0.04215 -0.27196
   0.69260  0.04414 -0.29337
   0.67595  0.04609 -0.31448
   0.65930  0.04801 -0.33582
   0.64265  0.04987 -0.35790
   0.62600  0.05170 -0.37972
   0.60937  0.05348 -0.40190
   0.59274  0.05522 -0.42524
   0.57613  0.05691 -0.44803
   0.55952  0.05855 -0.47203
   0.54293  0.06013 -0.49641
   0.52635  0.06166 -0.52148
   0.50979  0.06314 -0.54711
   0.49325  0.06455 -0.57374
   0.47673  0.06590 -0.60092
   0.46023  0.06719 -0.62939
   0.44375  0.06841 -0.65871
   0.42730  0.06955 -0.68915
   0.41088  0.07062 -0.72063
   0.39449  0.07160 -0.75365
   0.37814  0.07250 -0.78822
   0.36183  0.07331 -0.82420
   0.34556  0.07403 -0.86201
   0.32933  0.07464 -0.90228
   0.31316  0.07515 -0.94430
   0.29705  0.07554 -0.98934
   0.28101  0.07581 -1.03759
   0.26505  0.07596 -1.08901
   0.24918  0.07597 -1.14563
   0.23343  0.07584 -1.20709
   0.21784  0.07556 -1.27607
   0.20249  0.07513 -1.35535
   0.18749  0.07453 -1.45245
   0.17294  0.07372 -1.55845
   0.15887  0.07267 -1.66703
   0.14529  0.07134 -1.77453
   0.13221  0.06971 -1.87565
   0.11963  0.06776 -1.97150
   0.10758  0.06549 -2.10315
   0.09608  0.06291 -2.19608
   0.08518  0.06003 -2.26352
   0.07493  0.05689 -2.32484
   0.06541  0.05355 -2.37652
   0.05667  0.05006 -2.41817
   0.04877  0.04651 -2.44913
   0.04171  0.04298 -2.47353
   0.03548  0.03952 -2.49061
   0.03003  0.03619 -2.50420
   0.02528  0.03300 -2.51639
   0.02116  0.02998 -2.52524
   0.01758  0.02710 -2.53292
   0.01447  0.02437 -2.53711
   0.01177  0.02178 -2.53963
   0.00943  0.01930 -2.53792
   0.00740  0.01692 -2.53092
   0.00566  0.01464 -2.50978
   0.00417  0.01243 -2.47991
   0.00292  0.01029 -2.42168
   0.00191  0.00821 -2.33473
   0.00111  0.00618 -2.21551
   0.00053  0.00421 -2.02978
   0.00016  0.00229 -1.79470
   0.00001  0.00043 -1.51101
   0.00006 -0.00138 -1.15976
   0.00036 -0.00322 -0.77282
   0.00092 -0.00507 -0.33125
   0.00179 -0.00687  0.09894
   0.00297 -0.00859  0.45500
   0.00444 -0.01021  0.71062
   0.00620 -0.01172  0.87516
   0.00824 -0.01313  0.95996
   0.01056 -0.01444  0.99539
   0.01318 -0.01567  0.99808
   0.01612 -0.01683  0.98130
   0.01943 -0.01795  0.95336
   0.02320 -0.01903  0.91879
   0.02750 -0.02008  0.88154
   0.03246 -0.02113  0.84281
   0.03827 -0.02220  0.80354
   0.04514 -0.02330  0.76401
   0.05335 -0.02446  0.72492
   0.06318 -0.02570  0.68548
   0.07482 -0.02706  0.64614
   0.08822 -0.02855  0.60705
   0.10305 -0.03014  0.56766
   0.11880 -0.03181  0.52867
   0.13500 -0.03352  0.48988
   0.15130 -0.03520  0.45174
   0.16752 -0.03681  0.41428
   0.18357 -0.03831  0.37857
   0.19944 -0.03966  0.34524
   0.21521 -0.04084  0.31763
   0.23098 -0.04184  0.29393
   0.24681 -0.04270  0.27381
   0.26270 -0.04341  0.25549
   0.27867 -0.04398  0.23921
   0.29471 -0.04444  0.22467
   0.31082 -0.04477  0.21176
   0.32699 -0.04499  0.19976
   0.34322 -0.04511  0.18910
   0.35949 -0.04513  0.17964
   0.37582 -0.04505  0.17083
   0.39219 -0.04489  0.16286
   0.40859 -0.04464  0.15596
   0.42504 -0.04431  0.14931
   0.44151 -0.04390  0.14357
   0.45802 -0.04342  0.13828
   0.47455 -0.04287  0.13342
   0.49111 -0.04225  0.12928
   0.50769 -0.04158  0.12512
   0.52430 -0.04084  0.12177
   0.54092 -0.04004  0.11838
   0.55756 -0.03919  0.11566
   0.57421 -0.03829  0.11300
   0.59088 -0.03734  0.11064
   0.60756 -0.03634  0.10853
   0.62426 -0.03529  0.10681
   0.64096 -0.03420  0.10516
   0.65767 -0.03307  0.10412
   0.67438 -0.03189  0.10278
   0.69111 -0.03068  0.10182
   0.70783 -0.02942  0.10121
   0.72456 -0.02813  0.10096
   0.74129 -0.02679  0.10052
   0.75802 -0.02542  0.10066
   0.77475 -0.02401  0.10111
   0.79147 -0.02257  0.10181
   0.80820 -0.02108  0.10271
   0.82491 -0.01956  0.10408
   0.84162 -0.01801  0.10628
   0.85831 -0.01642  0.10870
   0.87498 -0.01479  0.11181
   0.89161 -0.01312  0.11578
   0.90815 -0.01143  0.12079
   0.92453 -0.00971  0.12666
   0.94058 -0.00799  0.13397
   0.95598 -0.00630  0.14167
   0.97030 -0.00470  0.14908
   0.98301 -0.00324  0.15427
   0.99383 -0.00199  0.18909
   1.00000 -0.00126  0.22089
