NACA 23012                                      
 Alfa =  12.00000 Re =  9000000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.18665
   0.99387  0.00225  0.17730
   0.98311  0.00398  0.15920
   0.97047  0.00598  0.13682
   0.95624  0.00821  0.11059
   0.94091  0.01056  0.08178
   0.92495  0.01298  0.05150
   0.90866  0.01541  0.02096
   0.89220  0.01782 -0.00954
   0.87565  0.02021 -0.03945
   0.85907  0.02257 -0.06870
   0.84246  0.02489 -0.09736
   0.82583  0.02717 -0.12557
   0.80919  0.02942 -0.15295
   0.79255  0.03163 -0.18015
   0.77590  0.03381 -0.20680
   0.75924  0.03595 -0.23346
   0.74258  0.03806 -0.25968
   0.72592  0.04012 -0.28620
   0.70926  0.04215 -0.31245
   0.69260  0.04414 -0.33921
   0.67595  0.04609 -0.36573
   0.65930  0.04801 -0.39268
   0.64265  0.04987 -0.42042
   0.62600  0.05170 -0.44804
   0.60937  0.05348 -0.47629
   0.59274  0.05522 -0.50579
   0.57613  0.05691 -0.53502
   0.55952  0.05855 -0.56567
   0.54293  0.06013 -0.59695
   0.52635  0.06166 -0.62922
   0.50979  0.06314 -0.66237
   0.49325  0.06455 -0.69682
   0.47673  0.06590 -0.73226
   0.46023  0.06719 -0.76941
   0.44375  0.06841 -0.80792
   0.42730  0.06955 -0.84805
   0.41088  0.07062 -0.88975
   0.39449  0.07160 -0.93374
   0.37814  0.07250 -0.97979
   0.36183  0.07331 -1.02837
   0.34556  0.07403 -1.07965
   0.32933  0.07464 -1.13413
   0.31316  0.07515 -1.19198
   0.29705  0.07554 -1.25390
   0.28101  0.07581 -1.32065
   0.26505  0.07596 -1.39275
   0.24918  0.07597 -1.47173
   0.23343  0.07584 -1.55835
   0.21784  0.07556 -1.65577
   0.20249  0.07513 -1.76755
   0.18749  0.07453 -1.90167
   0.17294  0.07372 -2.04992
   0.15887  0.07267 -2.20690
   0.14529  0.07134 -2.36902
   0.13221  0.06971 -2.53356
   0.11963  0.06776 -2.69723
   0.10758  0.06549 -2.85873
   0.09608  0.06291 -3.01487
   0.08518  0.06003 -3.16455
   0.07493  0.05689 -3.30699
   0.06541  0.05355 -3.44131
   0.05667  0.05006 -3.56818
   0.04877  0.04651 -3.68923
   0.04171  0.04298 -3.80393
   0.03548  0.03952 -3.91223
   0.03003  0.03619 -4.01375
   0.02528  0.03300 -4.11869
   0.02116  0.02998 -4.32210
   0.01758  0.02710 -4.46029
   0.01447  0.02437 -4.58257
   0.01177  0.02178 -4.71819
   0.00943  0.01930 -4.86091
   0.00740  0.01692 -5.00476
   0.00566  0.01464 -5.15071
   0.00417  0.01243 -5.28844
   0.00292  0.01029 -5.40851
   0.00191  0.00821 -5.49526
   0.00111  0.00618 -5.52822
   0.00053  0.00421 -5.47343
   0.00016  0.00229 -5.31668
   0.00001  0.00043 -5.02770
   0.00006 -0.00138 -4.62423
   0.00036 -0.00322 -4.04456
   0.00092 -0.00507 -3.28059
   0.00179 -0.00687 -2.39972
   0.00297 -0.00859 -1.53035
   0.00444 -0.01021 -0.78238
   0.00620 -0.01172 -0.19772
   0.00824 -0.01313  0.22739
   0.01056 -0.01444  0.52207
   0.01318 -0.01567  0.72059
   0.01612 -0.01683  0.84923
   0.01943 -0.01795  0.92916
   0.02320 -0.01903  0.97487
   0.02750 -0.02008  0.99598
   0.03246 -0.02113  0.99953
   0.03827 -0.02220  0.99016
   0.04514 -0.02330  0.97114
   0.05335 -0.02446  0.94462
   0.06318 -0.02570  0.91240
   0.07482 -0.02706  0.87587
   0.08822 -0.02855  0.83686
   0.10305 -0.03014  0.79659
   0.11880 -0.03181  0.75615
   0.13500 -0.03352  0.71628
   0.15130 -0.03520  0.67710
   0.16752 -0.03681  0.63887
   0.18357 -0.03831  0.60213
   0.19944 -0.03966  0.56735
   0.21521 -0.04084  0.53671
   0.23098 -0.04184  0.50936
   0.24681 -0.04270  0.48458
   0.26270 -0.04341  0.46168
   0.27867 -0.04398  0.44066
   0.29471 -0.04444  0.42126
   0.31082 -0.04477  0.40339
   0.32699 -0.04499  0.38652
   0.34322 -0.04511  0.37092
   0.35949 -0.04513  0.35683
   0.37582 -0.04505  0.34310
   0.39219 -0.04489  0.33053
   0.40859 -0.04464  0.31898
   0.42504 -0.04431  0.30781
   0.44151 -0.04390  0.29756
   0.45802 -0.04342  0.28790
   0.47455 -0.04287  0.27870
   0.49111 -0.04225  0.27033
   0.50769 -0.04158  0.26201
   0.52430 -0.04084  0.25455
   0.54092 -0.04004  0.24707
   0.55756 -0.03919  0.24043
   0.57421 -0.03829  0.23378
   0.59088 -0.03734  0.22757
   0.60756 -0.03634  0.22152
   0.62426 -0.03529  0.21606
   0.64096 -0.03420  0.21057
   0.65767 -0.03307  0.20589
   0.67438 -0.03189  0.20069
   0.69111 -0.03068  0.19598
   0.70783 -0.02942  0.19164
   0.72456 -0.02813  0.18771
   0.74129 -0.02679  0.18336
   0.75802 -0.02542  0.17976
   0.77475 -0.02401  0.17636
   0.79147 -0.02257  0.17313
   0.80820 -0.02108  0.17003
   0.82491 -0.01956  0.16716
   0.84162 -0.01801  0.16531
   0.85831 -0.01642  0.16328
   0.87498 -0.01479  0.16186
   0.89161 -0.01312  0.16097
   0.90815 -0.01143  0.16102
   0.92453 -0.00971  0.16145
   0.94058 -0.00799  0.16378
   0.95598 -0.00630  0.16681
   0.97030 -0.00470  0.17239
   0.98301 -0.00324  0.17948
   0.99383 -0.00199  0.18899
   1.00000 -0.00126  0.18665
