NACA 23012                                      
 Alfa =   6.00000 Re =  9000000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.22012
   0.99387  0.00225  0.20311
   0.98311  0.00398  0.17056
   0.97047  0.00598  0.13609
   0.95624  0.00821  0.10135
   0.94091  0.01056  0.06819
   0.92495  0.01298  0.03712
   0.90866  0.01541  0.00864
   0.89220  0.01782 -0.01796
   0.87565  0.02021 -0.04258
   0.85907  0.02257 -0.06571
   0.84246  0.02489 -0.08784
   0.82583  0.02717 -0.10905
   0.80919  0.02942 -0.12928
   0.79255  0.03163 -0.14927
   0.77590  0.03381 -0.16848
   0.75924  0.03595 -0.18764
   0.74258  0.03806 -0.20633
   0.72592  0.04012 -0.22509
   0.70926  0.04215 -0.24362
   0.69260  0.04414 -0.26241
   0.67595  0.04609 -0.28087
   0.65930  0.04801 -0.29958
   0.64265  0.04987 -0.31883
   0.62600  0.05170 -0.33782
   0.60937  0.05348 -0.35711
   0.59274  0.05522 -0.37735
   0.57613  0.05691 -0.39710
   0.55952  0.05855 -0.41778
   0.54293  0.06013 -0.43885
   0.52635  0.06166 -0.46034
   0.50979  0.06314 -0.48236
   0.49325  0.06455 -0.50514
   0.47673  0.06590 -0.52836
   0.46023  0.06719 -0.55259
   0.44375  0.06841 -0.57743
   0.42730  0.06955 -0.60325
   0.41088  0.07062 -0.62981
   0.39449  0.07160 -0.65751
   0.37814  0.07250 -0.68639
   0.36183  0.07331 -0.71646
   0.34556  0.07403 -0.74808
   0.32933  0.07464 -0.78099
   0.31316  0.07515 -0.81612
   0.29705  0.07554 -0.85281
   0.28101  0.07581 -0.89211
   0.26505  0.07596 -0.93435
   0.24918  0.07597 -0.98000
   0.23343  0.07584 -1.02896
   0.21784  0.07556 -1.08487
   0.20249  0.07513 -1.14740
   0.18749  0.07453 -1.22493
   0.17294  0.07372 -1.30509
   0.15887  0.07267 -1.38778
   0.14529  0.07134 -1.49653
   0.13221  0.06971 -1.60150
   0.11963  0.06776 -1.66379
   0.10758  0.06549 -1.72712
   0.09608  0.06291 -1.78241
   0.08518  0.06003 -1.82609
   0.07493  0.05689 -1.85651
   0.06541  0.05355 -1.87549
   0.05667  0.05006 -1.88072
   0.04877  0.04651 -1.87573
   0.04171  0.04298 -1.86070
   0.03548  0.03952 -1.84055
   0.03003  0.03619 -1.81216
   0.02528  0.03300 -1.78314
   0.02116  0.02998 -1.74966
   0.01758  0.02710 -1.71020
   0.01447  0.02437 -1.66999
   0.01177  0.02178 -1.62386
   0.00943  0.01930 -1.57256
   0.00740  0.01692 -1.51332
   0.00566  0.01464 -1.44213
   0.00417  0.01243 -1.35229
   0.00292  0.01029 -1.25413
   0.00191  0.00821 -1.12401
   0.00111  0.00618 -0.96068
   0.00053  0.00421 -0.76971
   0.00016  0.00229 -0.54407
   0.00001  0.00043 -0.29498
   0.00006 -0.00138 -0.02454
   0.00036 -0.00322  0.25578
   0.00092 -0.00507  0.52812
   0.00179 -0.00687  0.75328
   0.00297 -0.00859  0.90849
   0.00444 -0.01021  0.98282
   0.00620 -0.01172  0.99962
   0.00824 -0.01313  0.97889
   0.01056 -0.01444  0.93822
   0.01318 -0.01567  0.88848
   0.01612 -0.01683  0.83834
   0.01943 -0.01795  0.78816
   0.02320 -0.01903  0.74078
   0.02750 -0.02008  0.69785
   0.03246 -0.02113  0.65682
   0.03827 -0.02220  0.61959
   0.04514 -0.02330  0.58404
   0.05335 -0.02446  0.55116
   0.06318 -0.02570  0.51853
   0.07482 -0.02706  0.48685
   0.08822 -0.02855  0.45400
   0.10305 -0.03014  0.42132
   0.11880 -0.03181  0.38685
   0.13500 -0.03352  0.35228
   0.15130 -0.03520  0.31744
   0.16752 -0.03681  0.28215
   0.18357 -0.03831  0.24908
   0.19944 -0.03966  0.21773
   0.21521 -0.04084  0.19334
   0.23098 -0.04184  0.17277
   0.24681 -0.04270  0.15603
   0.26270 -0.04341  0.14116
   0.27867 -0.04398  0.12835
   0.29471 -0.04444  0.11726
   0.31082 -0.04477  0.10732
   0.32699 -0.04499  0.09876
   0.34322 -0.04511  0.09101
   0.35949 -0.04513  0.08487
   0.37582 -0.04505  0.07894
   0.39219 -0.04489  0.07385
   0.40859 -0.04464  0.06976
   0.42504 -0.04431  0.06576
   0.44151 -0.04390  0.06273
   0.45802 -0.04342  0.06001
   0.47455 -0.04287  0.05786
   0.49111 -0.04225  0.05600
   0.50769 -0.04158  0.05433
   0.52430 -0.04084  0.05331
   0.54092 -0.04004  0.05226
   0.55756 -0.03919  0.05180
   0.57421 -0.03829  0.05132
   0.59088 -0.03734  0.05119
   0.60756 -0.03634  0.05120
   0.62426 -0.03529  0.05157
   0.64096 -0.03420  0.05206
   0.65767 -0.03307  0.05301
   0.67438 -0.03189  0.05370
   0.69111 -0.03068  0.05482
   0.70783 -0.02942  0.05619
   0.72456 -0.02813  0.05790
   0.74129 -0.02679  0.05954
   0.75802 -0.02542  0.06162
   0.77475 -0.02401  0.06407
   0.79147 -0.02257  0.06678
   0.80820 -0.02108  0.06970
   0.82491 -0.01956  0.07310
   0.84162 -0.01801  0.07721
   0.85831 -0.01642  0.08155
   0.87498 -0.01479  0.08639
   0.89161 -0.01312  0.09170
   0.90815 -0.01143  0.09698
   0.92453 -0.00971  0.10062
   0.94058 -0.00799  0.12248
   0.95598 -0.00630  0.14619
   0.97030 -0.00470  0.16236
   0.98301 -0.00324  0.18143
   0.99383 -0.00199  0.21351
   1.00000 -0.00126  0.22012
