NACA 23012                                      
 Alfa =   0.00000 Re =  9000000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.21354
   0.99387  0.00225  0.19630
   0.98311  0.00398  0.16162
   0.97047  0.00598  0.12948
   0.95624  0.00821  0.10004
   0.94091  0.01056  0.07377
   0.92495  0.01298  0.05039
   0.90866  0.01541  0.02961
   0.89220  0.01782  0.01074
   0.87565  0.02021 -0.00630
   0.85907  0.02257 -0.02197
   0.84246  0.02489 -0.03690
   0.82583  0.02717 -0.05064
   0.80919  0.02942 -0.06389
   0.79255  0.03163 -0.07673
   0.77590  0.03381 -0.08884
   0.75924  0.03595 -0.10074
   0.74258  0.03806 -0.11236
   0.72592  0.04012 -0.12368
   0.70926  0.04215 -0.13494
   0.69260  0.04414 -0.14617
   0.67595  0.04609 -0.15705
   0.65930  0.04801 -0.16799
   0.64265  0.04987 -0.17908
   0.62600  0.05170 -0.19004
   0.60937  0.05348 -0.20092
   0.59274  0.05522 -0.21225
   0.57613  0.05691 -0.22328
   0.55952  0.05855 -0.23453
   0.54293  0.06013 -0.24603
   0.52635  0.06166 -0.25742
   0.50979  0.06314 -0.26917
   0.49325  0.06455 -0.28089
   0.47673  0.06590 -0.29305
   0.46023  0.06719 -0.30507
   0.44375  0.06841 -0.31741
   0.42730  0.06955 -0.33014
   0.41088  0.07062 -0.34290
   0.39449  0.07160 -0.35586
   0.37814  0.07250 -0.36907
   0.36183  0.07331 -0.38270
   0.34556  0.07403 -0.39637
   0.32933  0.07464 -0.41023
   0.31316  0.07515 -0.42460
   0.29705  0.07554 -0.43843
   0.28101  0.07581 -0.45189
   0.26505  0.07596 -0.46426
   0.24918  0.07597 -0.47835
   0.23343  0.07584 -0.52036
   0.21784  0.07556 -0.53936
   0.20249  0.07513 -0.56356
   0.18749  0.07453 -0.59482
   0.17294  0.07372 -0.62845
   0.15887  0.07267 -0.66035
   0.14529  0.07134 -0.68573
   0.13221  0.06971 -0.70546
   0.11963  0.06776 -0.71351
   0.10758  0.06549 -0.71145
   0.09608  0.06291 -0.69624
   0.08518  0.06003 -0.66689
   0.07493  0.05689 -0.62447
   0.06541  0.05355 -0.56817
   0.05667  0.05006 -0.49937
   0.04877  0.04651 -0.42296
   0.04171  0.04298 -0.33673
   0.03548  0.03952 -0.24586
   0.03003  0.03619 -0.15220
   0.02528  0.03300 -0.05679
   0.02116  0.02998  0.04092
   0.01758  0.02710  0.13877
   0.01447  0.02437  0.23678
   0.01177  0.02178  0.33612
   0.00943  0.01930  0.43516
   0.00740  0.01692  0.53376
   0.00566  0.01464  0.63036
   0.00417  0.01243  0.72595
   0.00292  0.01029  0.81527
   0.00191  0.00821  0.89611
   0.00111  0.00618  0.95685
   0.00053  0.00421  0.99449
   0.00016  0.00229  0.99529
   0.00001  0.00043  0.94960
   0.00006 -0.00138  0.85213
   0.00036 -0.00322  0.68762
   0.00092 -0.00507  0.46483
   0.00179 -0.00687  0.21673
   0.00297 -0.00859 -0.02558
   0.00444 -0.01021 -0.20604
   0.00620 -0.01172 -0.33406
   0.00824 -0.01313 -0.41350
   0.01056 -0.01444 -0.44939
   0.01318 -0.01567 -0.45796
   0.01612 -0.01683 -0.45107
   0.01943 -0.01795 -0.42912
   0.02320 -0.01903 -0.40063
   0.02750 -0.02008 -0.36823
   0.03246 -0.02113 -0.33212
   0.03827 -0.02220 -0.29595
   0.04514 -0.02330 -0.25946
   0.05335 -0.02446 -0.22436
   0.06318 -0.02570 -0.19342
   0.07482 -0.02706 -0.16975
   0.08822 -0.02855 -0.14613
   0.10305 -0.03014 -0.13226
   0.11880 -0.03181 -0.13679
   0.13500 -0.03352 -0.14948
