NACA 23012                                      
 Alfa =  24.00000 Re =  9000000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.38687
   0.99387  0.00225 -0.38826
   0.98311  0.00398 -0.39072
   0.97047  0.00598 -0.39364
   0.95624  0.00821 -0.39697
   0.94091  0.01056 -0.40062
   0.92495  0.01298 -0.40449
   0.90866  0.01541 -0.40853
   0.89220  0.01782 -0.41270
   0.87565  0.02021 -0.41699
   0.85907  0.02257 -0.42139
   0.84246  0.02489 -0.42590
   0.82583  0.02717 -0.43054
   0.80919  0.02942 -0.43530
   0.79255  0.03163 -0.44020
   0.77590  0.03381 -0.44524
   0.75924  0.03595 -0.45042
   0.74258  0.03806 -0.45576
   0.72592  0.04012 -0.46127
   0.70926  0.04215 -0.46696
   0.69260  0.04414 -0.47284
   0.67595  0.04609 -0.47893
   0.65930  0.04801 -0.48523
   0.64265  0.04987 -0.49176
   0.62600  0.05170 -0.49854
   0.60937  0.05348 -0.50559
   0.59274  0.05522 -0.51293
   0.57613  0.05691 -0.52058
   0.55952  0.05855 -0.52857
   0.54293  0.06013 -0.53693
   0.52635  0.06166 -0.54569
   0.50979  0.06314 -0.55489
   0.49325  0.06455 -0.56456
   0.47673  0.06590 -0.57477
   0.46023  0.06719 -0.58555
   0.44375  0.06841 -0.59699
   0.42730  0.06955 -0.60914
   0.41088  0.07062 -0.62208
   0.39449  0.07160 -0.63593
   0.37814  0.07250 -0.65078
   0.36183  0.07331 -0.66677
   0.34556  0.07403 -0.68405
   0.32933  0.07464 -0.70280
   0.31316  0.07515 -0.72323
   0.29705  0.07554 -0.74557
   0.28101  0.07581 -0.77008
   0.26505  0.07596 -0.79705
   0.24918  0.07597 -0.82676
   0.23343  0.07584 -0.85941
   0.21784  0.07556 -0.89506
   0.20249  0.07513 -0.93351
   0.18749  0.07453 -0.97421
   0.17294  0.07372 -1.01662
   0.15887  0.07267 -1.05989
   0.14529  0.07134 -1.09841
   0.13221  0.06971 -1.17510
   0.11963  0.06776 -1.50591
   0.10758  0.06549 -1.89959
   0.09608  0.06291 -2.27434
   0.08518  0.06003 -2.62408
   0.07493  0.05689 -2.95889
   0.06541  0.05355 -3.28058
   0.05667  0.05006 -3.59701
   0.04877  0.04651 -3.90920
   0.04171  0.04298 -4.21965
   0.03548  0.03952 -4.53386
   0.03003  0.03619 -4.85057
   0.02528  0.03300 -5.17847
   0.02116  0.02998 -5.51522
   0.01758  0.02710 -5.86655
   0.01447  0.02437 -6.23435
   0.01177  0.02178 -6.61766
   0.00943  0.01930 -7.01270
