NACA 23012                                      
 Alfa =   3.00000 Re =  9000000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.21970
   0.99387  0.00225  0.20202
   0.98311  0.00398  0.16753
   0.97047  0.00598  0.13324
   0.95624  0.00821  0.10034
   0.94091  0.01056  0.07007
   0.92495  0.01298  0.04247
   0.90866  0.01541  0.01763
   0.89220  0.01782 -0.00525
   0.87565  0.02021 -0.02618
   0.85907  0.02257 -0.04564
   0.84246  0.02489 -0.06418
   0.82583  0.02717 -0.08170
   0.80919  0.02942 -0.09846
   0.79255  0.03163 -0.11486
   0.77590  0.03381 -0.13050
   0.75924  0.03595 -0.14603
   0.74258  0.03806 -0.16119
   0.72592  0.04012 -0.17615
   0.70926  0.04215 -0.19104
   0.69260  0.04414 -0.20597
   0.67595  0.04609 -0.22066
   0.65930  0.04801 -0.23536
   0.64265  0.04987 -0.25052
   0.62600  0.05170 -0.26541
   0.60937  0.05348 -0.28040
   0.59274  0.05522 -0.29614
   0.57613  0.05691 -0.31137
   0.55952  0.05855 -0.32732
   0.54293  0.06013 -0.34335
   0.52635  0.06166 -0.35982
   0.50979  0.06314 -0.37660
   0.49325  0.06455 -0.39347
   0.47673  0.06590 -0.41115
   0.46023  0.06719 -0.42920
   0.44375  0.06841 -0.44739
   0.42730  0.06955 -0.46656
   0.41088  0.07062 -0.48592
   0.39449  0.07160 -0.50601
   0.37814  0.07250 -0.52681
   0.36183  0.07331 -0.54860
   0.34556  0.07403 -0.57032
   0.32933  0.07464 -0.59399
   0.31316  0.07515 -0.61823
   0.29705  0.07554 -0.64338
   0.28101  0.07581 -0.67017
   0.26505  0.07596 -0.69829
   0.24918  0.07597 -0.72852
   0.23343  0.07584 -0.75966
   0.21784  0.07556 -0.79339
   0.20249  0.07513 -0.83116
   0.18749  0.07453 -0.88925
   0.17294  0.07372 -0.98204
   0.15887  0.07267 -1.02814
   0.14529  0.07134 -1.07751
   0.13221  0.06971 -1.12409
   0.11963  0.06776 -1.16365
   0.10758  0.06549 -1.19187
   0.09608  0.06291 -1.20814
   0.08518  0.06003 -1.21155
   0.07493  0.05689 -1.19994
   0.06541  0.05355 -1.17519
   0.05667  0.05006 -1.13637
   0.04877  0.04651 -1.08715
   0.04171  0.04298 -1.02931
   0.03548  0.03952 -0.96374
   0.03003  0.03619 -0.89118
   0.02528  0.03300 -0.81753
   0.02116  0.02998 -0.73812
   0.01758  0.02710 -0.65777
   0.01447  0.02437 -0.56954
   0.01177  0.02178 -0.48080
   0.00943  0.01930 -0.38674
   0.00740  0.01692 -0.28294
   0.00566  0.01464 -0.17165
   0.00417  0.01243 -0.06033
   0.00292  0.01029  0.07681
   0.00191  0.00821  0.20746
   0.00111  0.00618  0.35721
   0.00053  0.00421  0.51293
   0.00016  0.00229  0.65836
   0.00001  0.00043  0.79465
   0.00006 -0.00138  0.90409
   0.00036 -0.00322  0.97824
   0.00092 -0.00507  0.99934
   0.00179 -0.00687  0.95934
   0.00297 -0.00859  0.87303
   0.00444 -0.01021  0.76072
   0.00620 -0.01172  0.64878
   0.00824 -0.01313  0.54831
   0.01056 -0.01444  0.46726
   0.01318 -0.01567  0.39959
