NACA 23012                                      
 Alfa =  10.00000 Re =  9000000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.19772
   0.99387  0.00225  0.18493
   0.98311  0.00398  0.16047
   0.97047  0.00598  0.13201
   0.95624  0.00821  0.10060
   0.94091  0.01056  0.06811
   0.92495  0.01298  0.03569
   0.90866  0.01541  0.00447
   0.89220  0.01782 -0.02567
   0.87565  0.02021 -0.05441
   0.85907  0.02257 -0.08194
   0.84246  0.02489 -0.10855
   0.82583  0.02717 -0.13447
   0.80919  0.02942 -0.15938
   0.79255  0.03163 -0.18409
   0.77590  0.03381 -0.20812
   0.75924  0.03595 -0.23217
   0.74258  0.03806 -0.25573
   0.72592  0.04012 -0.27956
   0.70926  0.04215 -0.30311
   0.69260  0.04414 -0.32712
   0.67595  0.04609 -0.35087
   0.65930  0.04801 -0.37494
   0.64265  0.04987 -0.39986
   0.62600  0.05170 -0.42450
   0.60937  0.05348 -0.44973
   0.59274  0.05522 -0.47613
   0.57613  0.05691 -0.50216
   0.55952  0.05855 -0.52947
   0.54293  0.06013 -0.55735
   0.52635  0.06166 -0.58603
   0.50979  0.06314 -0.61548
   0.49325  0.06455 -0.64609
   0.47673  0.06590 -0.67741
   0.46023  0.06719 -0.71034
   0.44375  0.06841 -0.74433
   0.42730  0.06955 -0.77967
   0.41088  0.07062 -0.81633
   0.39449  0.07160 -0.85507
   0.37814  0.07250 -0.89534
   0.36183  0.07331 -0.93786
   0.34556  0.07403 -0.98254
   0.32933  0.07464 -1.03005
   0.31316  0.07515 -1.08015
   0.29705  0.07554 -1.13393
   0.28101  0.07581 -1.19136
   0.26505  0.07596 -1.25374
   0.24918  0.07597 -1.32162
   0.23343  0.07584 -1.39594
   0.21784  0.07556 -1.47961
   0.20249  0.07513 -1.57570
   0.18749  0.07453 -1.69195
   0.17294  0.07372 -1.82003
   0.15887  0.07267 -1.95429
   0.14529  0.07134 -2.09121
   0.13221  0.06971 -2.22792
   0.11963  0.06776 -2.36137
   0.10758  0.06549 -2.48965
   0.09608  0.06291 -2.60993
   0.08518  0.06003 -2.71846
   0.07493  0.05689 -2.81225
   0.06541  0.05355 -2.89579
   0.05667  0.05006 -3.00586
   0.04877  0.04651 -3.10338
   0.04171  0.04298 -3.16402
   0.03548  0.03952 -3.22775
   0.03003  0.03619 -3.29100
   0.02528  0.03300 -3.35577
   0.02116  0.02998 -3.41920
   0.01758  0.02710 -3.48597
   0.01447  0.02437 -3.55170
   0.01177  0.02178 -3.62025
   0.00943  0.01930 -3.68934
   0.00740  0.01692 -3.74929
   0.00566  0.01464 -3.81134
   0.00417  0.01243 -3.85483
   0.00292  0.01029 -3.87458
   0.00191  0.00821 -3.87058
   0.00111  0.00618 -3.81407
   0.00053  0.00421 -3.67900
   0.00016  0.00229 -3.46930
   0.00001  0.00043 -3.16381
   0.00006 -0.00138 -2.78294
   0.00036 -0.00322 -2.28424
   0.00092 -0.00507 -1.66639
   0.00179 -0.00687 -1.01352
   0.00297 -0.00859 -0.40501
   0.00444 -0.01021  0.08765
   0.00620 -0.01172  0.44870
   0.00824 -0.01313  0.69131
   0.01056 -0.01444  0.84427
   0.01318 -0.01567  0.93442
   0.01612 -0.01683  0.98093
   0.01943 -0.01795  0.99867
   0.02320 -0.01903  0.99724
   0.02750 -0.02008  0.98289
   0.03246 -0.02113  0.95985
   0.03827 -0.02220  0.93077
   0.04514 -0.02330  0.89734
   0.05335 -0.02446  0.86074
   0.06318 -0.02570  0.82176
   0.07482 -0.02706  0.78101
   0.08822 -0.02855  0.73975
   0.10305 -0.03014  0.69812
   0.11880 -0.03181  0.65704
   0.13500 -0.03352  0.61667
   0.15130 -0.03520  0.57722
   0.16752 -0.03681  0.53869
   0.18357 -0.03831  0.50200
   0.19944 -0.03966  0.46744
   0.21521 -0.04084  0.43786
   0.23098 -0.04184  0.41200
   0.24681 -0.04270  0.38905
   0.26270 -0.04341  0.36810
   0.27867 -0.04398  0.34912
   0.29471 -0.04444  0.33184
   0.31082 -0.04477  0.31602
   0.32699 -0.04499  0.30147
   0.34322 -0.04511  0.28798
   0.35949 -0.04513  0.27605
   0.37582 -0.04505  0.26453
   0.39219 -0.04489  0.25415
   0.40859 -0.04464  0.24465
   0.42504 -0.04431  0.23566
   0.44151 -0.04390  0.22743
   0.45802 -0.04342  0.21995
   0.47455 -0.04287  0.21269
   0.49111 -0.04225  0.20638
   0.50769 -0.04158  0.20003
   0.52430 -0.04084  0.19457
   0.54092 -0.04004  0.18905
   0.55756 -0.03919  0.18434
   0.57421 -0.03829  0.17961
   0.59088 -0.03734  0.17531
   0.60756 -0.03634  0.17120
   0.62426 -0.03529  0.16760
   0.64096 -0.03420  0.16405
   0.65767 -0.03307  0.16122
   0.67438 -0.03189  0.15795
   0.69111 -0.03068  0.15518
   0.70783 -0.02942  0.15276
   0.72456 -0.02813  0.15077
   0.74129 -0.02679  0.14848
   0.75802 -0.02542  0.14688
   0.77475 -0.02401  0.14557
   0.79147 -0.02257  0.14451
   0.80820 -0.02108  0.14365
   0.82491 -0.01956  0.14319
   0.84162 -0.01801  0.14374
   0.85831 -0.01642  0.14440
   0.87498 -0.01479  0.14585
   0.89161 -0.01312  0.14819
   0.90815 -0.01143  0.15183
   0.92453 -0.00971  0.15663
   0.94058 -0.00799  0.16395
   0.95598 -0.00630  0.17321
   0.97030 -0.00470  0.18370
   0.98301 -0.00324  0.18990
   0.99383 -0.00199  0.19251
   1.00000 -0.00126  0.19772
