NACA 23012                                      
 Alfa =  21.00000 Re =  9000000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.17323
   0.99387  0.00225 -0.17534
   0.98311  0.00398 -0.17908
   0.97047  0.00598 -0.18354
   0.95624  0.00821 -0.18867
   0.94091  0.01056 -0.19432
   0.92495  0.01298 -0.20036
   0.90866  0.01541 -0.20670
   0.89220  0.01782 -0.21330
   0.87565  0.02021 -0.22013
   0.85907  0.02257 -0.22721
   0.84246  0.02489 -0.23452
   0.82583  0.02717 -0.24208
   0.80919  0.02942 -0.24991
   0.79255  0.03163 -0.25802
   0.77590  0.03381 -0.26642
   0.75924  0.03595 -0.27512
   0.74258  0.03806 -0.28416
   0.72592  0.04012 -0.29353
   0.70926  0.04215 -0.30326
   0.69260  0.04414 -0.31336
   0.67595  0.04609 -0.32386
   0.65930  0.04801 -0.33477
   0.64265  0.04987 -0.34610
   0.62600  0.05170 -0.35786
   0.60937  0.05348 -0.37007
   0.59274  0.05522 -0.38271
   0.57613  0.05691 -0.39580
   0.55952  0.05855 -0.40931
   0.54293  0.06013 -0.42324
   0.52635  0.06166 -0.43754
   0.50979  0.06314 -0.45216
   0.49325  0.06455 -0.46698
   0.47673  0.06590 -0.48174
   0.46023  0.06719 -0.49573
   0.44375  0.06841 -0.50655
   0.42730  0.06955 -0.50661
   0.41088  0.07062 -0.53842
   0.39449  0.07160 -0.58945
   0.37814  0.07250 -0.65594
   0.36183  0.07331 -0.73506
   0.34556  0.07403 -0.82396
   0.32933  0.07464 -0.92041
   0.31316  0.07515 -1.02273
   0.29705  0.07554 -1.13060
   0.28101  0.07581 -1.24424
   0.26505  0.07596 -1.36456
   0.24918  0.07597 -1.49297
   0.23343  0.07584 -1.63153
   0.21784  0.07556 -1.78373
   0.20249  0.07513 -1.95403
   0.18749  0.07453 -2.15047
   0.17294  0.07372 -2.36909
   0.15887  0.07267 -2.60494
   0.14529  0.07134 -2.85573
   0.13221  0.06971 -3.11852
   0.11963  0.06776 -3.39149
   0.10758  0.06549 -3.67296
   0.09608  0.06291 -3.96086
   0.08518  0.06003 -4.25356
   0.07493  0.05689 -4.55091
   0.06541  0.05355 -4.85286
   0.05667  0.05006 -5.15905
   0.04877  0.04651 -5.47211
   0.04171  0.04298 -5.79357
   0.03548  0.03952 -6.12486
   0.03003  0.03619 -6.46848
   0.02528  0.03300 -6.83049
   0.02116  0.02998 -7.20871
   0.01758  0.02710 -7.60920
   0.01447  0.02437 -8.03550
   0.01177  0.02178 -8.48045
   0.00943  0.01930 -8.94878
   0.00740  0.01692 -9.41661
   0.00566  0.01464 -9.88873
   0.00417  0.01243-11.04704
   0.00292  0.01029-11.40657
   0.00191  0.00821-11.85906
   0.00111  0.00618-12.35502
   0.00053  0.00421-12.75800
   0.00016  0.00229-12.96957
   0.00001  0.00043-12.94171
   0.00006 -0.00138-12.65257
   0.00036 -0.00322-11.97429
   0.00092 -0.00507-10.77011
   0.00179 -0.00687 -9.11186
   0.00297 -0.00859 -7.22698
   0.00444 -0.01021 -5.44851
   0.00620 -0.01172 -3.88982
   0.00824 -0.01313 -2.65204
   0.01056 -0.01444 -1.69353
   0.01318 -0.01567 -0.96716
   0.01612 -0.01683 -0.42214
   0.01943 -0.01795 -0.01390
   0.02320 -0.01903  0.29229
   0.02750 -0.02008  0.51988
   0.03246 -0.02113  0.68842
   0.03827 -0.02220  0.81079
   0.04514 -0.02330  0.89720
   0.05335 -0.02446  0.95365
   0.06318 -0.02570  0.98627
   0.07482 -0.02706  0.99928
   0.08822 -0.02855  0.99699
   0.10305 -0.03014  0.98369
   0.11880 -0.03181  0.96313
   0.13500 -0.03352  0.93815
   0.15130 -0.03520  0.91049
   0.16752 -0.03681  0.88121
   0.18357 -0.03831  0.85121
   0.19944 -0.03966  0.82105
   0.21521 -0.04084  0.79217
   0.23098 -0.04184  0.76433
   0.24681 -0.04270  0.73769
   0.26270 -0.04341  0.71179
   0.27867 -0.04398  0.68707
   0.29471 -0.04444  0.66323
   0.31082 -0.04477  0.64036
   0.32699 -0.04499  0.61817
   0.34322 -0.04511  0.59682
   0.35949 -0.04513  0.57677
   0.37582 -0.04505  0.55684
   0.39219 -0.04489  0.53782
   0.40859 -0.04464  0.51976
   0.42504 -0.04431  0.50181
   0.44151 -0.04390  0.48482
   0.45802 -0.04342  0.46825
   0.47455 -0.04287  0.45187
   0.49111 -0.04225  0.43648
   0.50769 -0.04158  0.42103
   0.52430 -0.04084  0.40619
   0.54092 -0.04004  0.39133
   0.55756 -0.03919  0.37720
   0.57421 -0.03829  0.36295
   0.59088 -0.03734  0.34908
   0.60756 -0.03634  0.33506
   0.62426 -0.03529  0.32172
   0.64096 -0.03420  0.30793
   0.65767 -0.03307  0.29518
   0.67438 -0.03189  0.28128
   0.69111 -0.03068  0.26773
   0.70783 -0.02942  0.25437
   0.72456 -0.02813  0.24123
   0.74129 -0.02679  0.22693
   0.75802 -0.02542  0.21341
   0.77475 -0.02401  0.19942
   0.79147 -0.02257  0.18507
   0.80820 -0.02108  0.17035
   0.82491 -0.01956  0.15480
   0.84162 -0.01801  0.13993
   0.85831 -0.01642  0.12356
   0.87498 -0.01479  0.10656
   0.89161 -0.01312  0.08859
   0.90815 -0.01143  0.06985
   0.92453 -0.00971  0.04854
   0.94058 -0.00799  0.02712
   0.95598 -0.00630  0.00168
   0.97030 -0.00470 -0.02405
   0.98301 -0.00324 -0.05487
   0.99383 -0.00199 -0.07762
   1.00000 -0.00126 -0.17323
