NACA 23012                                      
 Alfa =   9.00000 Re =  9000000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.21187
   0.99387  0.00225  0.19737
   0.98311  0.00398  0.16996
   0.97047  0.00598  0.13890
   0.95624  0.00821  0.10546
   0.94091  0.01056  0.07172
   0.92495  0.01298  0.03875
   0.90866  0.01541  0.00756
   0.89220  0.01782 -0.02218
   0.87565  0.02021 -0.05023
   0.85907  0.02257 -0.07690
   0.84246  0.02489 -0.10256
   0.82583  0.02717 -0.12742
   0.80919  0.02942 -0.15124
   0.79255  0.03163 -0.17482
   0.77590  0.03381 -0.19770
   0.75924  0.03595 -0.22055
   0.74258  0.03806 -0.24291
   0.72592  0.04012 -0.26548
   0.70926  0.04215 -0.28778
   0.69260  0.04414 -0.31048
   0.67595  0.04609 -0.33290
   0.65930  0.04801 -0.35563
   0.64265  0.04987 -0.37911
   0.62600  0.05170 -0.40231
   0.60937  0.05348 -0.42604
   0.59274  0.05522 -0.45089
   0.57613  0.05691 -0.47531
   0.55952  0.05855 -0.50093
   0.54293  0.06013 -0.52708
   0.52635  0.06166 -0.55391
   0.50979  0.06314 -0.58148
   0.49325  0.06455 -0.60998
   0.47673  0.06590 -0.63933
   0.46023  0.06719 -0.66994
   0.44375  0.06841 -0.70161
   0.42730  0.06955 -0.73453
   0.41088  0.07062 -0.76848
   0.39449  0.07160 -0.80439
   0.37814  0.07250 -0.84170
   0.36183  0.07331 -0.88104
   0.34556  0.07403 -0.92215
   0.32933  0.07464 -0.96593
   0.31316  0.07515 -1.01222
   0.29705  0.07554 -1.06140
   0.28101  0.07581 -1.11420
   0.26505  0.07596 -1.17072
   0.24918  0.07597 -1.23342
   0.23343  0.07584 -1.30079
   0.21784  0.07556 -1.37729
   0.20249  0.07513 -1.46491
   0.18749  0.07453 -1.57131
   0.17294  0.07372 -1.68868
   0.15887  0.07267 -1.81057
   0.14529  0.07134 -1.93336
   0.13221  0.06971 -2.05495
   0.11963  0.06776 -2.16903
   0.10758  0.06549 -2.27401
   0.09608  0.06291 -2.36946
   0.08518  0.06003 -2.48800
   0.07493  0.05689 -2.59013
   0.06541  0.05355 -2.65253
   0.05667  0.05006 -2.71143
   0.04877  0.04651 -2.76399
   0.04171  0.04298 -2.80938
   0.03548  0.03952 -2.85062
   0.03003  0.03619 -2.88720
   0.02528  0.03300 -2.92552
   0.02116  0.02998 -2.95944
   0.01758  0.02710 -2.99492
   0.01447  0.02437 -3.02947
   0.01177  0.02178 -3.06340
   0.00943  0.01930 -3.09309
   0.00740  0.01692 -3.11876
   0.00566  0.01464 -3.13399
   0.00417  0.01243 -3.13653
   0.00292  0.01029 -3.12138
   0.00191  0.00821 -3.06370
   0.00111  0.00618 -2.97415
   0.00053  0.00421 -2.81261
   0.00016  0.00229 -2.58401
   0.00001  0.00043 -2.28320
   0.00006 -0.00138 -1.91819
   0.00036 -0.00322 -1.46742
   0.00092 -0.00507 -0.94238
   0.00179 -0.00687 -0.40002
   0.00297 -0.00859  0.07425
   0.00444 -0.01021  0.44398
   0.00620 -0.01172  0.69960
   0.00824 -0.01313  0.85758
   0.01056 -0.01444  0.94678
   0.01318 -0.01567  0.98883
   0.01612 -0.01683  1.00000
   0.01943 -0.01795  0.99188
   0.02320 -0.01903  0.97143
   0.02750 -0.02008  0.94354
   0.03246 -0.02113  0.91068
   0.03827 -0.02220  0.87527
   0.04514 -0.02330  0.83720
   0.05335 -0.02446  0.79837
   0.06318 -0.02570  0.75826
   0.07482 -0.02706  0.71736
   0.08822 -0.02855  0.67644
   0.10305 -0.03014  0.63558
   0.11880 -0.03181  0.59510
   0.13500 -0.03352  0.55521
   0.15130 -0.03520  0.51620
   0.16752 -0.03681  0.47801
   0.18357 -0.03831  0.44166
   0.19944 -0.03966  0.40751
   0.21521 -0.04084  0.37869
   0.23098 -0.04184  0.35412
   0.24681 -0.04270  0.33227
   0.26270 -0.04341  0.31246
   0.27867 -0.04398  0.29483
   0.29471 -0.04444  0.27894
   0.31082 -0.04477  0.26439
   0.32699 -0.04499  0.25104
   0.34322 -0.04511  0.23886
   0.35949 -0.04513  0.22817
   0.37582 -0.04505  0.21797
   0.39219 -0.04489  0.20872
   0.40859 -0.04464  0.20049
   0.42504 -0.04431  0.19261
   0.44151 -0.04390  0.18566
   0.45802 -0.04342  0.17906
   0.47455 -0.04287  0.17314
   0.49111 -0.04225  0.16784
   0.50769 -0.04158  0.16253
   0.52430 -0.04084  0.15807
   0.54092 -0.04004  0.15365
   0.55756 -0.03919  0.14988
   0.57421 -0.03829  0.14611
   0.59088 -0.03734  0.14285
   0.60756 -0.03634  0.13963
   0.62426 -0.03529  0.13700
   0.64096 -0.03420  0.13435
   0.65767 -0.03307  0.13242
   0.67438 -0.03189  0.13008
   0.69111 -0.03068  0.12819
   0.70783 -0.02942  0.12665
   0.72456 -0.02813  0.12552
   0.74129 -0.02679  0.12414
   0.75802 -0.02542  0.12337
   0.77475 -0.02401  0.12293
   0.79147 -0.02257  0.12272
   0.80820 -0.02108  0.12271
   0.82491 -0.01956  0.12314
   0.84162 -0.01801  0.12449
   0.85831 -0.01642  0.12599
   0.87498 -0.01479  0.12824
   0.89161 -0.01312  0.13135
   0.90815 -0.01143  0.13563
   0.92453 -0.00971  0.14093
   0.94058 -0.00799  0.14821
   0.95598 -0.00630  0.15667
   0.97030 -0.00470  0.16574
   0.98301 -0.00324  0.17221
   0.99383 -0.00199  0.17581
   1.00000 -0.00126  0.21187
