NACA 23012                                      
 Alfa =   1.00000 Re =  9000000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.21721
   0.99387  0.00225  0.19975
   0.98311  0.00398  0.16495
   0.97047  0.00598  0.13186
   0.95624  0.00821  0.10104
   0.94091  0.01056  0.07328
   0.92495  0.01298  0.04838
   0.90866  0.01541  0.02617
   0.89220  0.01782  0.00589
   0.87565  0.02021 -0.01249
   0.85907  0.02257 -0.02946
   0.84246  0.02489 -0.04562
   0.82583  0.02717 -0.06065
   0.80919  0.02942 -0.07509
   0.79255  0.03163 -0.08911
   0.77590  0.03381 -0.10240
   0.75924  0.03595 -0.11554
   0.74258  0.03806 -0.12833
   0.72592  0.04012 -0.14088
   0.70926  0.04215 -0.15333
   0.69260  0.04414 -0.16579
   0.67595  0.04609 -0.17793
   0.65930  0.04801 -0.19009
   0.64265  0.04987 -0.20254
   0.62600  0.05170 -0.21482
   0.60937  0.05348 -0.22702
   0.59274  0.05522 -0.23980
   0.57613  0.05691 -0.25219
   0.55952  0.05855 -0.26503
   0.54293  0.06013 -0.27798
   0.52635  0.06166 -0.29103
   0.50979  0.06314 -0.30434
   0.49325  0.06455 -0.31798
   0.47673  0.06590 -0.33170
   0.46023  0.06719 -0.34586
   0.44375  0.06841 -0.36008
   0.42730  0.06955 -0.37472
   0.41088  0.07062 -0.38952
   0.39449  0.07160 -0.40514
   0.37814  0.07250 -0.42085
   0.36183  0.07331 -0.43680
   0.34556  0.07403 -0.45330
   0.32933  0.07464 -0.47044
   0.31316  0.07515 -0.48794
   0.29705  0.07554 -0.50613
   0.28101  0.07581 -0.52427
   0.26505  0.07596 -0.54300
   0.24918  0.07597 -0.56152
   0.23343  0.07584 -0.58018
   0.21784  0.07556 -0.61130
   0.20249  0.07513 -0.66604
   0.18749  0.07453 -0.69841
   0.17294  0.07372 -0.73770
   0.15887  0.07267 -0.77625
   0.14529  0.07134 -0.81074
   0.13221  0.06971 -0.83881
   0.11963  0.06776 -0.85651
   0.10758  0.06549 -0.86396
   0.09608  0.06291 -0.85856
   0.08518  0.06003 -0.83809
   0.07493  0.05689 -0.80512
   0.06541  0.05355 -0.75807
   0.05667  0.05006 -0.69813
   0.04877  0.04651 -0.62728
   0.04171  0.04298 -0.54981
   0.03548  0.03952 -0.46536
   0.03003  0.03619 -0.37522
   0.02528  0.03300 -0.28537
   0.02116  0.02998 -0.19039
   0.01758  0.02710 -0.09519
   0.01447  0.02437  0.00220
   0.01177  0.02178  0.10338
   0.00943  0.01930  0.20490
   0.00740  0.01692  0.30797
   0.00566  0.01464  0.41594
   0.00417  0.01243  0.52679
   0.00292  0.01029  0.63253
   0.00191  0.00821  0.74104
   0.00111  0.00618  0.83921
   0.00053  0.00421  0.92088
   0.00016  0.00229  0.97878
   0.00001  0.00043  1.00000
   0.00006 -0.00138  0.97449
   0.00036 -0.00322  0.89312
   0.00092 -0.00507  0.74918
   0.00179 -0.00687  0.56188
   0.00297 -0.00859  0.36538
   0.00444 -0.01021  0.19444
   0.00620 -0.01172  0.05481
   0.00824 -0.01313 -0.03888
   0.01056 -0.01444 -0.10041
   0.01318 -0.01567 -0.13736
   0.01612 -0.01683 -0.15523
   0.01943 -0.01795 -0.15877
   0.02320 -0.01903 -0.15418
   0.02750 -0.02008 -0.14455
   0.03246 -0.02113 -0.12827
   0.03827 -0.02220 -0.11125
   0.04514 -0.02330 -0.09190
   0.05335 -0.02446 -0.07413
   0.06318 -0.02570 -0.05634
   0.07482 -0.02706 -0.04462
   0.08822 -0.02855 -0.03769
   0.10305 -0.03014 -0.03861
   0.11880 -0.03181 -0.04746
   0.13500 -0.03352 -0.06183
   0.15130 -0.03520 -0.08091
   0.16752 -0.03681 -0.10326
   0.18357 -0.03831 -0.12541
   0.19944 -0.03966 -0.14579
   0.21521 -0.04084 -0.15888
   0.23098 -0.04184 -0.16727
   0.24681 -0.04270 -0.17233
   0.26270 -0.04341 -0.17501
   0.27867 -0.04398 -0.17676
   0.29471 -0.04444 -0.17700
   0.31082 -0.04477 -0.17602
   0.32699 -0.04499 -0.17461
   0.34322 -0.04511 -0.17249
   0.35949 -0.04513 -0.16958
   0.37582 -0.04505 -0.16636
   0.39219 -0.04489 -0.16339
   0.40859 -0.04464 -0.16064
   0.42504 -0.04431 -0.15900
   0.44151 -0.04390 -0.13886
   0.45802 -0.04342 -0.13488
   0.47455 -0.04287 -0.13245
   0.49111 -0.04225 -0.12935
   0.50769 -0.04158 -0.12539
   0.52430 -0.04084 -0.12048
   0.54092 -0.04004 -0.11568
   0.55756 -0.03919 -0.11003
   0.57421 -0.03829 -0.10471
   0.59088 -0.03734 -0.09905
   0.60756 -0.03634 -0.09316
   0.62426 -0.03529 -0.08728
   0.64096 -0.03420 -0.08117
   0.65767 -0.03307 -0.07491
   0.67438 -0.03189 -0.06868
   0.69111 -0.03068 -0.06227
   0.70783 -0.02942 -0.05555
   0.72456 -0.02813 -0.04864
   0.74129 -0.02679 -0.04161
   0.75802 -0.02542 -0.03437
   0.77475 -0.02401 -0.02660
   0.79147 -0.02257 -0.01849
   0.80820 -0.02108 -0.01024
   0.82491 -0.01956 -0.00109
   0.84162 -0.01801  0.00863
   0.85831 -0.01642  0.01904
   0.87498 -0.01479  0.03036
   0.89161 -0.01312  0.04308
   0.90815 -0.01143  0.05721
   0.92453 -0.00971  0.07335
   0.94058 -0.00799  0.09172
   0.95598 -0.00630  0.11318
   0.97030 -0.00470  0.13829
   0.98301 -0.00324  0.16715
   0.99383 -0.00199  0.20166
   1.00000 -0.00126  0.21721
