NACA 23012                                      
 Alfa =  14.00000 Re =  9000000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.16268
   0.99387  0.00225  0.15672
   0.98311  0.00398  0.14488
   0.97047  0.00598  0.12931
   0.95624  0.00821  0.10987
   0.94091  0.01056  0.08711
   0.92495  0.01298  0.06171
   0.90866  0.01541  0.03461
   0.89220  0.01782  0.00626
   0.87565  0.02021 -0.02273
   0.85907  0.02257 -0.05204
   0.84246  0.02489 -0.08149
   0.82583  0.02717 -0.11105
   0.80919  0.02942 -0.14024
   0.79255  0.03163 -0.16953
   0.77590  0.03381 -0.19852
   0.75924  0.03595 -0.22762
   0.74258  0.03806 -0.25645
   0.72592  0.04012 -0.28562
   0.70926  0.04215 -0.31461
   0.69260  0.04414 -0.34413
   0.67595  0.04609 -0.37352
   0.65930  0.04801 -0.40335
   0.64265  0.04987 -0.43404
   0.62600  0.05170 -0.46467
   0.60937  0.05348 -0.49605
   0.59274  0.05522 -0.52869
   0.57613  0.05691 -0.56123
   0.55952  0.05855 -0.59521
   0.54293  0.06013 -0.62999
   0.52635  0.06166 -0.66589
   0.50979  0.06314 -0.70283
   0.49325  0.06455 -0.74119
   0.47673  0.06590 -0.78077
   0.46023  0.06719 -0.82228
   0.44375  0.06841 -0.86535
   0.42730  0.06955 -0.91027
   0.41088  0.07062 -0.95705
   0.39449  0.07160 -1.00648
   0.37814  0.07250 -1.05833
   0.36183  0.07331 -1.11306
   0.34556  0.07403 -1.17106
   0.32933  0.07464 -1.23265
   0.31316  0.07515 -1.29825
   0.29705  0.07554 -1.36863
   0.28101  0.07581 -1.44457
   0.26505  0.07596 -1.52677
   0.24918  0.07597 -1.61701
   0.23343  0.07584 -1.71614
   0.21784  0.07556 -1.82757
   0.20249  0.07513 -1.95529
   0.18749  0.07453 -2.10764
   0.17294  0.07372 -2.27700
   0.15887  0.07267 -2.45742
   0.14529  0.07134 -2.64561
   0.13221  0.06971 -2.83906
   0.11963  0.06776 -3.03422
   0.10758  0.06549 -3.22982
   0.09608  0.06291 -3.42331
   0.08518  0.06003 -3.61286
   0.07493  0.05689 -3.79804
   0.06541  0.05355 -3.97862
   0.05667  0.05006 -4.15456
   0.04877  0.04651 -4.32840
   0.04171  0.04298 -4.50074
   0.03548  0.03952 -4.67393
   0.03003  0.03619 -4.84907
   0.02528  0.03300 -5.02935
   0.02116  0.02998 -5.21143
   0.01758  0.02710 -5.39057
   0.01447  0.02437 -5.58135
   0.01177  0.02178 -5.89194
   0.00943  0.01930 -6.21240
   0.00740  0.01692 -6.41715
   0.00566  0.01464 -6.64636
   0.00417  0.01243 -6.88874
   0.00292  0.01029 -7.11998
   0.00191  0.00821 -7.32659
   0.00111  0.00618 -7.47911
   0.00053  0.00421 -7.52899
   0.00016  0.00229 -7.44849
   0.00001  0.00043 -7.20285
   0.00006 -0.00138 -6.80634
   0.00036 -0.00322 -6.16261
   0.00092 -0.00507 -5.24927
   0.00179 -0.00687 -4.12508
   0.00297 -0.00859 -2.97147
   0.00444 -0.01021 -1.92817
   0.00620 -0.01172 -1.08220
   0.00824 -0.01313 -0.44030
   0.01056 -0.01444  0.02789
   0.01318 -0.01567  0.36086
   0.01612 -0.01683  0.59472
   0.01943 -0.01795  0.75556
   0.02320 -0.01903  0.86403
   0.02750 -0.02008  0.93406
   0.03246 -0.02113  0.97566
   0.03827 -0.02220  0.99585
   0.04514 -0.02330  0.99960
   0.05335 -0.02446  0.99044
   0.06318 -0.02570  0.97108
   0.07482 -0.02706  0.94393
   0.08822 -0.02855  0.91146
   0.10305 -0.03014  0.87575
   0.11880 -0.03181  0.83859
   0.13500 -0.03352  0.80110
   0.15130 -0.03520  0.76392
   0.16752 -0.03681  0.72715
   0.18357 -0.03831  0.69155
   0.19944 -0.03966  0.65742
   0.21521 -0.04084  0.62660
   0.23098 -0.04184  0.59858
   0.24681 -0.04270  0.57282
   0.26270 -0.04341  0.54855
   0.27867 -0.04398  0.52619
   0.29471 -0.04444  0.50520
   0.31082 -0.04477  0.48568
   0.32699 -0.04499  0.46713
   0.34322 -0.04511  0.44976
   0.35949 -0.04513  0.43387
   0.37582 -0.04505  0.41839
   0.39219 -0.04489  0.40398
   0.40859 -0.04464  0.39063
   0.42504 -0.04431  0.37762
   0.44151 -0.04390  0.36557
   0.45802 -0.04342  0.35413
   0.47455 -0.04287  0.34309
   0.49111 -0.04225  0.33296
   0.50769 -0.04158  0.32287
   0.52430 -0.04084  0.31361
   0.54092 -0.04004  0.30438
   0.55756 -0.03919  0.29598
   0.57421 -0.03829  0.28758
   0.59088 -0.03734  0.27962
   0.60756 -0.03634  0.27180
   0.62426 -0.03529  0.26461
   0.64096 -0.03420  0.25735
   0.65767 -0.03307  0.25098
   0.67438 -0.03189  0.24396
   0.69111 -0.03068  0.23744
   0.70783 -0.02942  0.23130
   0.72456 -0.02813  0.22557
   0.74129 -0.02679  0.21930
   0.75802 -0.02542  0.21384
   0.77475 -0.02401  0.20848
   0.79147 -0.02257  0.20321
   0.80820 -0.02108  0.19806
   0.82491 -0.01956  0.19294
   0.84162 -0.01801  0.18888
   0.85831 -0.01642  0.18441
   0.87498 -0.01479  0.18043
   0.89161 -0.01312  0.17671
   0.90815 -0.01143  0.17376
   0.92453 -0.00971  0.17065
   0.94058 -0.00799  0.16924
   0.95598 -0.00630  0.16773
   0.97030 -0.00470  0.16840
   0.98301 -0.00324  0.16993
   0.99383 -0.00199  0.17635
   1.00000 -0.00126  0.16268
