NACA 23012                                      
 Alfa =  22.00000 Re =  9000000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.25640
   0.99387  0.00225 -0.25814
   0.98311  0.00398 -0.26122
   0.97047  0.00598 -0.26490
   0.95624  0.00821 -0.26912
   0.94091  0.01056 -0.27376
   0.92495  0.01298 -0.27871
   0.90866  0.01541 -0.28390
   0.89220  0.01782 -0.28928
   0.87565  0.02021 -0.29485
   0.85907  0.02257 -0.30060
   0.84246  0.02489 -0.30654
   0.82583  0.02717 -0.31268
   0.80919  0.02942 -0.31903
   0.79255  0.03163 -0.32559
   0.77590  0.03381 -0.33239
   0.75924  0.03595 -0.33944
   0.74258  0.03806 -0.34676
   0.72592  0.04012 -0.35437
   0.70926  0.04215 -0.36228
   0.69260  0.04414 -0.37052
   0.67595  0.04609 -0.37911
   0.65930  0.04801 -0.38809
   0.64265  0.04987 -0.39747
   0.62600  0.05170 -0.40729
   0.60937  0.05348 -0.41758
   0.59274  0.05522 -0.42839
   0.57613  0.05691 -0.43976
   0.55952  0.05855 -0.45173
   0.54293  0.06013 -0.46435
   0.52635  0.06166 -0.47768
   0.50979  0.06314 -0.49179
   0.49325  0.06455 -0.50674
   0.47673  0.06590 -0.52260
   0.46023  0.06719 -0.53945
   0.44375  0.06841 -0.55738
   0.42730  0.06955 -0.57647
   0.41088  0.07062 -0.59683
   0.39449  0.07160 -0.61853
   0.37814  0.07250 -0.64168
   0.36183  0.07331 -0.66631
   0.34556  0.07403 -0.69243
   0.32933  0.07464 -0.71995
   0.31316  0.07515 -0.74868
   0.29705  0.07554 -0.77820
   0.28101  0.07581 -0.80725
   0.26505  0.07596 -0.82822
   0.24918  0.07597 -0.86275
   0.23343  0.07584 -0.98004
   0.21784  0.07556 -1.14588
   0.20249  0.07513 -1.34327
   0.18749  0.07453 -1.56505
   0.17294  0.07372 -1.80388
   0.15887  0.07267 -2.05465
   0.14529  0.07134 -2.31529
   0.13221  0.06971 -2.58480
   0.11963  0.06776 -2.85976
   0.10758  0.06549 -3.14145
   0.09608  0.06291 -3.42770
   0.08518  0.06003 -3.71644
   0.07493  0.05689 -4.00853
   0.06541  0.05355 -4.30266
   0.05667  0.05006 -4.60056
   0.04877  0.04651 -4.90249
   0.04171  0.04298 -5.20968
   0.03548  0.03952 -5.52559
   0.03003  0.03619 -5.85092
   0.02528  0.03300 -6.19091
   0.02116  0.02998 -6.54540
   0.01758  0.02710 -6.92172
   0.01447  0.02437 -7.31245
   0.01177  0.02178 -7.72882
   0.00943  0.01930 -8.15554
   0.00740  0.01692 -8.59874
   0.00566  0.01464 -9.05757
   0.00417  0.01243-10.07172
   0.00292  0.01029-10.40999
   0.00191  0.00821-10.83411
   0.00111  0.00618-11.28049
   0.00053  0.00421-11.63866
   0.00016  0.00229-11.82489
   0.00001  0.00043-11.77843
   0.00006 -0.00138-11.50044
   0.00036 -0.00322-10.85865
   0.00092 -0.00507 -9.72880
   0.00179 -0.00687 -8.19634
   0.00297 -0.00859 -6.47300
   0.00444 -0.01021 -4.82386
   0.00620 -0.01172 -3.40610
   0.00824 -0.01313 -2.27352
   0.01056 -0.01444 -1.40093
   0.01318 -0.01567 -0.74345
   0.01612 -0.01683 -0.25117
   0.01943 -0.01795  0.11618
   0.02320 -0.01903  0.39011
   0.02750 -0.02008  0.59244
   0.03246 -0.02113  0.74067
   0.03827 -0.02220  0.84780
   0.04514 -0.02330  0.92118
   0.05335 -0.02446  0.96797
   0.06318 -0.02570  0.99285
   0.07482 -0.02706  0.99999
   0.08822 -0.02855  0.99329
   0.10305 -0.03014  0.97672
   0.11880 -0.03181  0.95367
   0.13500 -0.03352  0.92674
   0.15130 -0.03520  0.89740
   0.16752 -0.03681  0.86680
   0.18357 -0.03831  0.83553
   0.19944 -0.03966  0.80433
   0.21521 -0.04084  0.77439
   0.23098 -0.04184  0.74587
   0.24681 -0.04270  0.71851
   0.26270 -0.04341  0.69194
   0.27867 -0.04398  0.66658
   0.29471 -0.04444  0.64219
   0.31082 -0.04477  0.61873
   0.32699 -0.04499  0.59592
   0.34322 -0.04511  0.57402
   0.35949 -0.04513  0.55348
   0.37582 -0.04505  0.53287
   0.39219 -0.04489  0.51334
   0.40859 -0.04464  0.49466
   0.42504 -0.04431  0.47605
   0.44151 -0.04390  0.45847
   0.45802 -0.04342  0.44126
   0.47455 -0.04287  0.42428
   0.49111 -0.04225  0.40813
   0.50769 -0.04158  0.39196
   0.52430 -0.04084  0.37643
   0.54092 -0.04004  0.36084
   0.55756 -0.03919  0.34589
   0.57421 -0.03829  0.33086
   0.59088 -0.03734  0.31613
   0.60756 -0.03634  0.30123
   0.62426 -0.03529  0.28699
   0.64096 -0.03420  0.27224
   0.65767 -0.03307  0.25854
   0.67438 -0.03189  0.24356
   0.69111 -0.03068  0.22896
   0.70783 -0.02942  0.21445
   0.72456 -0.02813  0.20011
   0.74129 -0.02679  0.18458
   0.75802 -0.02542  0.16977
   0.77475 -0.02401  0.15436
   0.79147 -0.02257  0.13862
   0.80820 -0.02108  0.12228
   0.82491 -0.01956  0.10515
   0.84162 -0.01801  0.08857
   0.85831 -0.01642  0.07028
   0.87498 -0.01479  0.05139
   0.89161 -0.01312  0.03127
   0.90815 -0.01143  0.01025
   0.92453 -0.00971 -0.01348
   0.94058 -0.00799 -0.03755
   0.95598 -0.00630 -0.06575
   0.97030 -0.00470 -0.09433
   0.98301 -0.00324 -0.12821
   0.99383 -0.00199 -0.15251
   1.00000 -0.00126 -0.25640
