foil                                            
 Alfa =   0.00000 Re =        0.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   0.19859 -0.04772 -0.24140
   0.21376 -0.04903 -0.23079
   0.22905 -0.05022 -0.21131
   0.24380 -0.05141 -0.26336
   0.25823 -0.05227 -0.22066
   0.27301 -0.05314 -0.22821
   0.28795 -0.05396 -0.24340
   0.30225 -0.05459 -0.23125
   0.31705 -0.05514 -0.21530
   0.33219 -0.05570 -0.23704
   0.34757 -0.05609 -0.21609
   0.36256 -0.05642 -0.21321
   0.37725 -0.05669 -0.21540
   0.39183 -0.05686 -0.20468
   0.40631 -0.05698 -0.21019
   0.42130 -0.05699 -0.17880
   0.43623 -0.05705 -0.19417
   0.45129 -0.05704 -0.20639
   0.46775 -0.05680 -0.16069
   0.48505 -0.05664 -0.16760
   0.50216 -0.05646 -0.18844
   0.51968 -0.05602 -0.14502
   0.53707 -0.05565 -0.14219
   0.55394 -0.05532 -0.16669
   0.57076 -0.05477 -0.13082
   0.58738 -0.05423 -0.11482
   0.60421 -0.05379 -0.14464
   0.62056 -0.05315 -0.11813
   0.63685 -0.05247 -0.08570
   0.65344 -0.05195 -0.12320
   0.66971 -0.05124 -0.10327
   0.68591 -0.05044 -0.06027
   0.70221 -0.04985 -0.10156
   0.71885 -0.04904 -0.07838
   0.73504 -0.04819 -0.03392
   0.75084 -0.04762 -0.09768
   0.76735 -0.04666 -0.03176
   0.78398 -0.04584 -0.02548
   0.79966 -0.04522 -0.07309
   0.81432 -0.04433 -0.00146
   0.82854 -0.04369 -0.02270
   0.84363 -0.04300 -0.03169
   0.86018 -0.04210  0.00490
   0.87830 -0.04126 -0.00548
   0.89753 -0.04033  0.01023
   0.91751 -0.03940  0.01535
   0.93779 -0.03845  0.02592
   0.95766 -0.03752  0.03813
   0.97608 -0.03666  0.05377
   0.99164 -0.03593  0.07154
   1.00003 -0.03554  0.09572
