NACA 4412                                       
 Alfa =  20.00000 Re =  9000000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.17133
   0.99392  0.00292 -0.17346
   0.98333  0.00577 -0.17719
   0.97098  0.00904 -0.18158
   0.95718  0.01262 -0.18657
   0.94237  0.01638 -0.19202
   0.92696  0.02021 -0.19781
   0.91123  0.02403 -0.20385
   0.89533  0.02780 -0.21009
   0.87933  0.03149 -0.21651
   0.86327  0.03511 -0.22309
   0.84718  0.03864 -0.22984
   0.83106  0.04208 -0.23674
   0.81492  0.04544 -0.24380
   0.79875  0.04870 -0.25102
   0.78258  0.05188 -0.25841
   0.76638  0.05496 -0.26595
   0.75017  0.05796 -0.27365
   0.73395  0.06086 -0.28149
   0.71772  0.06368 -0.28946
   0.70148  0.06640 -0.29751
   0.68523  0.06902 -0.30562
   0.66898  0.07155 -0.31371
   0.65272  0.07398 -0.32164
   0.63645  0.07632 -0.32913
   0.62019  0.07855 -0.33533
   0.60392  0.08069 -0.33726
   0.58766  0.08272 -0.33018
   0.57140  0.08465 -0.35528
   0.55514  0.08647 -0.39624
   0.53889  0.08818 -0.45063
   0.52265  0.08978 -0.51557
   0.50642  0.09127 -0.58827
   0.49021  0.09264 -0.66573
   0.47402  0.09390 -0.74655
   0.45785  0.09503 -0.82938
   0.44172  0.09603 -0.91391
   0.42564  0.09690 -1.00054
   0.40965  0.09765 -1.09023
   0.39382  0.09824 -1.18638
   0.37817  0.09865 -1.27950
   0.36263  0.09885 -1.37068
   0.34716  0.09884 -1.46056
   0.33174  0.09863 -1.54973
   0.31639  0.09821 -1.63982
   0.30109  0.09757 -1.73026
   0.28586  0.09672 -1.82142
   0.27069  0.09564 -1.91530
   0.25561  0.09433 -2.01044
   0.24061  0.09280 -2.10906
   0.22571  0.09103 -2.21055
   0.21092  0.08902 -2.31621
   0.19626  0.08678 -2.42727
   0.18175  0.08429 -2.54435
   0.16741  0.08155 -2.66927
   0.15327  0.07856 -2.80330
   0.13937  0.07533 -2.94840
   0.12576  0.07185 -3.10721
   0.11254  0.06815 -3.28312
   0.09978  0.06426 -3.47888
   0.08762  0.06020 -3.69739
   0.07622  0.05606 -3.94312
   0.06572  0.05190 -4.21745
   0.05625  0.04782 -4.52334
   0.04786  0.04389 -4.85559
   0.04055  0.04017 -5.22136
   0.03423  0.03668 -5.61381
   0.02879  0.03343 -6.03576
   0.02411  0.03040 -6.48696
   0.02008  0.02756 -6.97155
   0.01660  0.02489 -7.48665
   0.01357  0.02236 -8.03153
   0.01095  0.01995 -8.61050
   0.00867  0.01764 -9.19656
   0.00671  0.01541 -9.80477
   0.00502  0.01324-10.90900
   0.00360  0.01113-11.61722
   0.00242  0.00906-12.06590
   0.00148  0.00703-12.60094
   0.00077  0.00504-13.03080
   0.00029  0.00309-13.19901
   0.00004  0.00120-13.08846
   0.00001 -0.00064-12.66683
   0.00020 -0.00249-11.93102
   0.00065 -0.00436-10.77018
   0.00137 -0.00623 -9.25669
   0.00239 -0.00805 -7.53184
   0.00369 -0.00980 -5.86819
   0.00527 -0.01148 -4.36404
   0.00712 -0.01307 -3.11072
   0.00925 -0.01459 -2.10784
   0.01167 -0.01603 -1.31692
   0.01438 -0.01741 -0.70532
   0.01744 -0.01873 -0.24037
   0.02087 -0.02000  0.11934
   0.02476 -0.02123  0.39117
   0.02916 -0.02242  0.59479
   0.03419 -0.02357  0.74492
   0.03998 -0.02467  0.85322
   0.04667 -0.02572  0.92646
   0.05445 -0.02670  0.97217
   0.06345 -0.02758  0.99487
   0.07377 -0.02833  0.99976
   0.08543 -0.02891  0.99123
   0.09832 -0.02929  0.97357
   0.11223 -0.02947  0.95039
   0.12696 -0.02945  0.92472
   0.14228 -0.02924  0.89813
   0.15806 -0.02887  0.87200
   0.17418 -0.02837  0.84692
   0.19056 -0.02776  0.82315
   0.20714 -0.02707  0.80056
   0.22389 -0.02630  0.77967
   0.24078 -0.02549  0.75959
   0.25777 -0.02465  0.74098
   0.27484 -0.02379  0.72329
   0.29194 -0.02292  0.70644
   0.30901 -0.02207  0.69033
   0.32603 -0.02124  0.67509
   0.34301 -0.02043  0.66010
   0.35994 -0.01967  0.64533
   0.37686 -0.01894  0.63073
   0.39378 -0.01827  0.61532
   0.41076 -0.01762  0.59818
   0.42781 -0.01697  0.58331
   0.44491 -0.01629  0.56913
   0.46204 -0.01560  0.55576
   0.47921 -0.01490  0.54272
   0.49639 -0.01420  0.52985
   0.51357 -0.01350  0.51776
   0.53074 -0.01280  0.50552
   0.54790 -0.01211  0.49352
   0.56503 -0.01143  0.48149
   0.58215 -0.01076  0.47013
   0.59926 -0.01011  0.45799
   0.61635 -0.00947  0.44670
   0.63342 -0.00885  0.43445
   0.65049 -0.00825  0.42280
   0.66755 -0.00768  0.41060
   0.68459 -0.00712  0.39809
   0.70164 -0.00659  0.38593
   0.71867 -0.00608  0.37252
   0.73570 -0.00560  0.35948
   0.75273 -0.00514  0.34550
   0.76976 -0.00471  0.33153
   0.78678 -0.00431  0.31620
   0.80381 -0.00393  0.30119
   0.82084 -0.00357  0.28426
   0.83786 -0.00324  0.26704
   0.85489 -0.00294  0.24800
   0.87190 -0.00266  0.22783
   0.88889 -0.00241  0.20653
   0.90581 -0.00218  0.18189
   0.92258 -0.00197  0.15534
   0.93902 -0.00179  0.12544
   0.95483 -0.00163  0.09103
   0.96953 -0.00150  0.05427
   0.98258 -0.00139  0.00833
   0.99368 -0.00131 -0.03023
   1.00000 -0.00126 -0.17133
