NACA 4412                                       
 Alfa =   8.00000 Re =  9000000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.17679
   0.99392  0.00292  0.16556
   0.98333  0.00577  0.14320
   0.97098  0.00904  0.11418
   0.95718  0.01262  0.07907
   0.94237  0.01638  0.03974
   0.92696  0.02021 -0.00179
   0.91123  0.02403 -0.04374
   0.89533  0.02780 -0.08514
   0.87933  0.03149 -0.12552
   0.86327  0.03511 -0.16436
   0.84718  0.03864 -0.20200
   0.83106  0.04208 -0.23821
   0.81492  0.04544 -0.27337
   0.79875  0.04870 -0.30730
   0.78258  0.05188 -0.34051
   0.76638  0.05496 -0.37323
   0.75017  0.05796 -0.40502
   0.73395  0.06086 -0.43642
   0.71772  0.06368 -0.46738
   0.70148  0.06640 -0.49808
   0.68523  0.06902 -0.52874
   0.66898  0.07155 -0.55905
   0.65272  0.07398 -0.58934
   0.63645  0.07632 -0.61974
   0.62019  0.07855 -0.65047
   0.60392  0.08069 -0.68093
   0.58766  0.08272 -0.71205
   0.57140  0.08465 -0.74309
   0.55514  0.08647 -0.77499
   0.53889  0.08818 -0.80707
   0.52265  0.08978 -0.83982
   0.50642  0.09127 -0.87351
   0.49021  0.09264 -0.90774
   0.47402  0.09390 -0.94320
   0.45785  0.09503 -0.98012
   0.44172  0.09603 -1.01861
   0.42564  0.09690 -1.05969
   0.40965  0.09765 -1.10404
   0.39382  0.09824 -1.15769
   0.37817  0.09865 -1.20462
   0.36263  0.09885 -1.24751
   0.34716  0.09884 -1.28810
   0.33174  0.09863 -1.32705
   0.31639  0.09821 -1.36498
   0.30109  0.09757 -1.40176
   0.28586  0.09672 -1.43758
   0.27069  0.09564 -1.47309
   0.25561  0.09433 -1.50762
   0.24061  0.09280 -1.54201
   0.22571  0.09103 -1.57564
   0.21092  0.08902 -1.60941
   0.19626  0.08678 -1.64347
   0.18175  0.08429 -1.67701
   0.16741  0.08155 -1.71169
   0.15327  0.07856 -1.74708
   0.13937  0.07533 -1.78406
   0.12576  0.07185 -1.82259
   0.11254  0.06815 -1.86389
   0.09978  0.06426 -1.90857
   0.08762  0.06020 -1.95658
   0.07622  0.05606 -2.00950
   0.06572  0.05190 -2.06478
   0.05625  0.04782 -2.12081
   0.04786  0.04389 -2.18156
   0.04055  0.04017 -2.28340
   0.03423  0.03668 -2.38109
   0.02879  0.03343 -2.45470
   0.02411  0.03040 -2.53619
   0.02008  0.02756 -2.62080
   0.01660  0.02489 -2.70576
   0.01357  0.02236 -2.79024
   0.01095  0.01995 -2.87086
   0.00867  0.01764 -2.94552
   0.00671  0.01541 -3.00914
   0.00502  0.01324 -3.05329
   0.00360  0.01113 -3.07045
   0.00242  0.00906 -3.04396
   0.00148  0.00703 -2.95868
   0.00077  0.00504 -2.80639
   0.00029  0.00309 -2.56085
   0.00004  0.00120 -2.23725
   0.00001 -0.00064 -1.85417
   0.00020 -0.00249 -1.40826
   0.00065 -0.00436 -0.91226
   0.00137 -0.00623 -0.40923
   0.00239 -0.00805  0.04327
   0.00369 -0.00980  0.40415
   0.00527 -0.01148  0.66421
   0.00712 -0.01307  0.83537
   0.00925 -0.01459  0.93573
   0.01167 -0.01603  0.98535
   0.01438 -0.01741  0.99997
   0.01744 -0.01873  0.99100
   0.02087 -0.02000  0.96663
   0.02476 -0.02123  0.93207
   0.02916 -0.02242  0.89147
   0.03419 -0.02357  0.84700
   0.03998 -0.02467  0.80051
   0.04667 -0.02572  0.75337
   0.05445 -0.02670  0.70695
   0.06345 -0.02758  0.66186
   0.07377 -0.02833  0.61961
   0.08543 -0.02891  0.58104
   0.09832 -0.02929  0.54683
   0.11223 -0.02947  0.51731
   0.12696 -0.02945  0.49220
   0.14228 -0.02924  0.47120
   0.15806 -0.02887  0.45351
   0.17418 -0.02837  0.43877
   0.19056 -0.02776  0.42631
   0.20714 -0.02707  0.41564
   0.22389 -0.02630  0.40664
   0.24078 -0.02549  0.39865
   0.25777 -0.02465  0.39166
   0.27484 -0.02379  0.38547
   0.29194 -0.02292  0.37944
   0.30901 -0.02207  0.37407
   0.32603 -0.02124  0.36870
   0.34301 -0.02043  0.36327
   0.35994 -0.01967  0.35759
   0.37686 -0.01894  0.35136
   0.39378 -0.01827  0.34364
   0.41076 -0.01762  0.33317
   0.42781 -0.01697  0.32597
   0.44491 -0.01629  0.31983
   0.46204 -0.01560  0.31480
   0.47921 -0.01490  0.31006
   0.49639 -0.01420  0.30573
   0.51357 -0.01350  0.30205
   0.53074 -0.01280  0.29836
   0.54790 -0.01211  0.29477
   0.56503 -0.01143  0.29139
   0.58215 -0.01076  0.28832
   0.59926 -0.01011  0.28497
   0.61635 -0.00947  0.28209
   0.63342 -0.00885  0.27872
   0.65049 -0.00825  0.27573
   0.66755 -0.00768  0.27250
   0.68459 -0.00712  0.26920
   0.70164 -0.00659  0.26614
   0.71867 -0.00608  0.26252
   0.73570 -0.00560  0.25923
   0.75273 -0.00514  0.25554
   0.76976 -0.00471  0.25211
   0.78678 -0.00431  0.24819
   0.80381 -0.00393  0.24459
   0.82084 -0.00357  0.24042
   0.83786 -0.00324  0.23651
   0.85489 -0.00294  0.23203
   0.87190 -0.00266  0.22778
   0.88889 -0.00241  0.22362
   0.90581 -0.00218  0.21888
   0.92258 -0.00197  0.21441
   0.93902 -0.00179  0.21003
   0.95483 -0.00163  0.20571
   0.96953 -0.00150  0.20270
   0.98258 -0.00139  0.19949
   0.99368 -0.00131  0.20150
   1.00000 -0.00126  0.17679
