NACA 4412                                       
 Alfa =  19.00000 Re =  9000000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.13878
   0.99392  0.00292 -0.14092
   0.98333  0.00577 -0.14468
   0.97098  0.00904 -0.14909
   0.95718  0.01262 -0.15408
   0.94237  0.01638 -0.15950
   0.92696  0.02021 -0.16524
   0.91123  0.02403 -0.17120
   0.89533  0.02780 -0.17732
   0.87933  0.03149 -0.18359
   0.86327  0.03511 -0.18999
   0.84718  0.03864 -0.19652
   0.83106  0.04208 -0.20318
   0.81492  0.04544 -0.20995
   0.79875  0.04870 -0.21682
   0.78258  0.05188 -0.22378
   0.76638  0.05496 -0.23078
   0.75017  0.05796 -0.23781
   0.73395  0.06086 -0.24478
   0.71772  0.06368 -0.25158
   0.70148  0.06640 -0.25791
   0.68523  0.06902 -0.26299
   0.66898  0.07155 -0.26417
   0.65272  0.07398 -0.25665
   0.63645  0.07632 -0.27702
   0.62019  0.07855 -0.31018
   0.60392  0.08069 -0.35438
   0.58766  0.08272 -0.40763
   0.57140  0.08465 -0.46760
   0.55514  0.08647 -0.53243
   0.53889  0.08818 -0.60018
   0.52265  0.08978 -0.66962
   0.50642  0.09127 -0.74047
   0.49021  0.09264 -0.81174
   0.47402  0.09390 -0.88421
   0.45785  0.09503 -0.95787
   0.44172  0.09603 -1.03319
   0.42564  0.09690 -1.11111
   0.40965  0.09765 -1.19281
   0.39382  0.09824 -1.28232
   0.37817  0.09865 -1.36856
   0.36263  0.09885 -1.45285
   0.34716  0.09884 -1.53624
   0.33174  0.09863 -1.61919
   0.31639  0.09821 -1.70276
   0.30109  0.09757 -1.78753
   0.28586  0.09672 -1.87315
   0.27069  0.09564 -1.96078
   0.25561  0.09433 -2.05045
   0.24061  0.09280 -2.14330
   0.22571  0.09103 -2.23862
   0.21092  0.08902 -2.33839
   0.19626  0.08678 -2.44339
   0.18175  0.08429 -2.55368
   0.16741  0.08155 -2.67138
   0.15327  0.07856 -2.79822
   0.13937  0.07533 -2.93506
   0.12576  0.07185 -3.08605
   0.11254  0.06815 -3.25154
   0.09978  0.06426 -3.43702
   0.08762  0.06020 -3.64376
   0.07622  0.05606 -3.87686
   0.06572  0.05190 -4.13702
   0.05625  0.04782 -4.42438
   0.04786  0.04389 -4.74256
   0.04055  0.04017 -5.08631
   0.03423  0.03668 -5.45784
   0.02879  0.03343 -5.85627
   0.02411  0.03040 -6.28502
   0.02008  0.02756 -6.73730
   0.01660  0.02489 -7.22655
   0.01357  0.02236 -7.73774
   0.01095  0.01995 -8.27211
   0.00867  0.01764 -8.81788
   0.00671  0.01541 -9.37157
   0.00502  0.01324-10.55941
   0.00360  0.01113-11.02103
   0.00242  0.00906-11.46956
   0.00148  0.00703-11.97829
   0.00077  0.00504-12.34028
   0.00029  0.00309-12.47831
   0.00004  0.00120-12.32697
   0.00001 -0.00064-11.90679
   0.00020 -0.00249-11.16216
   0.00065 -0.00436-10.02916
   0.00137 -0.00623 -8.56892
   0.00239 -0.00805 -6.93672
   0.00369 -0.00980 -5.34534
   0.00527 -0.01148 -3.93397
   0.00712 -0.01307 -2.75656
   0.00925 -0.01459 -1.81790
   0.01167 -0.01603 -1.08626
   0.01438 -0.01741 -0.52167
   0.01744 -0.01873 -0.09184
   0.02087 -0.02000  0.23395
   0.02476 -0.02123  0.48008
   0.02916 -0.02242  0.66171
   0.03419 -0.02357  0.79407
   0.03998 -0.02467  0.88741
   0.04667 -0.02572  0.94858
   0.05445 -0.02670  0.98418
   0.06345 -0.02758  0.99886
   0.07377 -0.02833  0.99743
   0.08543 -0.02891  0.98411
   0.09832 -0.02929  0.96298
   0.11223 -0.02947  0.93729
   0.12696 -0.02945  0.90989
   0.14228 -0.02924  0.88226
   0.15806 -0.02887  0.85550
   0.17418 -0.02837  0.83008
   0.19056 -0.02776  0.80612
   0.20714 -0.02707  0.78367
   0.22389 -0.02630  0.76283
   0.24078 -0.02549  0.74316
   0.25777 -0.02465  0.72477
   0.27484 -0.02379  0.70753
   0.29194 -0.02292  0.69100
   0.30901 -0.02207  0.67528
   0.32603 -0.02124  0.66048
   0.34301 -0.02043  0.64585
   0.35994 -0.01967  0.63160
   0.37686 -0.01894  0.61731
   0.39378 -0.01827  0.60229
   0.41076 -0.01762  0.58564
   0.42781 -0.01697  0.57110
   0.44491 -0.01629  0.55734
   0.46204 -0.01560  0.54461
   0.47921 -0.01490  0.53198
   0.49639 -0.01420  0.51965
   0.51357 -0.01350  0.50808
   0.53074 -0.01280  0.49644
   0.54790 -0.01211  0.48496
   0.56503 -0.01143  0.47355
   0.58215 -0.01076  0.46271
   0.59926 -0.01011  0.45124
   0.61635 -0.00947  0.44052
   0.63342 -0.00885  0.42891
   0.65049 -0.00825  0.41788
   0.66755 -0.00768  0.40636
   0.68459 -0.00712  0.39460
   0.70164 -0.00659  0.38309
   0.71867 -0.00608  0.37045
   0.73570 -0.00560  0.35819
   0.75273 -0.00514  0.34504
   0.76976 -0.00471  0.33187
   0.78678 -0.00431  0.31750
   0.80381 -0.00393  0.30342
   0.82084 -0.00357  0.28750
   0.83786 -0.00324  0.27141
   0.85489 -0.00294  0.25356
   0.87190 -0.00266  0.23467
   0.88889 -0.00241  0.21475
   0.90581 -0.00218  0.19174
   0.92258 -0.00197  0.16696
   0.93902 -0.00179  0.13900
   0.95483 -0.00163  0.10684
   0.96953 -0.00150  0.07261
   0.98258 -0.00139  0.02967
   0.99368 -0.00131 -0.00628
   1.00000 -0.00126 -0.13878
