NACA 4412                                       
 Alfa =   2.00000 Re =  9000000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.21695
   0.99392  0.00292  0.19170
   0.98333  0.00577  0.14559
   0.97098  0.00904  0.09742
   0.95718  0.01262  0.04977
   0.94237  0.01638  0.00516
   0.92696  0.02021 -0.03601
   0.91123  0.02403 -0.07369
   0.89533  0.02780 -0.10832
   0.87933  0.03149 -0.14074
   0.86327  0.03511 -0.17076
   0.84718  0.03864 -0.19926
   0.83106  0.04208 -0.22624
   0.81492  0.04544 -0.25209
   0.79875  0.04870 -0.27661
   0.78258  0.05188 -0.30055
   0.76638  0.05496 -0.32385
   0.75017  0.05796 -0.34629
   0.73395  0.06086 -0.36818
   0.71772  0.06368 -0.38968
   0.70148  0.06640 -0.41063
   0.68523  0.06902 -0.43154
   0.66898  0.07155 -0.45176
   0.65272  0.07398 -0.47200
   0.63645  0.07632 -0.49190
   0.62019  0.07855 -0.51189
   0.60392  0.08069 -0.53145
   0.58766  0.08272 -0.55119
   0.57140  0.08465 -0.57060
   0.55514  0.08647 -0.59027
   0.53889  0.08818 -0.60979
   0.52265  0.08978 -0.62946
   0.50642  0.09127 -0.64922
   0.49021  0.09264 -0.66894
   0.47402  0.09390 -0.68833
   0.45785  0.09503 -0.70818
   0.44172  0.09603 -0.72708
   0.42564  0.09690 -0.74606
   0.40965  0.09765 -0.76859
   0.39382  0.09824 -0.83981
   0.37817  0.09865 -0.85844
   0.36263  0.09885 -0.87637
   0.34716  0.09884 -0.89402
   0.33174  0.09863 -0.91074
   0.31639  0.09821 -0.92527
   0.30109  0.09757 -0.93838
   0.28586  0.09672 -0.94979
   0.27069  0.09564 -0.95926
   0.25561  0.09433 -0.96678
   0.24061  0.09280 -0.97226
   0.22571  0.09103 -0.97631
   0.21092  0.08902 -0.97766
   0.19626  0.08678 -0.97755
   0.18175  0.08429 -0.97441
   0.16741  0.08155 -0.96952
   0.15327  0.07856 -0.96171
   0.13937  0.07533 -0.95275
   0.12576  0.07185 -0.93925
   0.11254  0.06815 -0.92438
   0.09978  0.06426 -0.90576
   0.08762  0.06020 -0.88546
   0.07622  0.05606 -0.86089
   0.06572  0.05190 -0.83390
   0.05625  0.04782 -0.80580
   0.04786  0.04389 -0.77293
   0.04055  0.04017 -0.73993
   0.03423  0.03668 -0.70323
   0.02879  0.03343 -0.66353
   0.02411  0.03040 -0.62059
   0.02008  0.02756 -0.57441
   0.01660  0.02489 -0.52098
   0.01357  0.02236 -0.46241
   0.01095  0.01995 -0.39439
   0.00867  0.01764 -0.31767
   0.00671  0.01541 -0.22897
   0.00502  0.01324 -0.12749
   0.00360  0.01113 -0.00734
   0.00242  0.00906  0.12495
   0.00148  0.00703  0.27607
   0.00077  0.00504  0.43446
   0.00029  0.00309  0.59470
   0.00004  0.00120  0.74415
   0.00001 -0.00064  0.86749
   0.00020 -0.00249  0.95710
   0.00065 -0.00436  0.99828
   0.00137 -0.00623  0.98382
   0.00239 -0.00805  0.91758
   0.00369 -0.00980  0.81857
   0.00527 -0.01148  0.70448
   0.00712 -0.01307  0.59184
   0.00925 -0.01459  0.48616
   0.01167 -0.01603  0.39617
   0.01438 -0.01741  0.31737
   0.01744 -0.01873  0.25196
   0.02087 -0.02000  0.19713
   0.02476 -0.02123  0.15030
   0.02916 -0.02242  0.11493
   0.03419 -0.02357  0.08394
   0.03998 -0.02467  0.05976
   0.04667 -0.02572  0.04137
   0.05445 -0.02670  0.02812
   0.06345 -0.02758  0.01976
   0.07377 -0.02833  0.01550
   0.08543 -0.02891  0.01531
   0.09832 -0.02929  0.01834
   0.11223 -0.02947  0.02368
   0.12696 -0.02945  0.03085
   0.14228 -0.02924  0.03907
   0.15806 -0.02887  0.04782
   0.17418 -0.02837  0.05698
   0.19056 -0.02776  0.06595
   0.20714 -0.02707  0.07487
   0.22389 -0.02630  0.08369
   0.24078 -0.02549  0.09161
   0.25777 -0.02465  0.09926
   0.27484 -0.02379  0.10614
   0.29194 -0.02292  0.11163
   0.30901 -0.02207  0.11460
   0.32603 -0.02124  0.13015
   0.34301 -0.02043  0.13599
   0.35994 -0.01967  0.13669
   0.37686 -0.01894  0.13640
   0.39378 -0.01827  0.13421
   0.41076 -0.01762  0.12837
   0.42781 -0.01697  0.12750
   0.44491 -0.01629  0.12765
   0.46204 -0.01560  0.12901
   0.47921 -0.01490  0.13056
   0.49639 -0.01420  0.13223
   0.51357 -0.01350  0.13464
   0.53074 -0.01280  0.13664
   0.54790 -0.01211  0.13872
   0.56503 -0.01143  0.14089
   0.58215 -0.01076  0.14316
   0.59926 -0.01011  0.14516
   0.61635 -0.00947  0.14733
   0.63342 -0.00885  0.14914
   0.65049 -0.00825  0.15105
   0.66755 -0.00768  0.15276
   0.68459 -0.00712  0.15440
   0.70164 -0.00659  0.15608
   0.71867 -0.00608  0.15740
   0.73570 -0.00560  0.15891
   0.75273 -0.00514  0.16015
   0.76976 -0.00471  0.16155
   0.78678 -0.00431  0.16276
   0.80381 -0.00393  0.16410
   0.82084 -0.00357  0.16529
   0.83786 -0.00324  0.16681
   0.85489 -0.00294  0.16804
   0.87190 -0.00266  0.16993
   0.88889 -0.00241  0.17206
   0.90581 -0.00218  0.17453
   0.92258 -0.00197  0.17779
   0.93902 -0.00179  0.18212
   0.95483 -0.00163  0.18782
   0.96953 -0.00150  0.19594
   0.98258 -0.00139  0.20602
   0.99368 -0.00131  0.22223
   1.00000 -0.00126  0.21695
