NACA 4412                                       
 Alfa =   1.00000 Re =  9000000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.21762
   0.99392  0.00292  0.19142
   0.98333  0.00577  0.14404
   0.97098  0.00904  0.09575
   0.95718  0.01262  0.04885
   0.94237  0.01638  0.00547
   0.92696  0.02021 -0.03427
   0.91123  0.02403 -0.07049
   0.89533  0.02780 -0.10362
   0.87933  0.03149 -0.13457
   0.86327  0.03511 -0.16314
   0.84718  0.03864 -0.19018
   0.83106  0.04208 -0.21576
   0.81492  0.04544 -0.24017
   0.79875  0.04870 -0.26328
   0.78258  0.05188 -0.28582
   0.76638  0.05496 -0.30763
   0.75017  0.05796 -0.32865
   0.73395  0.06086 -0.34907
   0.71772  0.06368 -0.36905
   0.70148  0.06640 -0.38850
   0.68523  0.06902 -0.40784
   0.66898  0.07155 -0.42651
   0.65272  0.07398 -0.44505
   0.63645  0.07632 -0.46339
   0.62019  0.07855 -0.48163
   0.60392  0.08069 -0.49933
   0.58766  0.08272 -0.51738
   0.57140  0.08465 -0.53472
   0.55514  0.08647 -0.55248
   0.53889  0.08818 -0.56972
   0.52265  0.08978 -0.58724
   0.50642  0.09127 -0.60422
   0.49021  0.09264 -0.62067
   0.47402  0.09390 -0.63621
   0.45785  0.09503 -0.65078
   0.44172  0.09603 -0.66620
   0.42564  0.09690 -0.70876
   0.40965  0.09765 -0.74539
   0.39382  0.09824 -0.76676
   0.37817  0.09865 -0.78756
   0.36263  0.09885 -0.80540
   0.34716  0.09884 -0.82141
   0.33174  0.09863 -0.83488
   0.31639  0.09821 -0.84657
   0.30109  0.09757 -0.85656
   0.28586  0.09672 -0.86381
   0.27069  0.09564 -0.86953
   0.25561  0.09433 -0.87322
   0.24061  0.09280 -0.87447
   0.22571  0.09103 -0.87385
   0.21092  0.08902 -0.87061
   0.19626  0.08678 -0.86545
   0.18175  0.08429 -0.85724
   0.16741  0.08155 -0.84650
   0.15327  0.07856 -0.83308
   0.13937  0.07533 -0.81671
   0.12576  0.07185 -0.79698
   0.11254  0.06815 -0.77407
   0.09978  0.06426 -0.74773
   0.08762  0.06020 -0.71712
   0.07622  0.05606 -0.68360
   0.06572  0.05190 -0.64631
   0.05625  0.04782 -0.60538
   0.04786  0.04389 -0.56219
   0.04055  0.04017 -0.51601
   0.03423  0.03668 -0.46730
   0.02879  0.03343 -0.41472
   0.02411  0.03040 -0.35984
   0.02008  0.02756 -0.29947
   0.01660  0.02489 -0.23583
   0.01357  0.02236 -0.16580
   0.01095  0.01995 -0.08839
   0.00867  0.01764  0.00035
   0.00671  0.01541  0.09421
   0.00502  0.01324  0.19980
   0.00360  0.01113  0.31816
   0.00242  0.00906  0.44188
   0.00148  0.00703  0.57386
   0.00077  0.00504  0.70603
   0.00029  0.00309  0.82573
   0.00004  0.00120  0.92142
   0.00001 -0.00064  0.98245
   0.00020 -0.00249  0.99935
   0.00065 -0.00436  0.96294
   0.00137 -0.00623  0.87272
   0.00239 -0.00805  0.74486
   0.00369 -0.00980  0.59714
   0.00527 -0.01148  0.45514
   0.00712 -0.01307  0.32696
   0.00925 -0.01459  0.21821
   0.01167 -0.01603  0.13143
   0.01438 -0.01741  0.05902
   0.01744 -0.01873  0.00354
   0.02087 -0.02000 -0.03825
   0.02476 -0.02123 -0.07147
   0.02916 -0.02242 -0.09562
   0.03419 -0.02357 -0.11257
   0.03998 -0.02467 -0.12241
   0.04667 -0.02572 -0.12808
   0.05445 -0.02670 -0.12760
   0.06345 -0.02758 -0.12402
   0.07377 -0.02833 -0.11611
   0.08543 -0.02891 -0.10536
   0.09832 -0.02929 -0.09227
   0.11223 -0.02947 -0.07808
   0.12696 -0.02945 -0.06274
   0.14228 -0.02924 -0.04757
   0.15806 -0.02887 -0.03280
   0.17418 -0.02837 -0.01825
   0.19056 -0.02776 -0.00499
   0.20714 -0.02707  0.00701
   0.22389 -0.02630  0.01693
   0.24078 -0.02549  0.04306
   0.25777 -0.02465  0.05200
   0.27484 -0.02379  0.05921
   0.29194 -0.02292  0.06647
   0.30901 -0.02207  0.07351
   0.32603 -0.02124  0.08029
   0.34301 -0.02043  0.08541
   0.35994 -0.01967  0.09008
   0.37686 -0.01894  0.09302
   0.39378 -0.01827  0.09308
   0.41076 -0.01762  0.08943
   0.42781 -0.01697  0.08980
   0.44491 -0.01629  0.09170
   0.46204 -0.01560  0.09427
   0.47921 -0.01490  0.09707
   0.49639 -0.01420  0.10020
   0.51357 -0.01350  0.10353
   0.53074 -0.01280  0.10692
   0.54790 -0.01211  0.10997
   0.56503 -0.01143  0.11328
   0.58215 -0.01076  0.11657
   0.59926 -0.01011  0.11953
   0.61635 -0.00947  0.12271
   0.63342 -0.00885  0.12550
   0.65049 -0.00825  0.12825
   0.66755 -0.00768  0.13093
   0.68459 -0.00712  0.13347
   0.70164 -0.00659  0.13599
   0.71867 -0.00608  0.13821
   0.73570 -0.00560  0.14054
   0.75273 -0.00514  0.14265
   0.76976 -0.00471  0.14490
   0.78678 -0.00431  0.14698
   0.80381 -0.00393  0.14914
   0.82084 -0.00357  0.15125
   0.83786 -0.00324  0.15365
   0.85489 -0.00294  0.15580
   0.87190 -0.00266  0.15865
   0.88889 -0.00241  0.16176
   0.90581 -0.00218  0.16531
   0.92258 -0.00197  0.16971
   0.93902 -0.00179  0.17525
   0.95483 -0.00163  0.18230
   0.96953 -0.00150  0.19177
   0.98258 -0.00139  0.20332
   0.99368 -0.00131  0.22047
   1.00000 -0.00126  0.21762
