NACA 2412                                       
 Alfa =   1.00000 Re =  9000000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.21903
   0.99381  0.00254  0.19550
   0.98304  0.00473  0.15262
   0.97049  0.00724  0.11147
   0.95646  0.01001  0.07315
   0.94138  0.01291  0.03823
   0.92569  0.01588  0.00709
   0.90967  0.01884 -0.02123
   0.89346  0.02176 -0.04662
   0.87717  0.02463 -0.07030
   0.86082  0.02745 -0.09200
   0.84444  0.03020 -0.11223
   0.82804  0.03289 -0.13160
   0.81162  0.03552 -0.14992
   0.79519  0.03809 -0.16722
   0.77875  0.04059 -0.18418
   0.76230  0.04302 -0.20042
   0.74585  0.04539 -0.21613
   0.72938  0.04769 -0.23153
   0.71292  0.04993 -0.24651
   0.69645  0.05210 -0.26132
   0.67998  0.05420 -0.27573
   0.66350  0.05624 -0.29017
   0.64703  0.05820 -0.30427
   0.63056  0.06009 -0.31829
   0.61410  0.06191 -0.33229
   0.59764  0.06366 -0.34606
   0.58118  0.06533 -0.35997
   0.56474  0.06692 -0.37384
   0.54830  0.06843 -0.38748
   0.53188  0.06985 -0.40163
   0.51547  0.07120 -0.41531
   0.49907  0.07245 -0.42910
   0.48270  0.07362 -0.44312
   0.46635  0.07469 -0.45705
   0.45002  0.07567 -0.47047
   0.43373  0.07654 -0.48356
   0.41749  0.07732 -0.49577
   0.40134  0.07798 -0.51213
   0.38529  0.07852 -0.54802
   0.36934  0.07891 -0.57054
   0.35345  0.07914 -0.58053
   0.33762  0.07922 -0.59239
   0.32184  0.07915 -0.60405
   0.30612  0.07891 -0.61549
   0.29046  0.07850 -0.62606
   0.27487  0.07791 -0.63553
   0.25935  0.07715 -0.64432
   0.24392  0.07620 -0.65244
   0.22859  0.07506 -0.65923
   0.21338  0.07373 -0.66454
   0.19829  0.07219 -0.66891
   0.18335  0.07044 -0.67243
   0.16859  0.06848 -0.67355
   0.15405  0.06629 -0.67360
   0.13978  0.06389 -0.67184
   0.12584  0.06127 -0.66787
   0.11233  0.05844 -0.66193
   0.09937  0.05542 -0.65315
   0.08711  0.05226 -0.64146
   0.07571  0.04901 -0.62704
   0.06532  0.04573 -0.61001
   0.05602  0.04251 -0.58830
   0.04785  0.03938 -0.56467
   0.04073  0.03640 -0.53640
   0.03458  0.03357 -0.50558
   0.02925  0.03090 -0.46932
   0.02465  0.02837 -0.42821
   0.02064  0.02596 -0.38239
   0.01715  0.02365 -0.32802
   0.01410  0.02143 -0.26690
   0.01144  0.01929 -0.19711
   0.00910  0.01719 -0.11413
   0.00708  0.01514 -0.01848
   0.00532  0.01312  0.09031
   0.00383  0.01112  0.21631
   0.00259  0.00913  0.35564
   0.00160  0.00716  0.49879
   0.00085  0.00521  0.65222
   0.00034  0.00329  0.78710
   0.00006  0.00140  0.89733
   0.00001 -0.00042  0.97001
   0.00017 -0.00227  0.99964
   0.00057 -0.00415  0.97977
   0.00123 -0.00604  0.91341
   0.00216 -0.00791  0.80966
   0.00337 -0.00974  0.68539
   0.00484 -0.01154  0.56019
   0.00657 -0.01328  0.43581
   0.00858 -0.01499  0.33153
   0.01087 -0.01666  0.23268
   0.01347 -0.01829  0.15423
   0.01640 -0.01991  0.08569
   0.01971 -0.02152  0.02628
   0.02346 -0.02312 -0.02118
   0.02772 -0.02473 -0.06272
   0.03259 -0.02635 -0.09507
   0.03819 -0.02799 -0.12253
   0.04464 -0.02964 -0.14520
   0.05210 -0.03130 -0.16067
   0.06070 -0.03295 -0.17375
   0.07053 -0.03455 -0.18154
   0.08159 -0.03607 -0.18535
   0.09381 -0.03747 -0.18651
   0.10702 -0.03870 -0.18433
   0.12102 -0.03975 -0.17986
   0.13563 -0.04061 -0.17459
   0.15070 -0.04129 -0.16763
   0.16612 -0.04180 -0.16004
   0.18181 -0.04215 -0.15214
   0.19771 -0.04236 -0.14369
   0.21379 -0.04244 -0.13522
   0.23002 -0.04240 -0.12697
   0.24636 -0.04227 -0.11837
   0.26282 -0.04204 -0.11047
   0.27936 -0.04174 -0.10250
   0.29599 -0.04137 -0.09531
   0.31270 -0.04093 -0.08911
   0.32946 -0.04045 -0.08599
   0.34629 -0.03992 -0.06508
   0.36315 -0.03936 -0.05861
   0.38005 -0.03876 -0.05631
   0.39694 -0.03814 -0.05585
   0.41378 -0.03750 -0.05555
   0.43058 -0.03681 -0.05241
   0.44740 -0.03606 -0.04825
   0.46423 -0.03528 -0.04368
   0.48108 -0.03446 -0.03870
   0.49795 -0.03360 -0.03371
   0.51485 -0.03271 -0.02844
   0.53177 -0.03179 -0.02336
   0.54871 -0.03085 -0.01783
   0.56567 -0.02988 -0.01276
   0.58264 -0.02889 -0.00740
   0.59963 -0.02788 -0.00222
   0.61664 -0.02685  0.00299
   0.63366 -0.02581  0.00806
   0.65068 -0.02475  0.01348
   0.66772 -0.02369  0.01839
   0.68477 -0.02261  0.02353
   0.70182 -0.02152  0.02865
   0.71888 -0.02043  0.03375
   0.73594 -0.01932  0.03911
   0.75301 -0.01821  0.04421
   0.77008 -0.01709  0.04976
   0.78715 -0.01597  0.05534
   0.80422 -0.01484  0.06088
   0.82128 -0.01370  0.06706
   0.83834 -0.01256  0.07363
   0.85538 -0.01141  0.08041
   0.87240 -0.01026  0.08810
   0.88939 -0.00910  0.09612
   0.90628 -0.00793  0.10593
   0.92300 -0.00677  0.11666
   0.93937 -0.00562  0.12927
   0.95508 -0.00451  0.14456
   0.96967 -0.00347  0.16259
   0.98263 -0.00253  0.18391
   0.99369 -0.00172  0.21096
   1.00000 -0.00126  0.21903
