NACA 2412                                       
 Alfa =   8.00000 Re =  9000000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.19403
   0.99381  0.00254  0.18001
   0.98304  0.00473  0.15337
   0.97049  0.00724  0.12180
   0.95646  0.01001  0.08659
   0.94138  0.01291  0.04975
   0.92569  0.01588  0.01296
   0.90967  0.01884 -0.02284
   0.89346  0.02176 -0.05697
   0.87717  0.02463 -0.08971
   0.86082  0.02745 -0.12082
   0.84444  0.03020 -0.15056
   0.82804  0.03289 -0.17935
   0.81162  0.03552 -0.20718
   0.79519  0.03809 -0.23395
   0.77875  0.04059 -0.26036
   0.76230  0.04302 -0.28605
   0.74585  0.04539 -0.31141
   0.72938  0.04769 -0.33649
   0.71292  0.04993 -0.36128
   0.69645  0.05210 -0.38605
   0.67998  0.05420 -0.41041
   0.66350  0.05624 -0.43534
   0.64703  0.05820 -0.45976
   0.63056  0.06009 -0.48475
   0.61410  0.06191 -0.50971
   0.59764  0.06366 -0.53503
   0.58118  0.06533 -0.56057
   0.56474  0.06692 -0.58661
   0.54830  0.06843 -0.61288
   0.53188  0.06985 -0.64014
   0.51547  0.07120 -0.66745
   0.49907  0.07245 -0.69583
   0.48270  0.07362 -0.72480
   0.46635  0.07469 -0.75484
   0.45002  0.07567 -0.78587
   0.43373  0.07654 -0.81814
   0.41749  0.07732 -0.85244
   0.40134  0.07798 -0.89010
   0.38529  0.07852 -0.92952
   0.36934  0.07891 -0.96603
   0.35345  0.07914 -1.00214
   0.33762  0.07922 -1.03804
   0.32184  0.07915 -1.07427
   0.30612  0.07891 -1.11076
   0.29046  0.07850 -1.14777
   0.27487  0.07791 -1.18554
   0.25935  0.07715 -1.22417
   0.24392  0.07620 -1.26378
   0.22859  0.07506 -1.30459
   0.21338  0.07373 -1.34685
   0.19829  0.07219 -1.39091
   0.18335  0.07044 -1.43722
   0.16859  0.06848 -1.48615
   0.15405  0.06629 -1.53778
   0.13978  0.06389 -1.59348
   0.12584  0.06127 -1.65321
   0.11233  0.05844 -1.71864
   0.09937  0.05542 -1.79015
   0.08711  0.05226 -1.86702
   0.07571  0.04901 -1.95262
   0.06532  0.04573 -2.04376
   0.05602  0.04251 -2.14012
   0.04785  0.03938 -2.24047
   0.04073  0.03640 -2.34003
   0.03458  0.03357 -2.44164
   0.02925  0.03090 -2.58766
   0.02465  0.02837 -2.75323
   0.02064  0.02596 -2.85851
   0.01715  0.02365 -2.97365
   0.01410  0.02143 -3.09030
   0.01144  0.01929 -3.20979
   0.00910  0.01719 -3.31516
   0.00708  0.01514 -3.41296
   0.00532  0.01312 -3.47938
   0.00383  0.01112 -3.51428
   0.00259  0.00913 -3.48235
   0.00160  0.00716 -3.37906
   0.00085  0.00521 -3.17791
   0.00034  0.00329 -2.87858
   0.00006  0.00140 -2.48070
   0.00001 -0.00042 -2.02959
   0.00017 -0.00227 -1.53624
   0.00057 -0.00415 -1.01272
   0.00123 -0.00604 -0.50099
   0.00216 -0.00791 -0.04476
   0.00337 -0.00974  0.32061
   0.00484 -0.01154  0.59166
   0.00657 -0.01328  0.77889
   0.00858 -0.01499  0.89813
   0.01087 -0.01666  0.96561
   0.01347 -0.01829  0.99542
   0.01640 -0.01991  0.99860
   0.01971 -0.02152  0.98294
   0.02346 -0.02312  0.95416
   0.02772 -0.02473  0.91642
   0.03259 -0.02635  0.87193
   0.03819 -0.02799  0.82401
   0.04464 -0.02964  0.77301
   0.05210 -0.03130  0.72097
   0.06070 -0.03295  0.66930
   0.07053 -0.03455  0.61907
   0.08159 -0.03607  0.57139
   0.09381 -0.03747  0.52766
   0.10702 -0.03870  0.48844
   0.12102 -0.03975  0.45392
   0.13563 -0.04061  0.42361
   0.15070 -0.04129  0.39749
   0.16612 -0.04180  0.37473
   0.18181 -0.04215  0.35516
   0.19771 -0.04236  0.33814
   0.21379 -0.04244  0.32323
   0.23002 -0.04240  0.31005
   0.24636 -0.04227  0.29862
   0.26282 -0.04204  0.28833
   0.27936 -0.04174  0.27930
   0.29599 -0.04137  0.27094
   0.31270 -0.04093  0.26335
   0.32946 -0.04045  0.25625
   0.34629 -0.03992  0.24975
   0.36315 -0.03936  0.24331
   0.38005 -0.03876  0.23671
   0.39694 -0.03814  0.22940
   0.41378 -0.03750  0.22158
   0.43058 -0.03681  0.21570
   0.44740 -0.03606  0.21072
   0.46423 -0.03528  0.20658
   0.48108 -0.03446  0.20254
   0.49795 -0.03360  0.19919
   0.51485 -0.03271  0.19613
   0.53177 -0.03179  0.19314
   0.54871 -0.03085  0.19080
   0.56567 -0.02988  0.18814
   0.58264 -0.02889  0.18610
   0.59963 -0.02788  0.18386
   0.61664 -0.02685  0.18194
   0.63366 -0.02581  0.17994
   0.65068 -0.02475  0.17848
   0.66772 -0.02369  0.17653
   0.68477 -0.02261  0.17494
   0.70182 -0.02152  0.17342
   0.71888 -0.02043  0.17187
   0.73594 -0.01932  0.17063
   0.75301 -0.01821  0.16908
   0.77008 -0.01709  0.16810
   0.78715 -0.01597  0.16686
   0.80422 -0.01484  0.16565
   0.82128 -0.01370  0.16500
   0.83834 -0.01256  0.16444
   0.85538 -0.01141  0.16382
   0.87240 -0.01026  0.16406
   0.88939 -0.00910  0.16384
   0.90628 -0.00793  0.16536
   0.92300 -0.00677  0.16681
   0.93937 -0.00562  0.16954
   0.95508 -0.00451  0.17387
   0.96967 -0.00347  0.17968
   0.98263 -0.00253  0.18693
   0.99369 -0.00172  0.19551
   1.00000 -0.00126  0.19403
