NACA 2412                                       
 Alfa =  15.00000 Re =  9000000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.08418
   0.99381  0.00254  0.08435
   0.98304  0.00473  0.08646
   0.97049  0.00724  0.09090
   0.95646  0.01001  0.08420
   0.94138  0.01291  0.07277
   0.92569  0.01588  0.05678
   0.90967  0.01884  0.03644
   0.89346  0.02176  0.01225
   0.87717  0.02463 -0.01533
   0.86082  0.02745 -0.04554
   0.84444  0.03020 -0.07788
   0.82804  0.03289 -0.11177
   0.81162  0.03552 -0.14676
   0.79519  0.03809 -0.18219
   0.77875  0.04059 -0.21818
   0.76230  0.04302 -0.25419
   0.74585  0.04539 -0.29027
   0.72938  0.04769 -0.32643
   0.71292  0.04993 -0.36247
   0.69645  0.05210 -0.39862
   0.67998  0.05420 -0.43454
   0.66350  0.05624 -0.47107
   0.64703  0.05820 -0.50733
   0.63056  0.06009 -0.54428
   0.61410  0.06191 -0.58138
   0.59764  0.06366 -0.61920
   0.58118  0.06533 -0.65739
   0.56474  0.06692 -0.69638
   0.54830  0.06843 -0.73611
   0.53188  0.06985 -0.77714
   0.51547  0.07120 -0.81874
   0.49907  0.07245 -0.86203
   0.48270  0.07362 -0.90634
   0.46635  0.07469 -0.95266
   0.45002  0.07567 -1.00052
   0.43373  0.07654 -1.05063
   0.41749  0.07732 -1.10374
   0.40134  0.07798 -1.16102
   0.38529  0.07852 -1.22133
   0.36934  0.07891 -1.28003
   0.35345  0.07914 -1.33969
   0.33762  0.07922 -1.40014
   0.32184  0.07915 -1.46277
   0.30612  0.07891 -1.52701
   0.29046  0.07850 -1.59368
   0.27487  0.07791 -1.66335
   0.25935  0.07715 -1.73595
   0.24392  0.07620 -1.81241
   0.22859  0.07506 -1.89307
   0.21338  0.07373 -1.97890
   0.19829  0.07219 -2.07019
   0.18335  0.07044 -2.16867
   0.16859  0.06848 -2.27571
   0.15405  0.06629 -2.39146
   0.13978  0.06389 -2.51981
   0.12584  0.06127 -2.66149
   0.11233  0.05844 -2.81952
   0.09937  0.05542 -2.99696
   0.08711  0.05226 -3.19551
   0.07571  0.04901 -3.41752
   0.06532  0.04573 -3.66387
   0.05602  0.04251 -3.93472
   0.04785  0.03938 -4.22977
   0.04073  0.03640 -4.54576
   0.03458  0.03357 -4.88537
   0.02925  0.03090 -5.24622
   0.02465  0.02837 -5.62964
   0.02064  0.02596 -6.03559
   0.01715  0.02365 -6.46206
   0.01410  0.02143 -6.90503
   0.01144  0.01929 -7.35418
   0.00910  0.01719 -7.81820
   0.00708  0.01514 -8.81162
   0.00532  0.01312 -9.11707
   0.00383  0.01112 -9.51631
   0.00259  0.00913 -9.92432
   0.00160  0.00716-10.21940
   0.00085  0.00521-10.31414
   0.00034  0.00329-10.16354
   0.00006  0.00140 -9.72318
   0.00001 -0.00042 -9.06381
   0.00017 -0.00227 -8.21380
   0.00057 -0.00415 -7.11646
   0.00123 -0.00604 -5.87231
   0.00216 -0.00791 -4.59869
   0.00337 -0.00974 -3.41930
   0.00484 -0.01154 -2.39897
   0.00657 -0.01328 -1.55795
   0.00858 -0.01499 -0.89103
   0.01087 -0.01666 -0.37058
   0.01347 -0.01829  0.02668
   0.01640 -0.01991  0.32870
   0.01971 -0.02152  0.55268
   0.02346 -0.02312  0.71815
   0.02772 -0.02473  0.83577
   0.03259 -0.02635  0.91642
   0.03819 -0.02799  0.96686
   0.04464 -0.02964  0.99316
   0.05210 -0.03130  0.99991
   0.06070 -0.03295  0.99108
   0.07053 -0.03455  0.97050
   0.08159 -0.03607  0.94143
   0.09381 -0.03747  0.90737
   0.10702 -0.03870  0.87100
   0.12102 -0.03975  0.83465
   0.13563 -0.04061  0.79932
   0.15070 -0.04129  0.76589
   0.16612 -0.04180  0.73472
   0.18181 -0.04215  0.70579
   0.19771 -0.04236  0.67909
   0.21379 -0.04244  0.65455
   0.23002 -0.04240  0.63157
   0.24636 -0.04227  0.61061
   0.26282 -0.04204  0.59094
   0.27936 -0.04174  0.57277
   0.29599 -0.04137  0.55548
   0.31270 -0.04093  0.53950
   0.32946 -0.04045  0.52406
   0.34629 -0.03992  0.50969
   0.36315 -0.03936  0.49562
   0.38005 -0.03876  0.48188
   0.39694 -0.03814  0.46785
   0.41378 -0.03750  0.45385
   0.43058 -0.03681  0.44140
   0.44740 -0.03606  0.42979
   0.46423 -0.03528  0.41923
   0.48108 -0.03446  0.40854
   0.49795 -0.03360  0.39892
   0.51485 -0.03271  0.38951
   0.53177 -0.03179  0.38023
   0.54871 -0.03085  0.37170
   0.56567 -0.02988  0.36287
   0.58264 -0.02889  0.35479
   0.59963 -0.02788  0.34644
   0.61664 -0.02685  0.33861
   0.63366 -0.02581  0.33050
   0.65068 -0.02475  0.32319
   0.66772 -0.02369  0.31515
   0.68477 -0.02261  0.30760
   0.70182 -0.02152  0.30003
   0.71888 -0.02043  0.29234
   0.73594 -0.01932  0.28495
   0.75301 -0.01821  0.27689
   0.77008 -0.01709  0.26962
   0.78715 -0.01597  0.26154
   0.80422 -0.01484  0.25333
   0.82128 -0.01370  0.24568
   0.83834 -0.01256  0.23733
   0.85538 -0.01141  0.22859
   0.87240 -0.01026  0.22039
   0.88939 -0.00910  0.21031
   0.90628 -0.00793  0.20175
   0.92300 -0.00677  0.19142
   0.93937 -0.00562  0.18075
   0.95508 -0.00451  0.16987
   0.96967 -0.00347  0.15779
   0.98263 -0.00253  0.14398
   0.99369 -0.00172  0.13635
   1.00000 -0.00126  0.08418
