NACA 2412                                       
 Alfa =  11.00000 Re =  9000000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.17432
   0.99381  0.00254  0.16508
   0.98304  0.00473  0.14691
   0.97049  0.00724  0.12360
   0.95646  0.01001  0.09545
   0.94138  0.01291  0.06359
   0.92569  0.01588  0.02944
   0.90967  0.01884 -0.00576
   0.89346  0.02176 -0.04101
   0.87717  0.02463 -0.07594
   0.86082  0.02745 -0.11011
   0.84444  0.03020 -0.14342
   0.82804  0.03289 -0.17604
   0.81162  0.03552 -0.20792
   0.79519  0.03809 -0.23887
   0.77875  0.04059 -0.26949
   0.76230  0.04302 -0.29948
   0.74585  0.04539 -0.32916
   0.72938  0.04769 -0.35863
   0.71292  0.04993 -0.38786
   0.69645  0.05210 -0.41711
   0.67998  0.05420 -0.44599
   0.66350  0.05624 -0.47557
   0.64703  0.05820 -0.50469
   0.63056  0.06009 -0.53452
   0.61410  0.06191 -0.56441
   0.59764  0.06366 -0.59485
   0.58118  0.06533 -0.62560
   0.56474  0.06692 -0.65705
   0.54830  0.06843 -0.68893
   0.53188  0.06985 -0.72196
   0.51547  0.07120 -0.75534
   0.49907  0.07245 -0.79005
   0.48270  0.07362 -0.82551
   0.46635  0.07469 -0.86257
   0.45002  0.07567 -0.90078
   0.43373  0.07654 -0.94072
   0.41749  0.07732 -0.98317
   0.40134  0.07798 -1.02938
   0.38529  0.07852 -1.07787
   0.36934  0.07891 -1.12396
   0.35345  0.07914 -1.17019
   0.33762  0.07922 -1.21667
   0.32184  0.07915 -1.26422
   0.30612  0.07891 -1.31265
   0.29046  0.07850 -1.36226
   0.27487  0.07791 -1.41382
   0.25935  0.07715 -1.46681
   0.24392  0.07620 -1.52223
   0.22859  0.07506 -1.57995
   0.21338  0.07373 -1.64067
   0.19829  0.07219 -1.70495
   0.18335  0.07044 -1.77325
   0.16859  0.06848 -1.84663
   0.15405  0.06629 -1.92544
   0.13978  0.06389 -2.01167
   0.12584  0.06127 -2.10592
   0.11233  0.05844 -2.20993
   0.09937  0.05542 -2.32552
   0.08711  0.05226 -2.45324
   0.07571  0.04901 -2.59511
   0.06532  0.04573 -2.75074
   0.05602  0.04251 -2.91962
   0.04785  0.03938 -3.10102
   0.04073  0.03640 -3.29448
   0.03458  0.03357 -3.49601
   0.02925  0.03090 -3.70833
   0.02465  0.02837 -3.92412
   0.02064  0.02596 -4.14220
   0.01715  0.02365 -4.36782
   0.01410  0.02143 -4.71282
   0.01144  0.01929 -5.06557
   0.00910  0.01719 -5.26654
   0.00708  0.01514 -5.49596
   0.00532  0.01312 -5.72743
   0.00383  0.01112 -5.92818
   0.00259  0.00913 -6.05947
   0.00160  0.00716 -6.09278
   0.00085  0.00521 -5.98315
   0.00034  0.00329 -5.71005
   0.00006  0.00140 -5.26904
   0.00001 -0.00042 -4.70645
   0.00017 -0.00227 -4.03907
   0.00057 -0.00415 -3.26471
   0.00123 -0.00604 -2.44229
   0.00216 -0.00791 -1.65231
   0.00337 -0.00974 -0.96358
   0.00484 -0.01154 -0.39625
   0.00657 -0.01328  0.04096
   0.00858 -0.01499  0.36876
   0.01087 -0.01666  0.60441
   0.01347 -0.01829  0.76862
   0.01640 -0.01991  0.87893
   0.01971 -0.02152  0.94772
   0.02346 -0.02312  0.98545
   0.02772 -0.02473  0.99949
   0.03259 -0.02635  0.99546
   0.03819 -0.02799  0.97759
   0.04464 -0.02964  0.94902
   0.05210 -0.03130  0.91264
   0.06070 -0.03295  0.87065
   0.07053 -0.03455  0.82542
   0.08159 -0.03607  0.77918
   0.09381 -0.03747  0.73384
   0.10702 -0.03870  0.69099
   0.12102 -0.03975  0.65150
   0.13563 -0.04061  0.61554
   0.15070 -0.04129  0.58332
   0.16612 -0.04180  0.55455
   0.18181 -0.04215  0.52869
   0.19771 -0.04236  0.50568
   0.21379 -0.04244  0.48500
   0.23002 -0.04240  0.46625
   0.24636 -0.04227  0.44953
   0.26282 -0.04204  0.43404
   0.27936 -0.04174  0.42013
   0.29599 -0.04137  0.40704
   0.31270 -0.04093  0.39514
   0.32946 -0.04045  0.38370
   0.34629 -0.03992  0.37319
   0.36315 -0.03936  0.36291
   0.38005 -0.03876  0.35278
   0.39694 -0.03814  0.34212
   0.41378 -0.03750  0.33122
   0.43058 -0.03681  0.32217
   0.44740 -0.03606  0.31402
   0.46423 -0.03528  0.30675
   0.48108 -0.03446  0.29957
   0.49795 -0.03360  0.29329
   0.51485 -0.03271  0.28724
   0.53177 -0.03179  0.28133
   0.54871 -0.03085  0.27616
   0.56567 -0.02988  0.27062
   0.58264 -0.02889  0.26584
   0.59963 -0.02788  0.26084
   0.61664 -0.02685  0.25626
   0.63366 -0.02581  0.25153
   0.65068 -0.02475  0.24749
   0.66772 -0.02369  0.24285
   0.68477 -0.02261  0.23864
   0.70182 -0.02152  0.23450
   0.71888 -0.02043  0.23035
   0.73594 -0.01932  0.22645
   0.75301 -0.01821  0.22218
   0.77008 -0.01709  0.21855
   0.78715 -0.01597  0.21450
   0.80422 -0.01484  0.21038
   0.82128 -0.01370  0.20692
   0.83834 -0.01256  0.20327
   0.85538 -0.01141  0.19940
   0.87240 -0.01026  0.19634
   0.88939 -0.00910  0.19232
   0.90628 -0.00793  0.19006
   0.92300 -0.00677  0.18706
   0.93937 -0.00562  0.18487
   0.95508 -0.00451  0.18375
   0.96967 -0.00347  0.18340
   0.98263 -0.00253  0.18415
   0.99369 -0.00172  0.19012
   1.00000 -0.00126  0.17432
