NACA 2412                                       
 Alfa =  12.00000 Re =  9000000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.16344
   0.99381  0.00254  0.15602
   0.98304  0.00473  0.14116
   0.97049  0.00724  0.12143
   0.95646  0.01001  0.09679
   0.94138  0.01291  0.06799
   0.92569  0.01588  0.03615
   0.90967  0.01884  0.00244
   0.89346  0.02176 -0.03213
   0.87717  0.02463 -0.06702
   0.86082  0.02745 -0.10164
   0.84444  0.03020 -0.13578
   0.82804  0.03289 -0.16949
   0.81162  0.03552 -0.20261
   0.79519  0.03809 -0.23494
   0.77875  0.04059 -0.26697
   0.76230  0.04302 -0.29843
   0.74585  0.04539 -0.32963
   0.72938  0.04769 -0.36060
   0.71292  0.04993 -0.39139
   0.69645  0.05210 -0.42217
   0.67998  0.05420 -0.45267
   0.66350  0.05624 -0.48382
   0.64703  0.05820 -0.51457
   0.63056  0.06009 -0.54606
   0.61410  0.06191 -0.57764
   0.59764  0.06366 -0.60981
   0.58118  0.06533 -0.64236
   0.56474  0.06692 -0.67561
   0.54830  0.06843 -0.70940
   0.53188  0.06985 -0.74440
   0.51547  0.07120 -0.77981
   0.49907  0.07245 -0.81663
   0.48270  0.07362 -0.85430
   0.46635  0.07469 -0.89372
   0.45002  0.07567 -0.93432
   0.43373  0.07654 -0.97684
   0.41749  0.07732 -1.02207
   0.40134  0.07798 -1.07106
   0.38529  0.07852 -1.12264
   0.36934  0.07891 -1.17196
   0.35345  0.07914 -1.22152
   0.33762  0.07922 -1.27169
   0.32184  0.07915 -1.32298
   0.30612  0.07891 -1.37555
   0.29046  0.07850 -1.42936
   0.27487  0.07791 -1.48566
   0.25935  0.07715 -1.54355
   0.24392  0.07620 -1.60446
   0.22859  0.07506 -1.66791
   0.21338  0.07373 -1.73508
   0.19829  0.07219 -1.80611
   0.18335  0.07044 -1.88215
   0.16859  0.06848 -1.96404
   0.15405  0.06629 -2.05229
   0.13978  0.06389 -2.14905
   0.12584  0.06127 -2.25544
   0.11233  0.05844 -2.37296
   0.09937  0.05542 -2.50428
   0.08711  0.05226 -2.64943
   0.07571  0.04901 -2.81192
   0.06532  0.04573 -2.99008
   0.05602  0.04251 -3.18436
   0.04785  0.03938 -3.39418
   0.04073  0.03640 -3.61820
   0.03458  0.03357 -3.85439
   0.02925  0.03090 -4.10320
   0.02465  0.02837 -4.36363
   0.02064  0.02596 -4.62830
   0.01715  0.02365 -4.89770
   0.01410  0.02143 -5.17412
   0.01144  0.01929 -5.68650
   0.00910  0.01719 -6.02517
   0.00708  0.01514 -6.26914
   0.00532  0.01312 -6.54856
   0.00383  0.01112 -6.81378
   0.00259  0.00913 -7.00940
   0.00160  0.00716 -7.10683
   0.00085  0.00521 -7.03809
   0.00034  0.00329 -6.78883
   0.00006  0.00140 -6.34184
   0.00001 -0.00042 -5.75095
   0.00017 -0.00227 -5.02930
   0.00057 -0.00415 -4.16945
   0.00123 -0.00604 -3.24160
   0.00216 -0.00791 -2.33131
   0.00337 -0.00974 -1.52076
   0.00484 -0.01154 -0.84271
   0.00657 -0.01328 -0.30913
   0.00858 -0.01499  0.09974
   0.01087 -0.01666  0.40258
   0.01347 -0.01829  0.62148
   0.01640 -0.01991  0.77605
   0.01971 -0.02152  0.88077
   0.02346 -0.02312  0.94735
   0.02772 -0.02473  0.98461
   0.03259 -0.02635  0.99927
   0.03819 -0.02799  0.99620
   0.04464 -0.02964  0.97922
   0.05210 -0.03130  0.95174
   0.06070 -0.03295  0.91620
   0.07053 -0.03455  0.87564
   0.08159 -0.03607  0.83219
   0.09381 -0.03747  0.78849
   0.10702 -0.03870  0.74618
   0.12102 -0.03975  0.70657
   0.13563 -0.04061  0.66994
   0.15070 -0.04129  0.63676
   0.16612 -0.04180  0.60679
   0.18181 -0.04215  0.57970
   0.19771 -0.04236  0.55533
   0.21379 -0.04244  0.53325
   0.23002 -0.04240  0.51313
   0.24636 -0.04227  0.49506
   0.26282 -0.04204  0.47827
   0.27936 -0.04174  0.46301
   0.29599 -0.04137  0.44869
   0.31270 -0.04093  0.43560
   0.32946 -0.04045  0.42294
   0.34629 -0.03992  0.41134
   0.36315 -0.03936  0.40000
   0.38005 -0.03876  0.38883
   0.39694 -0.03814  0.37719
   0.41378 -0.03750  0.36546
   0.43058 -0.03681  0.35544
   0.44740 -0.03606  0.34639
   0.46423 -0.03528  0.33817
   0.48108 -0.03446  0.33010
   0.49795 -0.03360  0.32290
   0.51485 -0.03271  0.31596
   0.53177 -0.03179  0.30916
   0.54871 -0.03085  0.30310
   0.56567 -0.02988  0.29671
   0.58264 -0.02889  0.29107
   0.59963 -0.02788  0.28523
   0.61664 -0.02685  0.27978
   0.63366 -0.02581  0.27423
   0.65068 -0.02475  0.26936
   0.66772 -0.02369  0.26386
   0.68477 -0.02261  0.25883
   0.70182 -0.02152  0.25384
   0.71888 -0.02043  0.24887
   0.73594 -0.01932  0.24408
   0.75301 -0.01821  0.23894
   0.77008 -0.01709  0.23444
   0.78715 -0.01597  0.22946
   0.80422 -0.01484  0.22440
   0.82128 -0.01370  0.21994
   0.83834 -0.01256  0.21531
   0.85538 -0.01141  0.21032
   0.87240 -0.01026  0.20614
   0.88939 -0.00910  0.20082
   0.90628 -0.00793  0.19727
   0.92300 -0.00677  0.19270
   0.93937 -0.00562  0.18883
   0.95508 -0.00451  0.18577
   0.96967 -0.00347  0.18317
   0.98263 -0.00253  0.18131
   0.99369 -0.00172  0.18521
   1.00000 -0.00126  0.16344
