NACA 2412                                       
 Alfa =  13.00000 Re =  9000000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.14831
   0.99381  0.00254  0.14294
   0.98304  0.00473  0.13183
   0.97049  0.00724  0.11635
   0.95646  0.01001  0.09612
   0.94138  0.01291  0.07146
   0.92569  0.01588  0.04310
   0.90967  0.01884  0.01200
   0.89346  0.02176 -0.02084
   0.87717  0.02463 -0.05487
   0.86082  0.02745 -0.08932
   0.84444  0.03020 -0.12385
   0.82804  0.03289 -0.15834
   0.81162  0.03552 -0.19251
   0.79519  0.03809 -0.22617
   0.77875  0.04059 -0.25961
   0.76230  0.04302 -0.29258
   0.74585  0.04539 -0.32531
   0.72938  0.04769 -0.35785
   0.71292  0.04993 -0.39024
   0.69645  0.05210 -0.42268
   0.67998  0.05420 -0.45483
   0.66350  0.05624 -0.48760
   0.64703  0.05820 -0.52006
   0.63056  0.06009 -0.55321
   0.61410  0.06191 -0.58660
   0.59764  0.06366 -0.62049
   0.58118  0.06533 -0.65484
   0.56474  0.06692 -0.68998
   0.54830  0.06843 -0.72570
   0.53188  0.06985 -0.76267
   0.51547  0.07120 -0.80010
   0.49907  0.07245 -0.83907
   0.48270  0.07362 -0.87896
   0.46635  0.07469 -0.92069
   0.45002  0.07567 -0.96372
   0.43373  0.07654 -1.00882
   0.41749  0.07732 -1.05671
   0.40134  0.07798 -1.10859
   0.38529  0.07852 -1.16310
   0.36934  0.07891 -1.21560
   0.35345  0.07914 -1.26870
   0.33762  0.07922 -1.32229
   0.32184  0.07915 -1.37746
   0.30612  0.07891 -1.43401
   0.29046  0.07850 -1.49224
   0.27487  0.07791 -1.55311
   0.25935  0.07715 -1.61595
   0.24392  0.07620 -1.68232
   0.22859  0.07506 -1.75157
   0.21338  0.07373 -1.82499
   0.19829  0.07219 -1.90311
   0.18335  0.07044 -1.98677
   0.16859  0.06848 -2.07721
   0.15405  0.06629 -2.17484
   0.13978  0.06389 -2.28240
   0.12584  0.06127 -2.40079
   0.11233  0.05844 -2.53218
   0.09937  0.05542 -2.67902
   0.08711  0.05226 -2.84245
   0.07571  0.04901 -3.02517
   0.06532  0.04573 -3.22679
   0.05602  0.04251 -3.44643
   0.04785  0.03938 -3.68526
   0.04073  0.03640 -3.94087
   0.03458  0.03357 -4.21162
   0.02925  0.03090 -4.49916
   0.02465  0.02837 -4.80116
   0.02064  0.02596 -5.11672
   0.01715  0.02365 -5.44042
   0.01410  0.02143 -5.76634
   0.01144  0.01929 -6.09603
   0.00910  0.01719 -6.84564
   0.00708  0.01514 -7.08873
   0.00532  0.01312 -7.39223
   0.00383  0.01112 -7.72205
   0.00259  0.00913 -7.98890
   0.00160  0.00716 -8.14850
   0.00085  0.00521 -8.13131
   0.00034  0.00329 -7.91019
   0.00006  0.00140 -7.46492
   0.00001 -0.00042 -6.84752
   0.00017 -0.00227 -6.07357
   0.00057 -0.00415 -5.13290
   0.00123 -0.00604 -4.09561
   0.00216 -0.00791 -3.06523
   0.00337 -0.00974 -2.12938
   0.00484 -0.01154 -1.33660
   0.00657 -0.01328 -0.70090
   0.00858 -0.01499 -0.20765
   0.01087 -0.01666  0.16699
   0.01347 -0.01829  0.44351
   0.01640 -0.01991  0.64639
   0.01971 -0.02152  0.78915
   0.02346 -0.02312  0.88749
   0.02772 -0.02473  0.95029
   0.03259 -0.02635  0.98586
   0.03819 -0.02799  0.99942
   0.04464 -0.02964  0.99585
   0.05210 -0.03130  0.97872
   0.06070 -0.03295  0.95123
   0.07053 -0.03455  0.91634
   0.08159 -0.03607  0.87699
   0.09381 -0.03747  0.83575
   0.10702 -0.03870  0.79481
   0.12102 -0.03975  0.75572
   0.13563 -0.04061  0.71909
   0.15070 -0.04129  0.68538
   0.16612 -0.04180  0.65467
   0.18181 -0.04215  0.62665
   0.19771 -0.04236  0.60124
   0.21379 -0.04244  0.57810
   0.23002 -0.04240  0.55680
   0.24636 -0.04227  0.53758
   0.26282 -0.04204  0.51964
   0.27936 -0.04174  0.50330
   0.29599 -0.04137  0.48781
   0.31270 -0.04093  0.47370
   0.32946 -0.04045  0.45996
   0.34629 -0.03992  0.44733
   0.36315 -0.03936  0.43502
   0.38005 -0.03876  0.42290
   0.39694 -0.03814  0.41043
   0.41378 -0.03750  0.39784
   0.43058 -0.03681  0.38701
   0.44740 -0.03606  0.37705
   0.46423 -0.03528  0.36797
   0.48108 -0.03446  0.35900
   0.49795 -0.03360  0.35101
   0.51485 -0.03271  0.34314
   0.53177 -0.03179  0.33551
   0.54871 -0.03085  0.32862
   0.56567 -0.02988  0.32140
   0.58264 -0.02889  0.31493
   0.59963 -0.02788  0.30829
   0.61664 -0.02685  0.30198
   0.63366 -0.02581  0.29564
   0.65068 -0.02475  0.28994
   0.66772 -0.02369  0.28360
   0.68477 -0.02261  0.27776
   0.70182 -0.02152  0.27191
   0.71888 -0.02043  0.26610
   0.73594 -0.01932  0.26049
   0.75301 -0.01821  0.25441
   0.77008 -0.01709  0.24905
   0.78715 -0.01597  0.24310
   0.80422 -0.01484  0.23715
   0.82128 -0.01370  0.23161
   0.83834 -0.01256  0.22592
   0.85538 -0.01141  0.21982
   0.87240 -0.01026  0.21444
   0.88939 -0.00910  0.20778
   0.90628 -0.00793  0.20282
   0.92300 -0.00677  0.19657
   0.93937 -0.00562  0.19093
   0.95508 -0.00451  0.18565
   0.96967 -0.00347  0.18065
   0.98263 -0.00253  0.17579
   0.99369 -0.00172  0.17713
   1.00000 -0.00126  0.14831
