NACA 2412                                       
 Alfa =   9.00000 Re =  9000000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.18910
   0.99381  0.00254  0.17660
   0.98304  0.00473  0.15261
   0.97049  0.00724  0.12345
   0.95646  0.01001  0.09010
   0.94138  0.01291  0.05435
   0.92569  0.01588  0.01788
   0.90967  0.01884 -0.01819
   0.89346  0.02176 -0.05306
   0.87717  0.02463 -0.08679
   0.86082  0.02745 -0.11909
   0.84444  0.03020 -0.15013
   0.82804  0.03289 -0.18023
   0.81162  0.03552 -0.20944
   0.79519  0.03809 -0.23762
   0.77875  0.04059 -0.26540
   0.76230  0.04302 -0.29254
   0.74585  0.04539 -0.31929
   0.72938  0.04769 -0.34583
   0.71292  0.04993 -0.37207
   0.69645  0.05210 -0.39833
   0.67998  0.05420 -0.42416
   0.66350  0.05624 -0.45063
   0.64703  0.05820 -0.47660
   0.63056  0.06009 -0.50318
   0.61410  0.06191 -0.52977
   0.59764  0.06366 -0.55679
   0.58118  0.06533 -0.58405
   0.56474  0.06692 -0.61186
   0.54830  0.06843 -0.63999
   0.53188  0.06985 -0.66918
   0.51547  0.07120 -0.69852
   0.49907  0.07245 -0.72894
   0.48270  0.07362 -0.76008
   0.46635  0.07469 -0.79242
   0.45002  0.07567 -0.82583
   0.43373  0.07654 -0.86067
   0.41749  0.07732 -0.89767
   0.40134  0.07798 -0.93811
   0.38529  0.07852 -0.98060
   0.36934  0.07891 -1.02027
   0.35345  0.07914 -1.05967
   0.33762  0.07922 -1.09907
   0.32184  0.07915 -1.13901
   0.30612  0.07891 -1.17945
   0.29046  0.07850 -1.22053
   0.27487  0.07791 -1.26298
   0.25935  0.07715 -1.30598
   0.24392  0.07620 -1.35108
   0.22859  0.07506 -1.39738
   0.21338  0.07373 -1.44552
   0.19829  0.07219 -1.49631
   0.18335  0.07044 -1.54967
   0.16859  0.06848 -1.60651
   0.15405  0.06629 -1.66705
   0.13978  0.06389 -1.73248
   0.12584  0.06127 -1.80375
   0.11233  0.05844 -1.88126
   0.09937  0.05542 -1.96691
   0.08711  0.05226 -2.06042
   0.07571  0.04901 -2.16388
   0.06532  0.04573 -2.27553
   0.05602  0.04251 -2.39588
   0.04785  0.03938 -2.52357
   0.04073  0.03640 -2.65634
   0.03458  0.03357 -2.79092
   0.02925  0.03090 -2.92382
   0.02465  0.02837 -3.06191
   0.02064  0.02596 -3.31427
   0.01715  0.02365 -3.47932
   0.01410  0.02143 -3.61979
   0.01144  0.01929 -3.77354
   0.00910  0.01719 -3.92396
   0.00708  0.01514 -4.06807
   0.00532  0.01312 -4.18720
   0.00383  0.01112 -4.26943
   0.00259  0.00913 -4.28588
   0.00160  0.00716 -4.22571
   0.00085  0.00521 -4.03901
   0.00034  0.00329 -3.74810
   0.00006  0.00140 -3.32751
   0.00001 -0.00042 -2.83759
   0.00017 -0.00227 -2.28465
   0.00057 -0.00415 -1.67621
   0.00123 -0.00604 -1.06496
   0.00216 -0.00791 -0.50292
   0.00337 -0.00974 -0.03857
   0.00484 -0.01154  0.32657
   0.00657 -0.01328  0.58822
   0.00858 -0.01499  0.77061
   0.01087 -0.01666  0.88819
   0.01347 -0.01829  0.95736
   0.01640 -0.01991  0.99155
   0.01971 -0.02152  0.99990
   0.02346 -0.02312  0.98962
   0.02772 -0.02473  0.96594
   0.03259 -0.02635  0.93228
   0.03819 -0.02799  0.89169
   0.04464 -0.02964  0.84596
   0.05210 -0.03130  0.79745
   0.06070 -0.03295  0.74700
   0.07053 -0.03455  0.69700
   0.08159 -0.03607  0.64860
   0.09381 -0.03747  0.60329
   0.10702 -0.03870  0.56185
   0.12102 -0.03975  0.52493
   0.13563 -0.04061  0.49214
   0.15070 -0.04129  0.46336
   0.16612 -0.04180  0.43822
   0.18181 -0.04215  0.41616
   0.19771 -0.04236  0.39675
   0.21379 -0.04244  0.37967
   0.23002 -0.04240  0.36444
   0.24636 -0.04227  0.35103
   0.26282 -0.04204  0.33882
   0.27936 -0.04174  0.32790
   0.29599 -0.04137  0.31789
   0.31270 -0.04093  0.30876
   0.32946 -0.04045  0.30005
   0.34629 -0.03992  0.29213
   0.36315 -0.03936  0.28427
   0.38005 -0.03876  0.27646
   0.39694 -0.03814  0.26791
   0.41378 -0.03750  0.25901
   0.43058 -0.03681  0.25202
   0.44740 -0.03606  0.24591
   0.46423 -0.03528  0.24064
   0.48108 -0.03446  0.23553
   0.49795 -0.03360  0.23112
   0.51485 -0.03271  0.22705
   0.53177 -0.03179  0.22303
   0.54871 -0.03085  0.21970
   0.56567 -0.02988  0.21605
   0.58264 -0.02889  0.21306
   0.59963 -0.02788  0.20988
   0.61664 -0.02685  0.20701
   0.63366 -0.02581  0.20409
   0.65068 -0.02475  0.20175
   0.66772 -0.02369  0.19888
   0.68477 -0.02261  0.19638
   0.70182 -0.02152  0.19397
   0.71888 -0.02043  0.19153
   0.73594 -0.01932  0.18939
   0.75301 -0.01821  0.18692
   0.77008 -0.01709  0.18503
   0.78715 -0.01597  0.18284
   0.80422 -0.01484  0.18064
   0.82128 -0.01370  0.17907
   0.83834 -0.01256  0.17743
   0.85538 -0.01141  0.17573
   0.87240 -0.01026  0.17487
   0.88939 -0.00910  0.17338
   0.90628 -0.00793  0.17361
   0.92300 -0.00677  0.17358
   0.93937 -0.00562  0.17463
   0.95508 -0.00451  0.17713
   0.96967 -0.00347  0.18092
   0.98263 -0.00253  0.18625
   0.99369 -0.00172  0.19486
   1.00000 -0.00126  0.18910
