NACA 2412                                       
 Alfa =   7.00000 Re =  9000000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.19652
   0.99381  0.00254  0.18102
   0.98304  0.00473  0.15182
   0.97049  0.00724  0.11815
   0.95646  0.01001  0.08154
   0.94138  0.01291  0.04412
   0.92569  0.01588  0.00750
   0.90967  0.01884 -0.02763
   0.89346  0.02176 -0.06075
   0.87717  0.02463 -0.09230
   0.86082  0.02745 -0.12209
   0.84444  0.03020 -0.15046
   0.82804  0.03289 -0.17786
   0.81162  0.03552 -0.20429
   0.79519  0.03809 -0.22965
   0.77875  0.04059 -0.25463
   0.76230  0.04302 -0.27893
   0.74585  0.04539 -0.30284
   0.72938  0.04769 -0.32650
   0.71292  0.04993 -0.34984
   0.69645  0.05210 -0.37314
   0.67998  0.05420 -0.39602
   0.66350  0.05624 -0.41943
   0.64703  0.05820 -0.44233
   0.63056  0.06009 -0.46571
   0.61410  0.06191 -0.48907
   0.59764  0.06366 -0.51270
   0.58118  0.06533 -0.53658
   0.56474  0.06692 -0.56078
   0.54830  0.06843 -0.58526
   0.53188  0.06985 -0.61060
   0.51547  0.07120 -0.63598
   0.49907  0.07245 -0.66223
   0.48270  0.07362 -0.68905
   0.46635  0.07469 -0.71686
   0.45002  0.07567 -0.74551
   0.43373  0.07654 -0.77526
   0.41749  0.07732 -0.80695
   0.40134  0.07798 -0.84187
   0.38529  0.07852 -0.87824
   0.36934  0.07891 -0.91178
   0.35345  0.07914 -0.94447
   0.33762  0.07922 -0.97703
   0.32184  0.07915 -1.00956
   0.30612  0.07891 -1.04239
   0.29046  0.07850 -1.07515
   0.27487  0.07791 -1.10881
   0.25935  0.07715 -1.14253
   0.24392  0.07620 -1.17734
   0.22859  0.07506 -1.21285
   0.21338  0.07373 -1.24919
   0.19829  0.07219 -1.28679
   0.18335  0.07044 -1.32620
   0.16859  0.06848 -1.36755
   0.15405  0.06629 -1.41072
   0.13978  0.06389 -1.45705
   0.12584  0.06127 -1.50595
   0.11233  0.05844 -1.55966
   0.09937  0.05542 -1.61717
   0.08711  0.05226 -1.67885
   0.07571  0.04901 -1.74587
   0.06532  0.04573 -1.81527
   0.05602  0.04251 -1.88421
   0.04785  0.03938 -1.95747
   0.04073  0.03640 -2.07277
   0.03458  0.03357 -2.17861
   0.02925  0.03090 -2.25879
   0.02465  0.02837 -2.34510
   0.02064  0.02596 -2.43264
   0.01715  0.02365 -2.52027
   0.01410  0.02143 -2.60341
   0.01144  0.01929 -2.68302
   0.00910  0.01719 -2.75009
   0.00708  0.01514 -2.80023
   0.00532  0.01312 -2.82544
   0.00383  0.01112 -2.81465
   0.00259  0.00913 -2.74821
   0.00160  0.00716 -2.61370
   0.00085  0.00521 -2.39535
   0.00034  0.00329 -2.09398
   0.00006  0.00140 -1.72829
   0.00001 -0.00042 -1.31739
   0.00017 -0.00227 -0.88795
   0.00057 -0.00415 -0.44395
   0.00123 -0.00604 -0.02498
   0.00216 -0.00791  0.32911
   0.00337 -0.00974  0.60147
   0.00484 -0.01154  0.79115
   0.00657 -0.01328  0.91004
   0.00858 -0.01499  0.97446
   0.01087 -0.01666  0.99861
   0.01347 -0.01829  0.99505
   0.01640 -0.01991  0.97219
   0.01971 -0.02152  0.93731
   0.02346 -0.02312  0.89377
   0.02772 -0.02473  0.84547
   0.03259 -0.02635  0.79324
   0.03819 -0.02799  0.74034
   0.04464 -0.02964  0.68635
   0.05210 -0.03130  0.63334
   0.06070 -0.03295  0.58166
   0.07053 -0.03455  0.53274
   0.08159 -0.03607  0.48741
   0.09381 -0.03747  0.44630
   0.10702 -0.03870  0.41011
   0.12102 -0.03975  0.37872
   0.13563 -0.04061  0.35153
   0.15070 -0.04129  0.32847
   0.16612 -0.04180  0.30877
   0.18181 -0.04215  0.29181
   0.19771 -0.04236  0.27750
   0.21379 -0.04244  0.26507
   0.23002 -0.04240  0.25421
   0.24636 -0.04227  0.24509
   0.26282 -0.04204  0.23679
   0.27936 -0.04174  0.22962
   0.29599 -0.04137  0.22322
   0.31270 -0.04093  0.21742
   0.32946 -0.04045  0.21188
   0.34629 -0.03992  0.20691
   0.36315 -0.03936  0.20186
   0.38005 -0.03876  0.19677
   0.39694 -0.03814  0.19071
   0.41378 -0.03750  0.18404
   0.43058 -0.03681  0.17937
   0.44740 -0.03606  0.17556
   0.46423 -0.03528  0.17255
   0.48108 -0.03446  0.16964
   0.49795 -0.03360  0.16740
   0.51485 -0.03271  0.16546
   0.53177 -0.03179  0.16353
   0.54871 -0.03085  0.16218
   0.56567 -0.02988  0.16059
   0.58264 -0.02889  0.15952
   0.59963 -0.02788  0.15827
   0.61664 -0.02685  0.15731
   0.63366 -0.02581  0.15629
   0.65068 -0.02475  0.15577
   0.66772 -0.02369  0.15474
   0.68477 -0.02261  0.15410
   0.70182 -0.02152  0.15350
   0.71888 -0.02043  0.15290
   0.73594 -0.01932  0.15259
   0.75301 -0.01821  0.15200
   0.77008 -0.01709  0.15196
   0.78715 -0.01597  0.15172
   0.80422 -0.01484  0.15152
   0.82128 -0.01370  0.15191
   0.83834 -0.01256  0.15243
   0.85538 -0.01141  0.15299
   0.87240 -0.01026  0.15443
   0.88939 -0.00910  0.15562
   0.90628 -0.00793  0.15856
   0.92300 -0.00677  0.16176
   0.93937 -0.00562  0.16644
   0.95508 -0.00451  0.17304
   0.96967 -0.00347  0.18112
   0.98263 -0.00253  0.18935
   0.99369 -0.00172  0.19498
   1.00000 -0.00126  0.19652
