NACA 2412                                       
 Alfa =  16.00000 Re =  9000000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.04565
   0.99381  0.00254  0.04436
   0.98304  0.00473  0.04234
   0.97049  0.00724  0.04047
   0.95646  0.01001  0.03948
   0.94138  0.01291  0.04124
   0.92569  0.01588  0.04642
   0.90967  0.01884  0.03714
   0.89346  0.02176  0.02288
   0.87717  0.02463  0.00395
   0.86082  0.02745 -0.01919
   0.84444  0.03020 -0.04606
   0.82804  0.03289 -0.07610
   0.81162  0.03552 -0.10872
   0.79519  0.03809 -0.14317
   0.77875  0.04059 -0.17918
   0.76230  0.04302 -0.21606
   0.74585  0.04539 -0.25365
   0.72938  0.04769 -0.29167
   0.71292  0.04993 -0.32988
   0.69645  0.05210 -0.36833
   0.67998  0.05420 -0.40665
   0.66350  0.05624 -0.44558
   0.64703  0.05820 -0.48424
   0.63056  0.06009 -0.52354
   0.61410  0.06191 -0.56301
   0.59764  0.06366 -0.60314
   0.58118  0.06533 -0.64361
   0.56474  0.06692 -0.68491
   0.54830  0.06843 -0.72688
   0.53188  0.06985 -0.77016
   0.51547  0.07120 -0.81410
   0.49907  0.07245 -0.85965
   0.48270  0.07362 -0.90628
   0.46635  0.07469 -0.95508
   0.45002  0.07567 -1.00539
   0.43373  0.07654 -1.05803
   0.41749  0.07732 -1.11379
   0.40134  0.07798 -1.17362
   0.38529  0.07852 -1.23689
   0.36934  0.07891 -1.29850
   0.35345  0.07914 -1.36147
   0.33762  0.07922 -1.42519
   0.32184  0.07915 -1.49143
   0.30612  0.07891 -1.55956
   0.29046  0.07850 -1.63010
   0.27487  0.07791 -1.70407
   0.25935  0.07715 -1.78155
   0.24392  0.07620 -1.86274
   0.22859  0.07506 -1.94888
   0.21338  0.07373 -2.04036
   0.19829  0.07219 -2.13831
   0.18335  0.07044 -2.24388
   0.16859  0.06848 -2.35849
   0.15405  0.06629 -2.48331
   0.13978  0.06389 -2.62131
   0.12584  0.06127 -2.77426
   0.11233  0.05844 -2.94473
   0.09937  0.05542 -3.13695
   0.08711  0.05226 -3.35187
   0.07571  0.04901 -3.59339
   0.06532  0.04573 -3.86138
   0.05602  0.04251 -4.15598
   0.04785  0.03938 -4.47792
   0.04073  0.03640 -4.82390
   0.03458  0.03357 -5.19588
   0.02925  0.03090 -5.59172
   0.02465  0.02837 -6.01457
   0.02064  0.02596 -6.46278
   0.01715  0.02365 -6.93680
   0.01410  0.02143 -7.43090
   0.01144  0.01929 -7.93547
   0.00910  0.01719 -8.45218
   0.00708  0.01514 -9.45854
   0.00532  0.01312 -9.98747
   0.00383  0.01112-10.39049
   0.00259  0.00913-10.85864
   0.00160  0.00716-11.22272
   0.00085  0.00521-11.37447
   0.00034  0.00329-11.26024
   0.00006  0.00140-10.84054
   0.00001 -0.00042-10.16416
   0.00017 -0.00227 -9.27402
   0.00057 -0.00415 -8.10591
   0.00123 -0.00604 -6.76796
   0.00216 -0.00791 -5.38093
   0.00337 -0.00974 -4.08056
   0.00484 -0.01154 -2.94966
   0.00657 -0.01328 -2.00606
   0.00858 -0.01499 -1.25413
   0.01087 -0.01666 -0.65920
   0.01347 -0.01829 -0.20281
   0.01640 -0.01991  0.14961
   0.01971 -0.02152  0.41578
   0.02346 -0.02312  0.61512
   0.02772 -0.02473  0.76090
   0.03259 -0.02635  0.86565
   0.03819 -0.02799  0.93501
   0.04464 -0.02964  0.97754
   0.05210 -0.03130  0.99716
   0.06070 -0.03295  0.99869
   0.07053 -0.03455  0.98604
   0.08159 -0.03607  0.96307
   0.09381 -0.03747  0.93344
   0.10702 -0.03870  0.90007
   0.12102 -0.03975  0.86568
   0.13563 -0.04061  0.83148
   0.15070 -0.04129  0.79879
   0.16612 -0.04180  0.76785
   0.18181 -0.04215  0.73880
   0.19771 -0.04236  0.71185
   0.21379 -0.04244  0.68686
   0.23002 -0.04240  0.66326
   0.24636 -0.04227  0.64176
   0.26282 -0.04204  0.62133
   0.27936 -0.04174  0.60254
   0.29599 -0.04137  0.58447
   0.31270 -0.04093  0.56775
   0.32946 -0.04045  0.55158
   0.34629 -0.03992  0.53642
   0.36315 -0.03936  0.52166
   0.38005 -0.03876  0.50718
   0.39694 -0.03814  0.49245
   0.41378 -0.03750  0.47773
   0.43058 -0.03681  0.46464
   0.44740 -0.03606  0.45229
   0.46423 -0.03528  0.44090
   0.48108 -0.03446  0.42951
   0.49795 -0.03360  0.41913
   0.51485 -0.03271  0.40891
   0.53177 -0.03179  0.39891
   0.54871 -0.03085  0.38956
   0.56567 -0.02988  0.37993
   0.58264 -0.02889  0.37108
   0.59963 -0.02788  0.36191
   0.61664 -0.02685  0.35326
   0.63366 -0.02581  0.34431
   0.65068 -0.02475  0.33616
   0.66772 -0.02369  0.32725
   0.68477 -0.02261  0.31879
   0.70182 -0.02152  0.31034
   0.71888 -0.02043  0.30169
   0.73594 -0.01932  0.29332
   0.75301 -0.01821  0.28426
   0.77008 -0.01709  0.27593
   0.78715 -0.01597  0.26669
   0.80422 -0.01484  0.25730
   0.82128 -0.01370  0.24839
   0.83834 -0.01256  0.23869
   0.85538 -0.01141  0.22839
   0.87240 -0.01026  0.21862
   0.88939 -0.00910  0.20667
   0.90628 -0.00793  0.19611
   0.92300 -0.00677  0.18339
   0.93937 -0.00562  0.17004
   0.95508 -0.00451  0.15600
   0.96967 -0.00347  0.14026
   0.98263 -0.00253  0.12189
   0.99369 -0.00172  0.10999
   1.00000 -0.00126  0.04565
