foil
    0.6984015     0.0518086     
    0.6963772     0.0520169     
    0.6943528     0.0522253     
    0.6923285     0.0524337     
    0.6903041     0.0526423     
    0.6882798     0.0528509     
    0.6862554     0.0530596     
    0.6842311     0.0532685     
    0.6822067     0.0534774     
    0.6801823     0.0536864     
    0.6781580     0.0538954     
    0.6761336     0.0541046     
    0.6741093     0.0543138     
    0.6720849     0.0545232     
    0.6700606     0.0547326     
    0.6680362     0.0549421     
    0.6660119     0.0551517     
    0.6639875     0.0553614     
    0.6619632     0.0555711     
    0.6599388     0.0557810     
    0.6579145     0.0559909     
    0.6558901     0.0562009     
    0.6538658     0.0563995     
    0.6518414     0.0565945     
    0.6498171     0.0567897     
    0.6477927     0.0569850     
    0.6457684     0.0571803     
    0.6437440     0.0573757     
    0.6417197     0.0575712     
    0.6396953     0.0577667     
    0.6376710     0.0579623     
    0.6356466     0.0581581     
    0.6336222     0.0583538     
    0.6315979     0.0585497     
    0.6295735     0.0587456     
    0.6275492     0.0589416     
    0.6255248     0.0591377     
    0.6235005     0.0593339     
    0.6214761     0.0595301     
    0.6194518     0.0597264     
    0.6174274     0.0599227     
    0.6154031     0.0601192     
    0.6133787     0.0603157     
    0.6113544     0.0605123     
    0.6093300     0.0607089     
    0.6073057     0.0609056     
    0.6052813     0.0611024     
    0.6032570     0.0612845     
    0.6012326     0.0614638     
    0.5992083     0.0616431     
    0.5971839     0.0618226     
    0.5951596     0.0620021     
    0.5931352     0.0621816     
    0.5911109     0.0623613     
    0.5890865     0.0625410     
    0.5870621     0.0627207     
    0.5850378     0.0629006     
    0.5830134     0.0630805     
    0.5809891     0.0632605     
    0.5789647     0.0634405     
    0.5769404     0.0636206     
    0.5749160     0.0638007     
    0.5728917     0.0639809     
    0.5708673     0.0641612     
    0.5688430     0.0643416     
    0.5668186     0.0645220     
    0.5647943     0.0647024     
    0.5627699     0.0648830     
    0.5607456     0.0650636     
    0.5587212     0.0652442     
    0.5566969     0.0654249     
    0.5546725     0.0656057     
    0.5526482     0.0657794     
    0.5506238     0.0659399     
    0.5485995     0.0661004     
    0.5465751     0.0662609     
    0.5445507     0.0664216     
    0.5425264     0.0665822     
    0.5405020     0.0667430     
    0.5384777     0.0669038     
    0.5364533     0.0670646     
    0.5344290     0.0672256     
    0.5324046     0.0673865     
    0.5303803     0.0675476     
    0.5283559     0.0677086     
    0.5263316     0.0678698     
    0.5243072     0.0680310     
    0.5222829     0.0681923     
    0.5202585     0.0683536     
    0.5182342     0.0685149     
    0.5162098     0.0686763     
    0.5141855     0.0688378     
    0.5121611     0.0689994     
    0.5101368     0.0691609     
    0.5081124     0.0693226     
    0.5060881     0.0694843     
    0.5040637     0.0696460     
    0.5020394     0.0698078     
    0.5000150     0.0699558     
    0.4979906     0.0700935     
    0.4959663     0.0702312     
    0.4939419     0.0703690     
    0.4919176     0.0705068     
    0.4898932     0.0706447     
    0.4878689     0.0707827     
    0.4858445     0.0709207     
    0.4838202     0.0710588     
    0.4817958     0.0711969     
    0.4797715     0.0713351     
    0.4777471     0.0714734     
    0.4757228     0.0716117     
    0.4736984     0.0717500     
    0.4716741     0.0718884     
    0.4696497     0.0720269     
    0.4676254     0.0721654     
    0.4656010     0.0723040     
    0.4635767     0.0724426     
    0.4615523     0.0725813     
    0.4595280     0.0727200     
    0.4575036     0.0728588     
    0.4554793     0.0729977     
    0.4534549     0.0731365     
    0.4514305     0.0732755     
    0.4494062     0.0734145     
    0.4473818     0.0735316     
    0.4453575     0.0736427     
    0.4433331     0.0737539     
    0.4413088     0.0738651     
    0.4392844     0.0739764     
    0.4372601     0.0740877     
    0.4352357     0.0741991     
    0.4332114     0.0743105     
    0.4311870     0.0744220     
    0.4291627     0.0745335     
    0.4271383     0.0746451     
    0.4251140     0.0747567     
    0.4230896     0.0748683     
    0.4210653     0.0749800     
    0.4190409     0.0750918     
    0.4170166     0.0752036     
    0.4149922     0.0753154     
    0.4129679     0.0754273     
    0.4109435     0.0755392     
    0.4089191     0.0756512     
    0.4068948     0.0757632     
    0.4048704     0.0758753     
    0.4028461     0.0759874     
    0.4008217     0.0760995     
    0.3987974     0.0762117     
    0.3967730     0.0763148     
    0.3947487     0.0763939     
    0.3927243     0.0764732     
    0.3907000     0.0765524     
    0.3886756     0.0766317     
    0.3866513     0.0767111     
    0.3846269     0.0767904     
    0.3826026     0.0768699     
    0.3805782     0.0769494     
    0.3785539     0.0770289     
    0.3765295     0.0771085     
    0.3745052     0.0771881     
    0.3724808     0.0772678     
    0.3704565     0.0773475     
    0.3684321     0.0774272     
    0.3664078     0.0775070     
    0.3643834     0.0775868     
    0.3623590     0.0776667     
    0.3603347     0.0777466     
    0.3583103     0.0778266     
    0.3562860     0.0779066     
    0.3542616     0.0779866     
    0.3522373     0.0780667     
    0.3502129     0.0781468     
    0.3481886     0.0782269     
    0.3461642     0.0782947     
    0.3441399     0.0783362     
    0.3421155     0.0783777     
    0.3400912     0.0784192     
    0.3380668     0.0784608     
    0.3360425     0.0785024     
    0.3340181     0.0785440     
    0.3319938     0.0785857     
    0.3299694     0.0786275     
    0.3279451     0.0786692     
    0.3259207     0.0787110     
    0.3238964     0.0787529     
    0.3218720     0.0787947     
    0.3198477     0.0788366     
    0.3178233     0.0788786     
    0.3157989     0.0789206     
    0.3137746     0.0789626     
    0.3117502     0.0790046     
    0.3097259     0.0790467     
    0.3077015     0.0790888     
    0.3056772     0.0791309     
    0.3036528     0.0791730     
    0.3016285     0.0792152     
    0.2996041     0.0792574     
    0.2975798     0.0792911     
    0.2955554     0.0792877     
    0.2935311     0.0792844     
    0.2915067     0.0792812     
    0.2894824     0.0792779     
    0.2874580     0.0792747     
    0.2854337     0.0792715     
    0.2834093     0.0792684     
    0.2813850     0.0792653     
    0.2793606     0.0792622     
    0.2773363     0.0792591     
    0.2753119     0.0792561     
    0.2732876     0.0792531     
    0.2712632     0.0792501     
    0.2692388     0.0792472     
    0.2672145     0.0792443     
    0.2651901     0.0792414     
    0.2631658     0.0792385     
    0.2611414     0.0792356     
    0.2591171     0.0792328     
    0.2570927     0.0792300     
    0.2550684     0.0792272     
    0.2530440     0.0792244     
    0.2510197     0.0792139     
    0.2489953     0.0791568     
    0.2469710     0.0790999     
    0.2449466     0.0790429     
    0.2429223     0.0789860     
    0.2408979     0.0789291     
    0.2388736     0.0788723     
    0.2368492     0.0788155     
    0.2348249     0.0787587     
    0.2328005     0.0787019     
    0.2307762     0.0786451     
    0.2287518     0.0785884     
    0.2267274     0.0785317     
    0.2247031     0.0784750     
    0.2226787     0.0784183     
    0.2206544     0.0783617     
    0.2186300     0.0783050     
    0.2166057     0.0782484     
    0.2145813     0.0781917     
    0.2125570     0.0781351     
    0.2105326     0.0780785     
    0.2085083     0.0780219     
    0.2064839     0.0779328     
    0.2044596     0.0778029     
    0.2024352     0.0776732     
    0.2004109     0.0775435     
    0.1983865     0.0774140     
    0.1963622     0.0772845     
    0.1943378     0.0771551     
    0.1923135     0.0770258     
    0.1902891     0.0768965     
    0.1882648     0.0767673     
    0.1862404     0.0766382     
    0.1842161     0.0765092     
    0.1821917     0.0763802     
    0.1801673     0.0762512     
    0.1781430     0.0761223     
    0.1761186     0.0759935     
    0.1740943     0.0758646     
    0.1720699     0.0757358     
    0.1700456     0.0756071     
    0.1680212     0.0754783     
    0.1659969     0.0753472     
    0.1639725     0.0751092     
    0.1619482     0.0748712     
    0.1599238     0.0746331     
    0.1578995     0.0743950     
    0.1558751     0.0741568     
    0.1538508     0.0739186     
    0.1518264     0.0736802     
    0.1498021     0.0734418     
    0.1477777     0.0732033     
    0.1457534     0.0729647     
    0.1437290     0.0727260     
    0.1417047     0.0724872     
    0.1396803     0.0722483     
    0.1376560     0.0720092     
    0.1356316     0.0717700     
    0.1336072     0.0715307     
    0.1315829     0.0712912     
    0.1295585     0.0710515     
    0.1275342     0.0708117     
    0.1255098     0.0704323     
    0.1234855     0.0700361     
    0.1214611     0.0696396     
    0.1194368     0.0692428     
    0.1174124     0.0688457     
    0.1153881     0.0684483     
    0.1133637     0.0680506     
    0.1113394     0.0676525     
    0.1093150     0.0672540     
    0.1072907     0.0668552     
    0.1052663     0.0664559     
    0.1032420     0.0660563     
    0.1012176     0.0656562     
    0.0991933     0.0652556     
    0.0971689     0.0648545     
    0.0951446     0.0644529     
    0.0931202     0.0640508     
    0.0910959     0.0635271     
    0.0890715     0.0629202     
    0.0870471     0.0623128     
    0.0850228     0.0617048     
    0.0829984     0.0610962     
    0.0809741     0.0604869     
    0.0789497     0.0598770     
    0.0769254     0.0592663     
    0.0749010     0.0586548     
    0.0728767     0.0580425     
    0.0708523     0.0574293     
    0.0688280     0.0568151     
    0.0668036     0.0561998     
    0.0647793     0.0555833     
    0.0627549     0.0549659     
    0.0607306     0.0541797     
    0.0587062     0.0532988     
    0.0566819     0.0524169     
    0.0546575     0.0515339     
    0.0526332     0.0506498     
    0.0506088     0.0497643     
    0.0485845     0.0488773     
    0.0465601     0.0479886     
    0.0445357     0.0470980     
    0.0425114     0.0462051     
    0.0404870     0.0453096     
    0.0384627     0.0444116     
    0.0364383     0.0433589     
    0.0344140     0.0420981     
    0.0323896     0.0408355     
    0.0303653     0.0395706     
    0.0283409     0.0383029     
    0.0263166     0.0370316     
    0.0242922     0.0357556     
    0.0222679     0.0344732     
    0.0202435     0.0331830     
    0.0182192     0.0317611     
    0.0161948     0.0298678     
    0.0141705     0.0279705     
    0.0121461     0.0260664     
    0.0101218     0.0241494     
    0.0080974     0.0222069     
    0.0060731     0.0200788     
    0.0040487     0.0165426     
    0.0020244     0.0128439     
    0.0000000     0.0000000     
    0.0020244     -0.0030080    
    0.0040487     -0.0061061    
    0.0060731     -0.0085138    
    0.0080974     -0.0098303    
    0.0101218     -0.0111251    
    0.0121461     -0.0123923    
    0.0141705     -0.0136446    
    0.0161948     -0.0147266    
    0.0182192     -0.0154449    
    0.0202435     -0.0161594    
    0.0222679     -0.0168689    
    0.0242922     -0.0175747    
    0.0263166     -0.0182777    
    0.0283409     -0.0189784    
    0.0303653     -0.0196685    
    0.0323896     -0.0201294    
    0.0344140     -0.0205894    
    0.0364383     -0.0210486    
    0.0384627     -0.0215071    
    0.0404870     -0.0219651    
    0.0425114     -0.0224228    
    0.0445357     -0.0228802    
    0.0465601     -0.0233376    
    0.0485845     -0.0237949    
    0.0506088     -0.0241683    
    0.0526332     -0.0245087    
    0.0546575     -0.0248488    
    0.0566819     -0.0251886    
    0.0587062     -0.0255283    
    0.0607306     -0.0258679    
    0.0627549     -0.0262073    
    0.0647793     -0.0265467    
    0.0668036     -0.0268860    
    0.0688280     -0.0272252    
    0.0708523     -0.0275644    
    0.0728767     -0.0278779    
    0.0749010     -0.0281606    
    0.0769254     -0.0284430    
    0.0789497     -0.0287252    
    0.0809741     -0.0290073    
    0.0829984     -0.0292893    
    0.0850228     -0.0295711    
    0.0870471     -0.0298527    
    0.0890715     -0.0301343    
    0.0910959     -0.0304157    
    0.0931202     -0.0306970    
    0.0951446     -0.0309781    
    0.0971689     -0.0312592    
    0.0991933     -0.0315326    
    0.1012176     -0.0317836    
    0.1032420     -0.0320343    
    0.1052663     -0.0322849    
    0.1072907     -0.0325354    
    0.1093150     -0.0327857    
    0.1113394     -0.0330359    
    0.1133637     -0.0332860    
    0.1153881     -0.0335359    
    0.1174124     -0.0337857    
    0.1194368     -0.0340354    
    0.1214611     -0.0342850    
    0.1234855     -0.0345344    
    0.1255098     -0.0347838    
    0.1275342     -0.0350330    
    0.1295585     -0.0352819    
    0.1315829     -0.0355056    
    0.1336072     -0.0357293    
    0.1356316     -0.0359528    
    0.1376560     -0.0361763    
    0.1396803     -0.0363997    
    0.1417047     -0.0366231    
    0.1437290     -0.0368464    
    0.1457534     -0.0370696    
    0.1477777     -0.0372927    
    0.1498021     -0.0375159    
    0.1518264     -0.0377389    
    0.1538508     -0.0379619    
    0.1558751     -0.0381848    
    0.1578995     -0.0384077    
    0.1599238     -0.0386305    
    0.1619482     -0.0388532    
    0.1639725     -0.0390759    
    0.1659969     -0.0392775    
    0.1680212     -0.0394634    
    0.1700456     -0.0396493    
    0.1720699     -0.0398352    
    0.1740943     -0.0400210    
    0.1761186     -0.0402067    
    0.1781430     -0.0403924    
    0.1801673     -0.0405780    
    0.1821917     -0.0407636    
    0.1842161     -0.0409492    
    0.1862404     -0.0411347    
    0.1882648     -0.0413201    
    0.1902891     -0.0415056    
    0.1923135     -0.0416909    
    0.1943378     -0.0418762    
    0.1963622     -0.0420615    
    0.1983865     -0.0422467    
    0.2004109     -0.0424319    
    0.2024352     -0.0426171    
    0.2044596     -0.0428022    
    0.2064839     -0.0429476    
    0.2085083     -0.0430840    
    0.2105326     -0.0432204    
    0.2125570     -0.0433566    
    0.2145813     -0.0434929    
    0.2166057     -0.0436290    
    0.2186300     -0.0437650    
    0.2206544     -0.0439010    
    0.2226787     -0.0440369    
    0.2247031     -0.0441728    
    0.2267274     -0.0443085    
    0.2287518     -0.0444442    
    0.2307762     -0.0445799    
    0.2328005     -0.0447154    
    0.2348249     -0.0448509    
    0.2368492     -0.0449863    
    0.2388736     -0.0451217    
    0.2408979     -0.0452570    
    0.2429223     -0.0453922    
    0.2449466     -0.0455274    
    0.2469710     -0.0456625    
    0.2489953     -0.0457901    
    0.2510197     -0.0458759    
    0.2530440     -0.0459617    
    0.2550684     -0.0460474    
    0.2570927     -0.0461331    
    0.2591171     -0.0462187    
    0.2611414     -0.0463042    
    0.2631658     -0.0463897    
    0.2651901     -0.0464751    
    0.2672145     -0.0465605    
    0.2692388     -0.0466459    
    0.2712632     -0.0467312    
    0.2732876     -0.0468164    
    0.2753119     -0.0469016    
    0.2773363     -0.0469867    
    0.2793606     -0.0470718    
    0.2813850     -0.0471569    
    0.2834093     -0.0472419    
    0.2854337     -0.0473269    
    0.2874580     -0.0474118    
    0.2894824     -0.0474967    
    0.2915067     -0.0475815    
    0.2935311     -0.0476663    
    0.2955554     -0.0477458    
    0.2975798     -0.0477879    
    0.2996041     -0.0478299    
    0.3016285     -0.0478718    
    0.3036528     -0.0479137    
    0.3056772     -0.0479556    
    0.3077015     -0.0479975    
    0.3097259     -0.0480393    
    0.3117502     -0.0480811    
    0.3137746     -0.0481228    
    0.3157989     -0.0481645    
    0.3178233     -0.0482062    
    0.3198477     -0.0482479    
    0.3218720     -0.0482895    
    0.3238964     -0.0483311    
    0.3259207     -0.0483727    
    0.3279451     -0.0484142    
    0.3299694     -0.0484557    
    0.3319938     -0.0484972    
    0.3340181     -0.0485387    
    0.3360425     -0.0485801    
    0.3380668     -0.0486215    
    0.3400912     -0.0486629    
    0.3421155     -0.0487043    
    0.3441399     -0.0487456    
    0.3461642     -0.0487509    
    0.3481886     -0.0487555    
    0.3502129     -0.0487601    
    0.3522373     -0.0487646    
    0.3542616     -0.0487692    
    0.3562860     -0.0487737    
    0.3583103     -0.0487782    
    0.3603347     -0.0487827    
    0.3623590     -0.0487871    
    0.3643834     -0.0487916    
    0.3664078     -0.0487960    
    0.3684321     -0.0488004    
    0.3704565     -0.0488048    
    0.3724808     -0.0488092    
    0.3745052     -0.0488136    
    0.3765295     -0.0488179    
    0.3785539     -0.0488222    
    0.3805782     -0.0488266    
    0.3826026     -0.0488309    
    0.3846269     -0.0488352    
    0.3866513     -0.0488395    
    0.3886756     -0.0488437    
    0.3907000     -0.0488480    
    0.3927243     -0.0488523    
    0.3947487     -0.0488565    
    0.3967730     -0.0488294    
    0.3987974     -0.0488021    
    0.4008217     -0.0487749    
    0.4028461     -0.0487476    
    0.4048704     -0.0487203    
    0.4068948     -0.0486930    
    0.4089191     -0.0486657    
    0.4109435     -0.0486384    
    0.4129679     -0.0486111    
    0.4149922     -0.0485838    
    0.4170166     -0.0485565    
    0.4190409     -0.0485292    
    0.4210653     -0.0485019    
    0.4230896     -0.0484745    
    0.4251140     -0.0484472    
    0.4271383     -0.0484199    
    0.4291627     -0.0483926    
    0.4311870     -0.0483652    
    0.4332114     -0.0483379    
    0.4352357     -0.0483105    
    0.4372601     -0.0482832    
    0.4392844     -0.0482559    
    0.4413088     -0.0482285    
    0.4433331     -0.0482012    
    0.4453575     -0.0481738    
    0.4473818     -0.0481347    
    0.4494062     -0.0480804    
    0.4514305     -0.0480261    
    0.4534549     -0.0479718    
    0.4554793     -0.0479175    
    0.4575036     -0.0478632    
    0.4595280     -0.0478089    
    0.4615523     -0.0477546    
    0.4635767     -0.0477003    
    0.4656010     -0.0476460    
    0.4676254     -0.0475917    
    0.4696497     -0.0475374    
    0.4716741     -0.0474831    
    0.4736984     -0.0474289    
    0.4757228     -0.0473746    
    0.4777471     -0.0473204    
    0.4797715     -0.0472661    
    0.4817958     -0.0472119    
    0.4838202     -0.0471576    
    0.4858445     -0.0471034    
    0.4878689     -0.0470492    
    0.4898932     -0.0469949    
    0.4919176     -0.0469407    
    0.4939419     -0.0468865    
    0.4959663     -0.0468323    
    0.4979906     -0.0467781    
    0.5000150     -0.0467106    
    0.5020394     -0.0466336    
    0.5040637     -0.0465567    
    0.5060881     -0.0464798    
    0.5081124     -0.0464028    
    0.5101368     -0.0463259    
    0.5121611     -0.0462490    
    0.5141855     -0.0461721    
    0.5162098     -0.0460952    
    0.5182342     -0.0460184    
    0.5202585     -0.0459415    
    0.5222829     -0.0458647    
    0.5243072     -0.0457878    
    0.5263316     -0.0457110    
    0.5283559     -0.0456342    
    0.5303803     -0.0455574    
    0.5324046     -0.0454807    
    0.5344290     -0.0454039    
    0.5364533     -0.0453272    
    0.5384777     -0.0452504    
    0.5405020     -0.0451737    
    0.5425264     -0.0450970    
    0.5445507     -0.0450203    
    0.5465751     -0.0449437    
    0.5485995     -0.0448670    
    0.5506238     -0.0447904    
    0.5526482     -0.0446993    
    0.5546725     -0.0446028    
    0.5566969     -0.0445064    
    0.5587212     -0.0444100    
    0.5607456     -0.0443136    
    0.5627699     -0.0442172    
    0.5647943     -0.0441208    
    0.5668186     -0.0440245    
    0.5688430     -0.0439281    
    0.5708673     -0.0438318    
    0.5728917     -0.0437355    
    0.5749160     -0.0436392    
    0.5769404     -0.0435429    
    0.5789647     -0.0434466    
    0.5809891     -0.0433504    
    0.5830134     -0.0432541    
    0.5850378     -0.0431579    
    0.5870621     -0.0430617    
    0.5890865     -0.0429656    
    0.5911109     -0.0428694    
    0.5931352     -0.0427733    
    0.5951596     -0.0426771    
    0.5971839     -0.0425810    
    0.5992083     -0.0424849    
    0.6012326     -0.0423889    
    0.6032570     -0.0422904    
    0.6052813     -0.0421780    
    0.6073057     -0.0420655    
    0.6093300     -0.0419532    
    0.6113544     -0.0418408    
    0.6133787     -0.0417285    
    0.6154031     -0.0416162    
    0.6174274     -0.0415039    
    0.6194518     -0.0413917    
    0.6214761     -0.0412795    
    0.6235005     -0.0411673    
    0.6255248     -0.0410551    
    0.6275492     -0.0409430    
    0.6295735     -0.0408309    
    0.6315979     -0.0407188    
    0.6336222     -0.0406068    
    0.6356466     -0.0404948    
    0.6376710     -0.0403828    
    0.6396953     -0.0402708    
    0.6417197     -0.0401589    
    0.6437440     -0.0400470    
    0.6457684     -0.0399352    
    0.6477927     -0.0398234    
    0.6498171     -0.0397116    
    0.6518414     -0.0395998    
    0.6538658     -0.0394861    
    0.6558901     -0.0393592    
    0.6579145     -0.0392324    
    0.6599388     -0.0391056    
    0.6619632     -0.0389789    
    0.6639875     -0.0388521    
    0.6660119     -0.0387254    
    0.6680362     -0.0385988    
    0.6700606     -0.0384721    
    0.6720849     -0.0383455    
    0.6741093     -0.0382189    
    0.6761336     -0.0380924    
    0.6781580     -0.0379659    
    0.6801823     -0.0378394    
    0.6822067     -0.0377129    
    0.6842311     -0.0375865    
    0.6862554     -0.0374601    
    0.6882798     -0.0373337    
    0.6903041     -0.0372074    
    0.6923285     -0.0370811    
    0.6943528     -0.0369548    
    0.6963772     -0.0368286    
    0.6984015     -0.0367023    
    0.7004259     -0.0365762    
    0.7024502     -0.0364500    
    0.7044746     -0.0363128    
    0.7064989     -0.0361750    
    0.7085233     -0.0360372    
    0.7105476     -0.0358994    
    0.7125720     -0.0357617    
    0.7145963     -0.0356240    
    0.7166207     -0.0354864    
    0.7186450     -0.0353489    
    0.7206694     -0.0352114    
    0.7226937     -0.0350739    
    0.7247181     -0.0349365    
    0.7267424     -0.0347991    
    0.7287668     -0.0346618    
    0.7307912     -0.0345245    
    0.7328155     -0.0343873    
    0.7348399     -0.0342501    
    0.7368642     -0.0341130    
    0.7388886     -0.0339759    
    0.7409129     -0.0338389    
    0.7429373     -0.0337020    
    0.7449616     -0.0335650    
    0.7469860     -0.0334282    
    0.7490103     -0.0332914    
    0.7510347     -0.0331446    
    0.7530590     -0.0329963    
    0.7550834     -0.0328479    
    0.7571077     -0.0326997    
    0.7591321     -0.0325515    
    0.7611564     -0.0324033    
    0.7631808     -0.0322552    
    0.7652051     -0.0321072    
    0.7672295     -0.0319592    
    0.7692538     -0.0318113    
    0.7712782     -0.0316634    
    0.7733026     -0.0315156    
    0.7753269     -0.0313679    
    0.7773513     -0.0312202    
    0.7793756     -0.0310725    
    0.7814000     -0.0309249    
    0.7834243     -0.0307774    
    0.7854487     -0.0306300    
    0.7874730     -0.0304826    
    0.7894974     -0.0303352    
    0.7915217     -0.0301879    
    0.7935461     -0.0300398    
    0.7955704     -0.0298853    
    0.7975948     -0.0297308    
    0.7996191     -0.0295765    
    0.8016435     -0.0294222    
    0.8036678     -0.0292681    
    0.8056922     -0.0291141    
    0.8077165     -0.0289601    
    0.8097409     -0.0288063    
    0.8117652     -0.0286525    
    0.8137896     -0.0284989    
    0.8158139     -0.0283454    
    0.8178383     -0.0281920    
    0.8198627     -0.0280387    
    0.8218870     -0.0278854    
    0.8239114     -0.0277323    
    0.8259357     -0.0275793    
    0.8279601     -0.0274265    
    0.8299844     -0.0272737    
    0.8320088     -0.0271210    
    0.8340331     -0.0269685    
    0.8360575     -0.0268084    
    0.8380818     -0.0266483    
    0.8401062     -0.0264883    
    0.8421305     -0.0263285    
    0.8441549     -0.0261688    
    0.8461792     -0.0260093    
    0.8482036     -0.0258498    
    0.8502279     -0.0256906    
    0.8522523     -0.0255314    
    0.8542766     -0.0253724    
    0.8563010     -0.0252135    
    0.8583253     -0.0250548    
    0.8603497     -0.0248962    
    0.8623740     -0.0247378    
    0.8643984     -0.0245795    
    0.8664228     -0.0244214    
    0.8684471     -0.0242634    
    0.8704715     -0.0241055    
    0.8724958     -0.0239471    
    0.8745202     -0.0237885    
    0.8765445     -0.0236302    
    0.8785689     -0.0234721    
    0.8805932     -0.0233143    
    0.8826176     -0.0231568    
    0.8846419     -0.0229995    
    0.8866663     -0.0228425    
    0.8886906     -0.0226858    
    0.8907150     -0.0225294    
    0.8927393     -0.0223732    
    0.8947637     -0.0222173    
    0.8967880     -0.0220617    
    0.8988124     -0.0219064    
    0.9008367     -0.0217513    
    0.9028611     -0.0215957    
    0.9048854     -0.0214401    
    0.9069098     -0.0212845    
    0.9089341     -0.0211289    
    0.9109585     -0.0209733    
    0.9129829     -0.0208177    
    0.9150072     -0.0206621    
    0.9170316     -0.0205065    
    0.9190559     -0.0203509    
    0.9210803     -0.0201953    
    0.9231046     -0.0200397    
    0.9251290     -0.0198841    
    0.9271533     -0.0197285    
    0.9291777     -0.0195729    
    0.9312020     -0.0194173    
    0.9332264     -0.0192617    
    0.9352507     -0.0191060    
    0.9372751     -0.0189504    
    0.9392994     -0.0187948    
    0.9413238     -0.0186392    
    0.9433481     -0.0184836    
    0.9453725     -0.0183280    
    0.9473968     -0.0181724    
    0.9494212     -0.0180168    
    0.9514455     -0.0178612    
