foil
    0.5465751     0.0848807     
    0.5445507     0.0850102     
    0.5425264     0.0851314     
    0.5405020     0.0851988     
    0.5384777     0.0852668     
    0.5364533     0.0853354     
    0.5344290     0.0854047     
    0.5324046     0.0854744     
    0.5303803     0.0855741     
    0.5283559     0.0856921     
    0.5263316     0.0858093     
    0.5243072     0.0858936     
    0.5222829     0.0859785     
    0.5202585     0.0860640     
    0.5182342     0.0861501     
    0.5162098     0.0862368     
    0.5141855     0.0863074     
    0.5121611     0.0863659     
    0.5101368     0.0864263     
    0.5081124     0.0865466     
    0.5060881     0.0866718     
    0.5040637     0.0867971     
    0.5020394     0.0869228     
    0.5000150     0.0870349     
    0.4979906     0.0871327     
    0.4959663     0.0872264     
    0.4939419     0.0873203     
    0.4919176     0.0873902     
    0.4898932     0.0874378     
    0.4878689     0.0874865     
    0.4858445     0.0875357     
    0.4838202     0.0875857     
    0.4817958     0.0876406     
    0.4797715     0.0877091     
    0.4777471     0.0877783     
    0.4757228     0.0878411     
    0.4736984     0.0879150     
    0.4716741     0.0879953     
    0.4696497     0.0880757     
    0.4676254     0.0881565     
    0.4656010     0.0882374     
    0.4635767     0.0883153     
    0.4615523     0.0883933     
    0.4595280     0.0884717     
    0.4575036     0.0885529     
    0.4554793     0.0886350     
    0.4534549     0.0887172     
    0.4514305     0.0887998     
    0.4494062     0.0888825     
    0.4473818     0.0889392     
    0.4453575     0.0889895     
    0.4433331     0.0890399     
    0.4413088     0.0891150     
    0.4392844     0.0891765     
    0.4372601     0.0892249     
    0.4352357     0.0892739     
    0.4332114     0.0893231     
    0.4311870     0.0893654     
    0.4291627     0.0894065     
    0.4271383     0.0894482     
    0.4251140     0.0894727     
    0.4230896     0.0894870     
    0.4210653     0.0895262     
    0.4190409     0.0895656     
    0.4170166     0.0896055     
    0.4149922     0.0896637     
    0.4129679     0.0897282     
    0.4109435     0.0897929     
    0.4089191     0.0898555     
    0.4068948     0.0899114     
    0.4048704     0.0899612     
    0.4028461     0.0900103     
    0.4008217     0.0900595     
    0.3987974     0.0901028     
    0.3967730     0.0901353     
    0.3947487     0.0901440     
    0.3927243     0.0901616     
    0.3907000     0.0902134     
    0.3886756     0.0902437     
    0.3866513     0.0902747     
    0.3846269     0.0902982     
    0.3826026     0.0902938     
    0.3805782     0.0902904     
    0.3785539     0.0902879     
    0.3765295     0.0902850     
    0.3745052     0.0902950     
    0.3724808     0.0903184     
    0.3704565     0.0903428     
    0.3684321     0.0903971     
    0.3664078     0.0904633     
    0.3643834     0.0905297     
    0.3623590     0.0905967     
    0.3603347     0.0906066     
    0.3583103     0.0905712     
    0.3562860     0.0905337     
    0.3542616     0.0905016     
    0.3522373     0.0904871     
    0.3502129     0.0904742     
    0.3481886     0.0904629     
    0.3461642     0.0904573     
    0.3441399     0.0904300     
    0.3421155     0.0904495     
    0.3400912     0.0904786     
    0.3380668     0.0904196     
    0.3360425     0.0903580     
    0.3340181     0.0903481     
    0.3319938     0.0903816     
    0.3299694     0.0904184     
    0.3279451     0.0904583     
    0.3259207     0.0904694     
    0.3238964     0.0905098     
    0.3218720     0.0905744     
    0.3198477     0.0905226     
    0.3178233     0.0904717     
    0.3157989     0.0904215     
    0.3137746     0.0903722     
    0.3117502     0.0903234     
    0.3097259     0.0902673     
    0.3077015     0.0902347     
    0.3056772     0.0901798     
    0.3036528     0.0901277     
    0.3016285     0.0900783     
    0.2996041     0.0900317     
    0.2975798     0.0899790     
    0.2955554     0.0898684     
    0.2935311     0.0897379     
    0.2915067     0.0897124     
    0.2894824     0.0896901     
    0.2874580     0.0896711     
    0.2854337     0.0896554     
    0.2834093     0.0896430     
    0.2813850     0.0896591     
    0.2793606     0.0896745     
    0.2773363     0.0895770     
    0.2753119     0.0894794     
    0.2732876     0.0893827     
    0.2712632     0.0892868     
    0.2692388     0.0891919     
    0.2672145     0.0890938     
    0.2651901     0.0890084     
    0.2631658     0.0889440     
    0.2611414     0.0888631     
    0.2591171     0.0887828     
    0.2570927     0.0887032     
    0.2550684     0.0886238     
    0.2530440     0.0885481     
    0.2510197     0.0884521     
    0.2489953     0.0882947     
    0.2469710     0.0881679     
    0.2449466     0.0880686     
    0.2429223     0.0879700     
    0.2408979     0.0878718     
    0.2388736     0.0877430     
    0.2368492     0.0876600     
    0.2348249     0.0875821     
    0.2328005     0.0875050     
    0.2307762     0.0873775     
    0.2287518     0.0872470     
    0.2267274     0.0871223     
    0.2247031     0.0870028     
    0.2226787     0.0868554     
    0.2206544     0.0867084     
    0.2186300     0.0865618     
    0.2166057     0.0864149     
    0.2145813     0.0862660     
    0.2125570     0.0861275     
    0.2105326     0.0859837     
    0.2085083     0.0858243     
    0.2064839     0.0856346     
    0.2044596     0.0854062     
    0.2024352     0.0851850     
    0.2004109     0.0850114     
    0.1983865     0.0848122     
    0.1963622     0.0846594     
    0.1943378     0.0845114     
    0.1923135     0.0843680     
    0.1902891     0.0842293     
    0.1882648     0.0840949     
    0.1862404     0.0838972     
    0.1842161     0.0836337     
    0.1821917     0.0833741     
    0.1801673     0.0831185     
    0.1781430     0.0828665     
    0.1761186     0.0826182     
    0.1740943     0.0823779     
    0.1720699     0.0821833     
    0.1700456     0.0819901     
    0.1680212     0.0817981     
    0.1659969     0.0816051     
    0.1639725     0.0813063     
    0.1619482     0.0809690     
    0.1599238     0.0806807     
    0.1578995     0.0803939     
    0.1558751     0.0801086     
    0.1538508     0.0798247     
    0.1518264     0.0795445     
    0.1498021     0.0792847     
    0.1477777     0.0789703     
    0.1457534     0.0786423     
    0.1437290     0.0783141     
    0.1417047     0.0779851     
    0.1396803     0.0776799     
    0.1376560     0.0773746     
    0.1356316     0.0770422     
    0.1336072     0.0766923     
    0.1315829     0.0763437     
    0.1295585     0.0759507     
    0.1275342     0.0755679     
    0.1255098     0.0750568     
    0.1234855     0.0746466     
    0.1214611     0.0742547     
    0.1194368     0.0738731     
    0.1174124     0.0735026     
    0.1153881     0.0731425     
    0.1133637     0.0726862     
    0.1113394     0.0721870     
    0.1093150     0.0716883     
    0.1072907     0.0711905     
    0.1052663     0.0707241     
    0.1032420     0.0702645     
    0.1012176     0.0697789     
    0.0991933     0.0692504     
    0.0971689     0.0687252     
    0.0951446     0.0681827     
    0.0931202     0.0676727     
    0.0910959     0.0670473     
    0.0890715     0.0664547     
    0.0870471     0.0658875     
    0.0850228     0.0652685     
    0.0829984     0.0646561     
    0.0809741     0.0640501     
    0.0789497     0.0633707     
    0.0769254     0.0626799     
    0.0749010     0.0619990     
    0.0728767     0.0613147     
    0.0708523     0.0606257     
    0.0688280     0.0598869     
    0.0668036     0.0591270     
    0.0647793     0.0583673     
    0.0627549     0.0576083     
    0.0607306     0.0567185     
    0.0587062     0.0558635     
    0.0566819     0.0550182     
    0.0546575     0.0541848     
    0.0526332     0.0533455     
    0.0506088     0.0523890     
    0.0485845     0.0514258     
    0.0465601     0.0504589     
    0.0445357     0.0494923     
    0.0425114     0.0484145     
    0.0404870     0.0473380     
    0.0384627     0.0462735     
    0.0364383     0.0451774     
    0.0344140     0.0439293     
    0.0323896     0.0427356     
    0.0303653     0.0414680     
    0.0283409     0.0401774     
    0.0263166     0.0388081     
    0.0242922     0.0373942     
    0.0222679     0.0359387     
    0.0202435     0.0343515     
    0.0182192     0.0327403     
    0.0161948     0.0309527     
    0.0141705     0.0291332     
    0.0121461     0.0271774     
    0.0101218     0.0251190     
    0.0080974     0.0228199     
    0.0060731     0.0202984     
    0.0040487     0.0167699     
    0.0020244     0.0128430     
    0.0000000     0.0000000     
    0.0020244     -0.0030077    
    0.0040487     -0.0063289    
    0.0060731     -0.0088153    
    0.0080974     -0.0107015    
    0.0101218     -0.0123129    
    0.0121461     -0.0136909    
    0.0141705     -0.0149550    
    0.0161948     -0.0160797    
    0.0182192     -0.0171227    
    0.0202435     -0.0181363    
    0.0222679     -0.0190715    
    0.0242922     -0.0199016    
    0.0263166     -0.0206921    
    0.0283409     -0.0214368    
    0.0303653     -0.0222946    
    0.0323896     -0.0229579    
    0.0344140     -0.0235841    
    0.0364383     -0.0242381    
    0.0384627     -0.0248000    
    0.0404870     -0.0253941    
    0.0425114     -0.0259856    
    0.0445357     -0.0265531    
    0.0465601     -0.0271325    
    0.0485845     -0.0277226    
    0.0506088     -0.0281743    
    0.0526332     -0.0286185    
    0.0546575     -0.0290837    
    0.0566819     -0.0295579    
    0.0587062     -0.0300553    
    0.0607306     -0.0305358    
    0.0627549     -0.0309803    
    0.0647793     -0.0314061    
    0.0668036     -0.0318341    
    0.0688280     -0.0322246    
    0.0708523     -0.0326123    
    0.0728767     -0.0329888    
    0.0749010     -0.0333761    
    0.0769254     -0.0337642    
    0.0789497     -0.0341527    
    0.0809741     -0.0345530    
    0.0829984     -0.0349490    
    0.0850228     -0.0353454    
    0.0870471     -0.0357022    
    0.0890715     -0.0360458    
    0.0910959     -0.0363888    
    0.0931202     -0.0367314    
    0.0951446     -0.0370609    
    0.0971689     -0.0373894    
    0.0991933     -0.0377097    
    0.1012176     -0.0380120    
    0.1032420     -0.0383341    
    0.1052663     -0.0386557    
    0.1072907     -0.0389770    
    0.1093150     -0.0392946    
    0.1113394     -0.0396092    
    0.1133637     -0.0399234    
    0.1153881     -0.0402372    
    0.1174124     -0.0405506    
    0.1194368     -0.0408439    
    0.1214611     -0.0411331    
    0.1234855     -0.0414217    
    0.1255098     -0.0417121    
    0.1275342     -0.0419982    
    0.1295585     -0.0422839    
    0.1315829     -0.0425440    
    0.1336072     -0.0428037    
    0.1356316     -0.0430688    
    0.1376560     -0.0433463    
    0.1396803     -0.0436215    
    0.1417047     -0.0438895    
    0.1437290     -0.0441562    
    0.1457534     -0.0444226    
    0.1477777     -0.0446887    
    0.1498021     -0.0449546    
    0.1518264     -0.0452202    
    0.1538508     -0.0454646    
    0.1558751     -0.0456981    
    0.1578995     -0.0459338    
    0.1599238     -0.0461775    
    0.1619482     -0.0464212    
    0.1639725     -0.0466649    
    0.1659969     -0.0468874    
    0.1680212     -0.0470945    
    0.1700456     -0.0473251    
    0.1720699     -0.0475860    
    0.1740943     -0.0478351    
    0.1761186     -0.0480668    
    0.1781430     -0.0482989    
    0.1801673     -0.0485315    
    0.1821917     -0.0487646    
    0.1842161     -0.0489932    
    0.1862404     -0.0491748    
    0.1882648     -0.0493247    
    0.1902891     -0.0495242    
    0.1923135     -0.0497251    
    0.1943378     -0.0499275    
    0.1963622     -0.0501313    
    0.1983865     -0.0503365    
    0.2004109     -0.0505743    
    0.2024352     -0.0508169    
    0.2044596     -0.0510371    
    0.2064839     -0.0512166    
    0.2085083     -0.0513879    
    0.2105326     -0.0515597    
    0.2125570     -0.0517321    
    0.2145813     -0.0519075    
    0.2166057     -0.0520870    
    0.2186300     -0.0522865    
    0.2206544     -0.0524724    
    0.2226787     -0.0526582    
    0.2247031     -0.0528437    
    0.2267274     -0.0530292    
    0.2287518     -0.0532146    
    0.2307762     -0.0533522    
    0.2328005     -0.0534932    
    0.2348249     -0.0536492    
    0.2368492     -0.0537804    
    0.2388736     -0.0539131    
    0.2408979     -0.0540471    
    0.2429223     -0.0541826    
    0.2449466     -0.0543579    
    0.2469710     -0.0545640    
    0.2489953     -0.0547142    
    0.2510197     -0.0548472    
    0.2530440     -0.0550101    
    0.2550684     -0.0551742    
    0.2570927     -0.0553398    
    0.2591171     -0.0554887    
    0.2611414     -0.0556151    
    0.2631658     -0.0557531    
    0.2651901     -0.0559099    
    0.2672145     -0.0560306    
    0.2692388     -0.0561441    
    0.2712632     -0.0562573    
    0.2732876     -0.0563693    
    0.2753119     -0.0564753    
    0.2773363     -0.0565812    
    0.2793606     -0.0567069    
    0.2813850     -0.0568333    
    0.2834093     -0.0569400    
    0.2854337     -0.0570447    
    0.2874580     -0.0571498    
    0.2894824     -0.0572726    
    0.2915067     -0.0574014    
    0.2935311     -0.0575128    
    0.2955554     -0.0576120    
    0.2975798     -0.0576827    
    0.2996041     -0.0578021    
    0.3016285     -0.0579221    
    0.3036528     -0.0580445    
    0.3056772     -0.0581682    
    0.3077015     -0.0582781    
    0.3097259     -0.0583836    
    0.3117502     -0.0584898    
    0.3137746     -0.0585839    
    0.3157989     -0.0586548    
    0.3178233     -0.0587125    
    0.3198477     -0.0587492    
    0.3218720     -0.0587998    
    0.3238964     -0.0588858    
    0.3259207     -0.0589724    
    0.3279451     -0.0590593    
    0.3299694     -0.0591353    
    0.3319938     -0.0591928    
    0.3340181     -0.0592842    
    0.3360425     -0.0593800    
    0.3380668     -0.0594625    
    0.3400912     -0.0595323    
    0.3421155     -0.0596025    
    0.3441399     -0.0596730    
    0.3461642     -0.0597486    
    0.3481886     -0.0598420    
    0.3502129     -0.0599243    
    0.3522373     -0.0600070    
    0.3542616     -0.0600660    
    0.3562860     -0.0601171    
    0.3583103     -0.0601691    
    0.3603347     -0.0602218    
    0.3623590     -0.0602428    
    0.3643834     -0.0602543    
    0.3664078     -0.0602652    
    0.3684321     -0.0602841    
    0.3704565     -0.0603509    
    0.3724808     -0.0604180    
    0.3745052     -0.0604855    
    0.3765295     -0.0605530    
    0.3785539     -0.0606070    
    0.3805782     -0.0606615    
    0.3826026     -0.0607165    
    0.3846269     -0.0607611    
    0.3866513     -0.0608016    
    0.3886756     -0.0608423    
    0.3907000     -0.0608834    
    0.3927243     -0.0609168    
    0.3947487     -0.0609888    
    0.3967730     -0.0610328    
    0.3987974     -0.0610444    
    0.4008217     -0.0610460    
    0.4028461     -0.0610478    
    0.4048704     -0.0610502    
    0.4068948     -0.0610642    
    0.4089191     -0.0611048    
    0.4109435     -0.0611265    
    0.4129679     -0.0611640    
    0.4149922     -0.0612162    
    0.4170166     -0.0612689    
    0.4190409     -0.0613220    
    0.4210653     -0.0613756    
    0.4230896     -0.0613811    
    0.4251140     -0.0613804    
    0.4271383     -0.0613561    
    0.4291627     -0.0613578    
    0.4311870     -0.0613641    
    0.4332114     -0.0613712    
    0.4352357     -0.0613787    
    0.4372601     -0.0613889    
    0.4392844     -0.0614016    
    0.4413088     -0.0614149    
    0.4433331     -0.0614494    
    0.4453575     -0.0614367    
    0.4473818     -0.0614123    
    0.4494062     -0.0613731    
    0.4514305     -0.0613381    
    0.4534549     -0.0613598    
    0.4554793     -0.0613825    
    0.4575036     -0.0614063    
    0.4595280     -0.0614273    
    0.4615523     -0.0614630    
    0.4635767     -0.0614998    
    0.4656010     -0.0615375    
    0.4676254     -0.0615762    
    0.4696497     -0.0615572    
    0.4716741     -0.0615343    
    0.4736984     -0.0615116    
    0.4757228     -0.0614837    
    0.4777471     -0.0614598    
    0.4797715     -0.0614490    
    0.4817958     -0.0614387    
    0.4838202     -0.0614289    
    0.4858445     -0.0614135    
    0.4878689     -0.0613893    
    0.4898932     -0.0613656    
    0.4919176     -0.0613427    
    0.4939419     -0.0613252    
    0.4959663     -0.0612852    
    0.4979906     -0.0612452    
    0.5000150     -0.0611922    
    0.5020394     -0.0611297    
    0.5040637     -0.0611311    
    0.5060881     -0.0611372    
    0.5081124     -0.0611439    
    0.5101368     -0.0611556    
    0.5121611     -0.0611598    
    0.5141855     -0.0611647    
    0.5162098     -0.0611706    
    0.5182342     -0.0611774    
    0.5202585     -0.0611711    
    0.5222829     -0.0611310    
    0.5243072     -0.0610907    
    0.5263316     -0.0610427    
    0.5283559     -0.0610014    
    0.5303803     -0.0609800    
    0.5324046     -0.0609589    
    0.5344290     -0.0609381    
    0.5364533     -0.0609176    
    0.5384777     -0.0608729    
    0.5405020     -0.0608179    
    0.5425264     -0.0607636    
    0.5445507     -0.0607186    
    0.5465751     -0.0606542    
    0.5485995     -0.0605899    
    0.5506238     -0.0605258    
    0.5526482     -0.0604476    
    0.5546725     -0.0603907    
    0.5566969     -0.0603807    
    0.5587212     -0.0603715    
    0.5607456     -0.0603730    
    0.5627699     -0.0603607    
    0.5647943     -0.0603399    
    0.5668186     -0.0603200    
    0.5688430     -0.0603007    
    0.5708673     -0.0602810    
    0.5728917     -0.0602369    
    0.5749160     -0.0601931    
    0.5769404     -0.0601416    
    0.5789647     -0.0600830    
    0.5809891     -0.0600618    
    0.5830134     -0.0600410    
    0.5850378     -0.0600206    
    0.5870621     -0.0600006    
    0.5890865     -0.0599252    
    0.5911109     -0.0598398    
    0.5931352     -0.0597553    
    0.5951596     -0.0596758    
    0.5971839     -0.0595901    
    0.5992083     -0.0595001    
    0.6012326     -0.0594108    
    0.6032570     -0.0593195    
    0.6052813     -0.0592547    
    0.6073057     -0.0592256    
    0.6093300     -0.0591974    
    0.6113544     -0.0591824    
    0.6133787     -0.0591655    
    0.6154031     -0.0591163    
    0.6174274     -0.0590678    
    0.6194518     -0.0590199    
    0.6214761     -0.0589773    
    0.6235005     -0.0589412    
    0.6255248     -0.0589059    
    0.6275492     -0.0588632    
    0.6295735     -0.0588053    
    0.6315979     -0.0587878    
    0.6336222     -0.0587864    
    0.6356466     -0.0587859    
    0.6376710     -0.0587391    
    0.6396953     -0.0586238    
    0.6417197     -0.0585094    
    0.6437440     -0.0583963    
    0.6457684     -0.0582905    
    0.6477927     -0.0581813    
    0.6498171     -0.0580580    
    0.6518414     -0.0579355    
    0.6538658     -0.0578300    
    0.6558901     -0.0577801    
    0.6579145     -0.0577307    
    0.6599388     -0.0576816    
    0.6619632     -0.0576454    
    0.6639875     -0.0576148    
    0.6660119     -0.0575545    
    0.6680362     -0.0574903    
    0.6700606     -0.0574329    
    0.6720849     -0.0574070    
    0.6741093     -0.0573826    
    0.6761336     -0.0573594    
    0.6781580     -0.0573295    
    0.6801823     -0.0572858    
    0.6822067     -0.0572655    
    0.6842311     -0.0572768    
    0.6862554     -0.0572632    
    0.6882798     -0.0571217    
    0.6903041     -0.0569815    
    0.6923285     -0.0568429    
    0.6943528     -0.0567058    
    0.6963772     -0.0565797    
    0.6984015     -0.0564552    
    0.7004259     -0.0563043    
    0.7024502     -0.0561660    
    0.7044746     -0.0561102    
    0.7064989     -0.0560544    
    0.7085233     -0.0559988    
    0.7105476     -0.0559436    
    0.7125720     -0.0558959    
    0.7145963     -0.0558517    
    0.7166207     -0.0558013    
    0.7186450     -0.0557451    
    0.7206694     -0.0557237    
    0.7226937     -0.0557076    
    0.7247181     -0.0556931    
    0.7267424     -0.0556802    
    0.7287668     -0.0556615    
    0.7307912     -0.0556270    
    0.7328155     -0.0555967    
    0.7348399     -0.0556130    
    0.7368642     -0.0554293    
    0.7388886     -0.0552270    
    0.7409129     -0.0550286    
    0.7429373     -0.0548336    
    0.7449616     -0.0546423    
    0.7469860     -0.0544779    
    0.7490103     -0.0543189    
    0.7510347     -0.0541335    
    0.7530590     -0.0541352    
    0.7550834     -0.0541399    
    0.7571077     -0.0541479    
    0.7591321     -0.0541591    
    0.7611564     -0.0541735    
    0.7631808     -0.0541886    
    0.7652051     -0.0542050    
    0.7672295     -0.0542303    
    0.7692538     -0.0541595    
    0.7712782     -0.0540812    
    0.7733026     -0.0540033    
    0.7753269     -0.0539257    
    0.7773513     -0.0538483    
    0.7793756     -0.0537689    
    0.7814000     -0.0536773    
    0.7834243     -0.0535859    
    0.7854487     -0.0534256    
    0.7874730     -0.0532434    
    0.7894974     -0.0530634    
    0.7915217     -0.0528858    
    0.7935461     -0.0527097    
    0.7955704     -0.0525295    
    0.7975948     -0.0523702    
    0.7996191     -0.0522200    
    0.8016435     -0.0522896    
    0.8036678     -0.0523250    
    0.8056922     -0.0523659    
    0.8077165     -0.0524122    
    0.8097409     -0.0524644    
    0.8117652     -0.0525225    
    0.8137896     -0.0525782    
    0.8158139     -0.0524371    
    0.8178383     -0.0522317    
    0.8198627     -0.0521042    
    0.8218870     -0.0519793    
    0.8239114     -0.0518559    
    0.8259357     -0.0517338    
    0.8279601     -0.0516131    
    0.8299844     -0.0515200    
    0.8320088     -0.0514616    
    0.8340331     -0.0514062    
    0.8360575     -0.0512946    
    0.8380818     -0.0511596    
    0.8401062     -0.0510249    
    0.8421305     -0.0508905    
    0.8441549     -0.0507813    
    0.8461792     -0.0507434    
    0.8482036     -0.0507021    
    0.8502279     -0.0506587    
    0.8522523     -0.0506182    
    0.8542766     -0.0506116    
    0.8563010     -0.0506067    
    0.8583253     -0.0506035    
    0.8603497     -0.0505927    
    0.8623740     -0.0504834    
    0.8643984     -0.0503749    
    0.8664228     -0.0502688    
    0.8684471     -0.0501631    
    0.8704715     -0.0500570    
    0.8724958     -0.0499414    
    0.8745202     -0.0498258    
    0.8765445     -0.0497106    
    0.8785689     -0.0496034    
    0.8805932     -0.0495434    
    0.8826176     -0.0494808    
    0.8846419     -0.0494162    
    0.8866663     -0.0493523    
    0.8886906     -0.0492892    
    0.8907150     -0.0492311    
    0.8927393     -0.0491737    
    0.8947637     -0.0491169    
    0.8967880     -0.0490608    
    0.8988124     -0.0489904    
    0.9008367     -0.0489137    
    0.9028611     -0.0488503    
    0.9048854     -0.0487868    
    0.9069098     -0.0487233    
    0.9089341     -0.0486598    
    0.9109585     -0.0485964    
    0.9129829     -0.0485329    
    0.9150072     -0.0484694    
    0.9170316     -0.0484059    
    0.9190559     -0.0483425    
    0.9210803     -0.0482790    
    0.9231046     -0.0482155    
    0.9251290     -0.0481520    
    0.9271533     -0.0480886    
    0.9291777     -0.0480251    
    0.9312020     -0.0479616    
    0.9332264     -0.0478981    
    0.9352507     -0.0478347    
    0.9372751     -0.0477712    
    0.9392994     -0.0477077    
    0.9413238     -0.0476442    
    0.9433481     -0.0475808    
    0.9453725     -0.0475173    
    0.9473968     -0.0474538    
    0.9494212     -0.0473903    
    0.9514455     -0.0473268    
