foil
    0.7490103     0.0812180     
    0.7469860     0.0805984     
    0.7449616     0.0800889     
    0.7429373     0.0798972     
    0.7409129     0.0802641     
    0.7388886     0.0805435     
    0.7368642     0.0808322     
    0.7348399     0.0811308     
    0.7328155     0.0814556     
    0.7307912     0.0818262     
    0.7287668     0.0819953     
    0.7267424     0.0821397     
    0.7247181     0.0822414     
    0.7226937     0.0823397     
    0.7206694     0.0824395     
    0.7186450     0.0825405     
    0.7166207     0.0826621     
    0.7145963     0.0827831     
    0.7125720     0.0829057     
    0.7105476     0.0830593     
    0.7085233     0.0832650     
    0.7064989     0.0834718     
    0.7044746     0.0836791     
    0.7024502     0.0839243     
    0.7004259     0.0841828     
    0.6984015     0.0844118     
    0.6963772     0.0846302     
    0.6943528     0.0849435     
    0.6923285     0.0852994     
    0.6903041     0.0846768     
    0.6882798     0.0837660     
    0.6862554     0.0830727     
    0.6842311     0.0825475     
    0.6822067     0.0821839     
    0.6801823     0.0820213     
    0.6781580     0.0826211     
    0.6761336     0.0833513     
    0.6741093     0.0842770     
    0.6720849     0.0854699     
    0.6700606     0.0870247     
    0.6680362     0.0872398     
    0.6660119     0.0870271     
    0.6639875     0.0869576     
    0.6619632     0.0869218     
    0.6599388     0.0869048     
    0.6579145     0.0869065     
    0.6558901     0.0869015     
    0.6538658     0.0868906     
    0.6518414     0.0868817     
    0.6498171     0.0869027     
    0.6477927     0.0869714     
    0.6457684     0.0868622     
    0.6437440     0.0862196     
    0.6417197     0.0857158     
    0.6396953     0.0853246     
    0.6376710     0.0850262     
    0.6356466     0.0848054     
    0.6336222     0.0851631     
    0.6315979     0.0856596     
    0.6295735     0.0863344     
    0.6275492     0.0871498     
    0.6255248     0.0881178     
    0.6235005     0.0885193     
    0.6214761     0.0884283     
    0.6194518     0.0883459     
    0.6174274     0.0884214     
    0.6154031     0.0884989     
    0.6133787     0.0885272     
    0.6113544     0.0885806     
    0.6093300     0.0886493     
    0.6073057     0.0887349     
    0.6052813     0.0888210     
    0.6032570     0.0889300     
    0.6012326     0.0890786     
    0.5992083     0.0888683     
    0.5971839     0.0886570     
    0.5951596     0.0884705     
    0.5931352     0.0883141     
    0.5911109     0.0881849     
    0.5890865     0.0880807     
    0.5870621     0.0881099     
    0.5850378     0.0883477     
    0.5830134     0.0886019     
    0.5809891     0.0888840     
    0.5789647     0.0892490     
    0.5769404     0.0896338     
    0.5749160     0.0900121     
    0.5728917     0.0901322     
    0.5708673     0.0902456     
    0.5688430     0.0903600     
    0.5668186     0.0904753     
    0.5647943     0.0905916     
    0.5627699     0.0906500     
    0.5607456     0.0907026     
    0.5587212     0.0905804     
    0.5566969     0.0905488     
    0.5546725     0.0905290     
    0.5526482     0.0905092     
    0.5506238     0.0904827     
    0.5485995     0.0904628     
    0.5465751     0.0904401     
    0.5445507     0.0905634     
    0.5425264     0.0907333     
    0.5405020     0.0908501     
    0.5384777     0.0909683     
    0.5364533     0.0910879     
    0.5344290     0.0912091     
    0.5324046     0.0913315     
    0.5303803     0.0914847     
    0.5283559     0.0916099     
    0.5263316     0.0917236     
    0.5243072     0.0918044     
    0.5222829     0.0918858     
    0.5202585     0.0919678     
    0.5182342     0.0920504     
    0.5162098     0.0921335     
    0.5141855     0.0922005     
    0.5121611     0.0922142     
    0.5101368     0.0921731     
    0.5081124     0.0921941     
    0.5060881     0.0922221     
    0.5040637     0.0922523     
    0.5020394     0.0922849     
    0.5000150     0.0923058     
    0.4979906     0.0923142     
    0.4959663     0.0923205     
    0.4939419     0.0924065     
    0.4919176     0.0925252     
    0.4898932     0.0926224     
    0.4878689     0.0927217     
    0.4858445     0.0928223     
    0.4838202     0.0929247     
    0.4817958     0.0930329     
    0.4797715     0.0931557     
    0.4777471     0.0932801     
    0.4757228     0.0933990     
    0.4736984     0.0934196     
    0.4716741     0.0934402     
    0.4696497     0.0934616     
    0.4676254     0.0934841     
    0.4656010     0.0935074     
    0.4635767     0.0935283     
    0.4615523     0.0935501     
    0.4595280     0.0935728     
    0.4575036     0.0935991     
    0.4554793     0.0936268     
    0.4534549     0.0936741     
    0.4514305     0.0937256     
    0.4494062     0.0937773     
    0.4473818     0.0938032     
    0.4453575     0.0938229     
    0.4433331     0.0938428     
    0.4413088     0.0938875     
    0.4392844     0.0939188     
    0.4372601     0.0939371     
    0.4352357     0.0939721     
    0.4332114     0.0940468     
    0.4311870     0.0941149     
    0.4291627     0.0941822     
    0.4271383     0.0942503     
    0.4251140     0.0943016     
    0.4230896     0.0943430     
    0.4210653     0.0944097     
    0.4190409     0.0944769     
    0.4170166     0.0945448     
    0.4149922     0.0945334     
    0.4129679     0.0945202     
    0.4109435     0.0945087     
    0.4089191     0.0944965     
    0.4068948     0.0944789     
    0.4048704     0.0944566     
    0.4028461     0.0944348     
    0.4008217     0.0944143     
    0.3987974     0.0943892     
    0.3967730     0.0944159     
    0.3947487     0.0944468     
    0.3927243     0.0944869     
    0.3907000     0.0945614     
    0.3886756     0.0946148     
    0.3866513     0.0946691     
    0.3846269     0.0947163     
    0.3826026     0.0947358     
    0.3805782     0.0947341     
    0.3785539     0.0946676     
    0.3765295     0.0946017     
    0.3745052     0.0945496     
    0.3724808     0.0945119     
    0.3704565     0.0944761     
    0.3684321     0.0944710     
    0.3664078     0.0944788     
    0.3643834     0.0945082     
    0.3623590     0.0945830     
    0.3603347     0.0946008     
    0.3583103     0.0945733     
    0.3562860     0.0945439     
    0.3542616     0.0945199     
    0.3522373     0.0945136     
    0.3502129     0.0945102     
    0.3481886     0.0945224     
    0.3461642     0.0945406     
    0.3441399     0.0945375     
    0.3421155     0.0945816     
    0.3400912     0.0946356     
    0.3380668     0.0946016     
    0.3360425     0.0944759     
    0.3340181     0.0943560     
    0.3319938     0.0942829     
    0.3299694     0.0942165     
    0.3279451     0.0941563     
    0.3259207     0.0940705     
    0.3238964     0.0940645     
    0.3218720     0.0941190     
    0.3198477     0.0940571     
    0.3178233     0.0939960     
    0.3157989     0.0939356     
    0.3137746     0.0938761     
    0.3117502     0.0938228     
    0.3097259     0.0937680     
    0.3077015     0.0937368     
    0.3056772     0.0936833     
    0.3036528     0.0936326     
    0.3016285     0.0935846     
    0.2996041     0.0935409     
    0.2975798     0.0935035     
    0.2955554     0.0934084     
    0.2935311     0.0932936     
    0.2915067     0.0932840     
    0.2894824     0.0932779     
    0.2874580     0.0932751     
    0.2854337     0.0931868     
    0.2834093     0.0930831     
    0.2813850     0.0930106     
    0.2793606     0.0929398     
    0.2773363     0.0927585     
    0.2753119     0.0925795     
    0.2732876     0.0924281     
    0.2712632     0.0923401     
    0.2692388     0.0922531     
    0.2672145     0.0921631     
    0.2651901     0.0920859     
    0.2631658     0.0920299     
    0.2611414     0.0919574     
    0.2591171     0.0918835     
    0.2570927     0.0918003     
    0.2550684     0.0917173     
    0.2530440     0.0916380     
    0.2510197     0.0915384     
    0.2489953     0.0913774     
    0.2469710     0.0912469     
    0.2449466     0.0911356     
    0.2429223     0.0909783     
    0.2408979     0.0908225     
    0.2388736     0.0906369     
    0.2368492     0.0904981     
    0.2348249     0.0903652     
    0.2328005     0.0902340     
    0.2307762     0.0900618     
    0.2287518     0.0899117     
    0.2267274     0.0897673     
    0.2247031     0.0896281     
    0.2226787     0.0894610     
    0.2206544     0.0892941     
    0.2186300     0.0891277     
    0.2166057     0.0889610     
    0.2145813     0.0888344     
    0.2125570     0.0887192     
    0.2105326     0.0885993     
    0.2085083     0.0884645     
    0.2064839     0.0883001     
    0.2044596     0.0880976     
    0.2024352     0.0879026     
    0.2004109     0.0876270     
    0.1983865     0.0873220     
    0.1963622     0.0870679     
    0.1943378     0.0868227     
    0.1923135     0.0865860     
    0.1902891     0.0863578     
    0.1882648     0.0861679     
    0.1862404     0.0860091     
    0.1842161     0.0857864     
    0.1821917     0.0855697     
    0.1801673     0.0853590     
    0.1781430     0.0851542     
    0.1761186     0.0849551     
    0.1740943     0.0847045     
    0.1720699     0.0844462     
    0.1700456     0.0841906     
    0.1680212     0.0839374     
    0.1659969     0.0836844     
    0.1639725     0.0833268     
    0.1619482     0.0829364     
    0.1599238     0.0826345     
    0.1578995     0.0823340     
    0.1558751     0.0820348     
    0.1538508     0.0817369     
    0.1518264     0.0814425     
    0.1498021     0.0811681     
    0.1477777     0.0808254     
    0.1457534     0.0804657     
    0.1437290     0.0801056     
    0.1417047     0.0797447     
    0.1396803     0.0794074     
    0.1376560     0.0790702     
    0.1356316     0.0787262     
    0.1336072     0.0783687     
    0.1315829     0.0780123     
    0.1295585     0.0776113     
    0.1275342     0.0772202     
    0.1255098     0.0766791     
    0.1234855     0.0762283     
    0.1214611     0.0757958     
    0.1194368     0.0753736     
    0.1174124     0.0749629     
    0.1153881     0.0745894     
    0.1133637     0.0741348     
    0.1113394     0.0736375     
    0.1093150     0.0731408     
    0.1072907     0.0726451     
    0.1052663     0.0721664     
    0.1032420     0.0716682     
    0.1012176     0.0711438     
    0.0991933     0.0705762     
    0.0971689     0.0700116     
    0.0951446     0.0694333     
    0.0931202     0.0689079     
    0.0910959     0.0682666     
    0.0890715     0.0676575     
    0.0870471     0.0670733     
    0.0850228     0.0664372     
    0.0829984     0.0658112     
    0.0809741     0.0651910     
    0.0789497     0.0644968     
    0.0769254     0.0637905     
    0.0749010     0.0630933     
    0.0728767     0.0623816     
    0.0708523     0.0616622     
    0.0688280     0.0608917     
    0.0668036     0.0600988     
    0.0647793     0.0593052     
    0.0627549     0.0585286     
    0.0607306     0.0576297     
    0.0587062     0.0567652     
    0.0566819     0.0559098     
    0.0546575     0.0550652     
    0.0526332     0.0542036     
    0.0506088     0.0532214     
    0.0485845     0.0522304     
    0.0465601     0.0512337     
    0.0445357     0.0502379     
    0.0425114     0.0491330     
    0.0404870     0.0480265     
    0.0384627     0.0469289     
    0.0364383     0.0458051     
    0.0344140     0.0445464     
    0.0323896     0.0433412     
    0.0303653     0.0420600     
    0.0283409     0.0407439     
    0.0263166     0.0393387     
    0.0242922     0.0378825     
    0.0222679     0.0363891     
    0.0202435     0.0347786     
    0.0182192     0.0331388     
    0.0161948     0.0313244     
    0.0141705     0.0294780     
    0.0121461     0.0274892     
    0.0101218     0.0253898     
    0.0080974     0.0230173     
    0.0060731     0.0203764     
    0.0040487     0.0168382     
    0.0020244     0.0128427     
    0.0000000     0.0000000     
    0.0020244     -0.0030076    
    0.0040487     -0.0064009    
    0.0060731     -0.0089366    
    0.0080974     -0.0109216    
    0.0101218     -0.0126178    
    0.0121461     -0.0140585    
    0.0141705     -0.0153980    
    0.0161948     -0.0165873    
    0.0182192     -0.0176635    
    0.0202435     -0.0187020    
    0.0222679     -0.0196921    
    0.0242922     -0.0206096    
    0.0263166     -0.0214874    
    0.0283409     -0.0222577    
    0.0303653     -0.0231181    
    0.0323896     -0.0237835    
    0.0344140     -0.0244741    
    0.0364383     -0.0252204    
    0.0384627     -0.0258780    
    0.0404870     -0.0265486    
    0.0425114     -0.0271235    
    0.0445357     -0.0276741    
    0.0465601     -0.0282384    
    0.0485845     -0.0288166    
    0.0506088     -0.0293338    
    0.0526332     -0.0298460    
    0.0546575     -0.0303800    
    0.0566819     -0.0309239    
    0.0587062     -0.0314922    
    0.0607306     -0.0320055    
    0.0627549     -0.0324809    
    0.0647793     -0.0329371    
    0.0668036     -0.0333951    
    0.0688280     -0.0338152    
    0.0708523     -0.0342321    
    0.0728767     -0.0346259    
    0.0749010     -0.0350276    
    0.0769254     -0.0354298    
    0.0789497     -0.0358321    
    0.0809741     -0.0362459    
    0.0829984     -0.0366552    
    0.0850228     -0.0370646    
    0.0870471     -0.0374461    
    0.0890715     -0.0378280    
    0.0910959     -0.0382094    
    0.0931202     -0.0385904    
    0.0951446     -0.0389583    
    0.0971689     -0.0393252    
    0.0991933     -0.0396840    
    0.1012176     -0.0400248    
    0.1032420     -0.0403846    
    0.1052663     -0.0407172    
    0.1072907     -0.0410490    
    0.1093150     -0.0413771    
    0.1113394     -0.0417019    
    0.1133637     -0.0420263    
    0.1153881     -0.0423501    
    0.1174124     -0.0426733    
    0.1194368     -0.0429764    
    0.1214611     -0.0432752    
    0.1234855     -0.0435831    
    0.1255098     -0.0438955    
    0.1275342     -0.0442035    
    0.1295585     -0.0445109    
    0.1315829     -0.0447926    
    0.1336072     -0.0450738    
    0.1356316     -0.0453602    
    0.1376560     -0.0456589    
    0.1396803     -0.0459553    
    0.1417047     -0.0462426    
    0.1437290     -0.0465241    
    0.1457534     -0.0468051    
    0.1477777     -0.0470857    
    0.1498021     -0.0473660    
    0.1518264     -0.0476459    
    0.1538508     -0.0479045    
    0.1558751     -0.0481521    
    0.1578995     -0.0484017    
    0.1599238     -0.0486593    
    0.1619482     -0.0489090    
    0.1639725     -0.0491580    
    0.1659969     -0.0493858    
    0.1680212     -0.0495981    
    0.1700456     -0.0498338    
    0.1720699     -0.0500998    
    0.1740943     -0.0503539    
    0.1761186     -0.0505906    
    0.1781430     -0.0508365    
    0.1801673     -0.0511006    
    0.1821917     -0.0513654    
    0.1842161     -0.0516258    
    0.1862404     -0.0518393    
    0.1882648     -0.0520211    
    0.1902891     -0.0522526    
    0.1923135     -0.0524857    
    0.1943378     -0.0527116    
    0.1963622     -0.0529141    
    0.1983865     -0.0531180    
    0.2004109     -0.0533545    
    0.2024352     -0.0535958    
    0.2044596     -0.0538148    
    0.2064839     -0.0539931    
    0.2085083     -0.0541632    
    0.2105326     -0.0543338    
    0.2125570     -0.0545043    
    0.2145813     -0.0546777    
    0.2166057     -0.0548554    
    0.2186300     -0.0550530    
    0.2206544     -0.0552371    
    0.2226787     -0.0554212    
    0.2247031     -0.0556050    
    0.2267274     -0.0557888    
    0.2287518     -0.0560226    
    0.2307762     -0.0562178    
    0.2328005     -0.0564174    
    0.2348249     -0.0566330    
    0.2368492     -0.0568248    
    0.2388736     -0.0570191    
    0.2408979     -0.0572158    
    0.2429223     -0.0573982    
    0.2449466     -0.0575341    
    0.2469710     -0.0577017    
    0.2489953     -0.0578145    
    0.2510197     -0.0579111    
    0.2530440     -0.0580386    
    0.2550684     -0.0581682    
    0.2570927     -0.0583004    
    0.2591171     -0.0584564    
    0.2611414     -0.0586158    
    0.2631658     -0.0587870    
    0.2651901     -0.0589772    
    0.2672145     -0.0591314    
    0.2692388     -0.0592786    
    0.2712632     -0.0594257    
    0.2732876     -0.0595717    
    0.2753119     -0.0597028    
    0.2773363     -0.0598271    
    0.2793606     -0.0599711    
    0.2813850     -0.0601157    
    0.2834093     -0.0602407    
    0.2854337     -0.0603636    
    0.2874580     -0.0604868    
    0.2894824     -0.0606278    
    0.2915067     -0.0607663    
    0.2935311     -0.0608673    
    0.2955554     -0.0609562    
    0.2975798     -0.0610167    
    0.2996041     -0.0611261    
    0.3016285     -0.0612362    
    0.3036528     -0.0613489    
    0.3056772     -0.0614630    
    0.3077015     -0.0615737    
    0.3097259     -0.0617218    
    0.3117502     -0.0618711    
    0.3137746     -0.0620087    
    0.3157989     -0.0621235    
    0.3178233     -0.0622256    
    0.3198477     -0.0623071    
    0.3218720     -0.0624029    
    0.3238964     -0.0625346    
    0.3259207     -0.0626309    
    0.3279451     -0.0627206    
    0.3299694     -0.0627995    
    0.3319938     -0.0628598    
    0.3340181     -0.0629541    
    0.3360425     -0.0630527    
    0.3380668     -0.0631380    
    0.3400912     -0.0632106    
    0.3421155     -0.0632813    
    0.3441399     -0.0633486    
    0.3461642     -0.0634210    
    0.3481886     -0.0635113    
    0.3502129     -0.0635905    
    0.3522373     -0.0636701    
    0.3542616     -0.0637261    
    0.3562860     -0.0637741    
    0.3583103     -0.0638232    
    0.3603347     -0.0639086    
    0.3623590     -0.0639729    
    0.3643834     -0.0640282    
    0.3664078     -0.0640833    
    0.3684321     -0.0641468    
    0.3704565     -0.0642586    
    0.3724808     -0.0643712    
    0.3745052     -0.0644846    
    0.3765295     -0.0645865    
    0.3785539     -0.0646266    
    0.3805782     -0.0646672    
    0.3826026     -0.0647085    
    0.3846269     -0.0647395    
    0.3866513     -0.0647666    
    0.3886756     -0.0647941    
    0.3907000     -0.0648221    
    0.3927243     -0.0648426    
    0.3947487     -0.0649518    
    0.3967730     -0.0650458    
    0.3987974     -0.0651080    
    0.4008217     -0.0651609    
    0.4028461     -0.0652145    
    0.4048704     -0.0652693    
    0.4068948     -0.0653364    
    0.4089191     -0.0654307    
    0.4109435     -0.0654350    
    0.4129679     -0.0654379    
    0.4149922     -0.0654560    
    0.4170166     -0.0654753    
    0.4190409     -0.0654955    
    0.4210653     -0.0655168    
    0.4230896     -0.0654905    
    0.4251140     -0.0654613    
    0.4271383     -0.0654791    
    0.4291627     -0.0655235    
    0.4311870     -0.0655729    
    0.4332114     -0.0656234    
    0.4352357     -0.0656747    
    0.4372601     -0.0657291    
    0.4392844     -0.0657864    
    0.4413088     -0.0658440    
    0.4433331     -0.0659210    
    0.4453575     -0.0659511    
    0.4473818     -0.0659699    
    0.4494062     -0.0659742    
    0.4514305     -0.0659832    
    0.4534549     -0.0660492    
    0.4554793     -0.0661166    
    0.4575036     -0.0661329    
    0.4595280     -0.0661065    
    0.4615523     -0.0660957    
    0.4635767     -0.0660869    
    0.4656010     -0.0660798    
    0.4676254     -0.0660746    
    0.4696497     -0.0660125    
    0.4716741     -0.0659473    
    0.4736984     -0.0659228    
    0.4757228     -0.0659378    
    0.4777471     -0.0659572    
    0.4797715     -0.0659901    
    0.4817958     -0.0660239    
    0.4838202     -0.0660586    
    0.4858445     -0.0660881    
    0.4878689     -0.0661092    
    0.4898932     -0.0661312    
    0.4919176     -0.0661557    
    0.4939419     -0.0661863    
    0.4959663     -0.0661948    
    0.4979906     -0.0662038    
    0.5000150     -0.0662003    
    0.5020394     -0.0661878    
    0.5040637     -0.0662397    
    0.5060881     -0.0662968    
    0.5081124     -0.0663041    
    0.5101368     -0.0662708    
    0.5121611     -0.0662307    
    0.5141855     -0.0661920    
    0.5162098     -0.0661551    
    0.5182342     -0.0661197    
    0.5202585     -0.0660720    
    0.5222829     -0.0659911    
    0.5243072     -0.0659107    
    0.5263316     -0.0658879    
    0.5283559     -0.0658823    
    0.5303803     -0.0658968    
    0.5324046     -0.0659118    
    0.5344290     -0.0659274    
    0.5364533     -0.0659435    
    0.5384777     -0.0659356    
    0.5405020     -0.0659176    
    0.5425264     -0.0659042    
    0.5445507     -0.0659176    
    0.5465751     -0.0659122    
    0.5485995     -0.0659078    
    0.5506238     -0.0659042    
    0.5526482     -0.0658873    
    0.5546725     -0.0658925    
    0.5566969     -0.0659454    
    0.5587212     -0.0659998    
    0.5607456     -0.0659759    
    0.5627699     -0.0659160    
    0.5647943     -0.0658484    
    0.5668186     -0.0657824    
    0.5688430     -0.0657177    
    0.5708673     -0.0656533    
    0.5728917     -0.0655652    
    0.5749160     -0.0654780    
    0.5769404     -0.0654127    
    0.5789647     -0.0653723    
    0.5809891     -0.0653694    
    0.5830134     -0.0653669    
    0.5850378     -0.0653649    
    0.5870621     -0.0653633    
    0.5890865     -0.0653063    
    0.5911109     -0.0652393    
    0.5931352     -0.0651906    
    0.5951596     -0.0651976    
    0.5971839     -0.0652001    
    0.5992083     -0.0652001    
    0.6012326     -0.0652025    
    0.6032570     -0.0652047    
    0.6052813     -0.0652353    
    0.6073057     -0.0653035    
    0.6093300     -0.0653746    
    0.6113544     -0.0653175    
    0.6133787     -0.0652453    
    0.6154031     -0.0651416    
    0.6174274     -0.0650395    
    0.6194518     -0.0649389    
    0.6214761     -0.0648444    
    0.6235005     -0.0647572    
    0.6255248     -0.0646716    
    0.6275492     -0.0645946    
    0.6295735     -0.0645107    
    0.6315979     -0.0644675    
    0.6336222     -0.0644406    
    0.6356466     -0.0644149    
    0.6376710     -0.0643431    
    0.6396953     -0.0642031    
    0.6417197     -0.0640642    
    0.6437440     -0.0640694    
    0.6457684     -0.0641190    
    0.6477927     -0.0641707    
    0.6498171     -0.0642143    
    0.6518414     -0.0642649    
    0.6538658     -0.0643391    
    0.6558901     -0.0644757    
    0.6579145     -0.0646201    
    0.6599388     -0.0645176    
    0.6619632     -0.0644242    
    0.6639875     -0.0643372    
    0.6660119     -0.0642213    
    0.6680362     -0.0641023    
    0.6700606     -0.0639909    
    0.6720849     -0.0639117    
    0.6741093     -0.0637850    
    0.6761336     -0.0635651    
    0.6781580     -0.0633474    
    0.6801823     -0.0631245    
    0.6822067     -0.0629330    
    0.6842311     -0.0627808    
    0.6862554     -0.0626109    
    0.6882798     -0.0624294    
    0.6903041     -0.0625914    
    0.6923285     -0.0627795    
    0.6943528     -0.0629959    
    0.6963772     -0.0632530    
    0.6984015     -0.0635449    
    0.7004259     -0.0638476    
    0.7024502     -0.0639531    
    0.7044746     -0.0637792    
    0.7064989     -0.0636079    
    0.7085233     -0.0634395    
    0.7105476     -0.0632741    
    0.7125720     -0.0631188    
    0.7145963     -0.0629694    
    0.7166207     -0.0627707    
    0.7186450     -0.0625396    
    0.7206694     -0.0623498    
    0.7226937     -0.0621717    
    0.7247181     -0.0620012    
    0.7267424     -0.0618381    
    0.7287668     -0.0616984    
    0.7307912     -0.0615933    
    0.7328155     -0.0614937    
    0.7348399     -0.0614422    
    0.7368642     -0.0611919    
    0.7388886     -0.0609632    
    0.7409129     -0.0613536    
    0.7429373     -0.0618366    
    0.7449616     -0.0624303    
    0.7469860     -0.0631814    
    0.7490103     -0.0640983    
    0.7510347     -0.0634693    
    0.7530590     -0.0629587    
    0.7550834     -0.0624912    
    0.7571077     -0.0620630    
    0.7591321     -0.0616707    
    0.7611564     -0.0614201    
    0.7631808     -0.0612239    
    0.7652051     -0.0610382    
    0.7672295     -0.0608701    
    0.7692538     -0.0606141    
    0.7712782     -0.0603691    
    0.7733026     -0.0602650    
    0.7753269     -0.0601616    
    0.7773513     -0.0600587    
    0.7793756     -0.0599539    
    0.7814000     -0.0598372    
    0.7834243     -0.0598274    
    0.7854487     -0.0601355    
    0.7874730     -0.0604728    
    0.7894974     -0.0608704    
    0.7915217     -0.0613375    
    0.7935461     -0.0618840    
    0.7955704     -0.0619682    
    0.7975948     -0.0619314    
    0.7996191     -0.0619056    
    0.8016435     -0.0621019    
    0.8036678     -0.0622661    
    0.8056922     -0.0609565    
    0.8077165     -0.0598840    
    0.8097409     -0.0590166    
    0.8117652     -0.0583107    
    0.8137896     -0.0578215    
    0.8158139     -0.0581432    
    0.8178383     -0.0584610    
    0.8198627     -0.0589262    
    0.8218870     -0.0594765    
    0.8239114     -0.0601264    
    0.8259357     -0.0600984    
    0.8279601     -0.0598896    
    0.8299844     -0.0597098    
    0.8320088     -0.0595662    
    0.8340331     -0.0594270    
    0.8360575     -0.0592329    
    0.8380818     -0.0591525    
    0.8401062     -0.0591488    
    0.8421305     -0.0591483    
    0.8441549     -0.0591760    
    0.8461792     -0.0592779    
    0.8482036     -0.0593796    
    0.8502279     -0.0594824    
    0.8522523     -0.0592336    
    0.8542766     -0.0589906    
    0.8563010     -0.0587588    
    0.8583253     -0.0585379    
    0.8603497     -0.0583179    
    0.8623740     -0.0580076    
    0.8643984     -0.0577059    
    0.8664228     -0.0576684    
    0.8684471     -0.0577480    
    0.8704715     -0.0578336    
    0.8724958     -0.0579163    
    0.8745202     -0.0580060    
    0.8765445     -0.0581033    
    0.8785689     -0.0582163    
    0.8805932     -0.0583845    
    0.8826176     -0.0584436    
    0.8846419     -0.0583233    
    0.8866663     -0.0582042    
    0.8886906     -0.0580864    
    0.8907150     -0.0579742    
    0.8927393     -0.0578633    
    0.8947637     -0.0577535    
    0.8967880     -0.0576450    
    0.8988124     -0.0575227    
    0.9008367     -0.0573946    
    0.9028611     -0.0572787    
    0.9048854     -0.0571628    
    0.9069098     -0.0570469    
    0.9089341     -0.0569310    
    0.9109585     -0.0568151    
    0.9129829     -0.0566991    
    0.9150072     -0.0565832    
    0.9170316     -0.0564673    
    0.9190559     -0.0563514    
    0.9210803     -0.0562355    
    0.9231046     -0.0561196    
    0.9251290     -0.0560036    
    0.9271533     -0.0558877    
    0.9291777     -0.0557718    
    0.9312020     -0.0556559    
    0.9332264     -0.0555400    
    0.9352507     -0.0554240    
    0.9372751     -0.0553081    
    0.9392994     -0.0551922    
    0.9413238     -0.0550763    
    0.9433481     -0.0549604    
    0.9453725     -0.0548445    
    0.9473968     -0.0547285    
    0.9494212     -0.0546126    
    0.9514455     -0.0544967    
