foil
    0.8401062     0.0568458     
    0.8380818     0.0570230     
    0.8360575     0.0572009     
    0.8340331     0.0573506     
    0.8320088     0.0574491     
    0.8299844     0.0575531     
    0.8279601     0.0576698     
    0.8259357     0.0577877     
    0.8239114     0.0579067     
    0.8218870     0.0580267     
    0.8198627     0.0581481     
    0.8178383     0.0582705     
    0.8158139     0.0584888     
    0.8137896     0.0587274     
    0.8117652     0.0589456     
    0.8097409     0.0591602     
    0.8077165     0.0593756     
    0.8056922     0.0595919     
    0.8036678     0.0598089     
    0.8016435     0.0600269     
    0.7996191     0.0601825     
    0.7975948     0.0602752     
    0.7955704     0.0603829     
    0.7935461     0.0605075     
    0.7915217     0.0606286     
    0.7894974     0.0607508     
    0.7874730     0.0608741     
    0.7854487     0.0609985     
    0.7834243     0.0611363     
    0.7814000     0.0613108     
    0.7793756     0.0614854     
    0.7773513     0.0616428     
    0.7753269     0.0618005     
    0.7733026     0.0619587     
    0.7712782     0.0621173     
    0.7692538     0.0622763     
    0.7672295     0.0624357     
    0.7652051     0.0626254     
    0.7631808     0.0628184     
    0.7611564     0.0630089     
    0.7591321     0.0631976     
    0.7571077     0.0633868     
    0.7550834     0.0635762     
    0.7530590     0.0637659     
    0.7510347     0.0639561     
    0.7490103     0.0641012     
    0.7469860     0.0642030     
    0.7449616     0.0643118     
    0.7429373     0.0644399     
    0.7409129     0.0645689     
    0.7388886     0.0646989     
    0.7368642     0.0648298     
    0.7348399     0.0649616     
    0.7328155     0.0651105     
    0.7307912     0.0653189     
    0.7287668     0.0655277     
    0.7267424     0.0657114     
    0.7247181     0.0658909     
    0.7226937     0.0660709     
    0.7206694     0.0662513     
    0.7186450     0.0664319     
    0.7166207     0.0666130     
    0.7145963     0.0667664     
    0.7125720     0.0669196     
    0.7105476     0.0670814     
    0.7085233     0.0672522     
    0.7064989     0.0674235     
    0.7044746     0.0675948     
    0.7024502     0.0677550     
    0.7004259     0.0679136     
    0.6984015     0.0680401     
    0.6963772     0.0681535     
    0.6943528     0.0682698     
    0.6923285     0.0683954     
    0.6903041     0.0685220     
    0.6882798     0.0686493     
    0.6862554     0.0687774     
    0.6842311     0.0689064     
    0.6822067     0.0690660     
    0.6801823     0.0692795     
    0.6781580     0.0694931     
    0.6761336     0.0696811     
    0.6741093     0.0698633     
    0.6720849     0.0700462     
    0.6700606     0.0702295     
    0.6680362     0.0704132     
    0.6660119     0.0705939     
    0.6639875     0.0707210     
    0.6619632     0.0708487     
    0.6599388     0.0709900     
    0.6579145     0.0711469     
    0.6558901     0.0713041     
    0.6538658     0.0714501     
    0.6518414     0.0715927     
    0.6498171     0.0717357     
    0.6477927     0.0718625     
    0.6457684     0.0719824     
    0.6437440     0.0721030     
    0.6417197     0.0722240     
    0.6396953     0.0723455     
    0.6376710     0.0724679     
    0.6356466     0.0725908     
    0.6336222     0.0727142     
    0.6315979     0.0728531     
    0.6295735     0.0730568     
    0.6275492     0.0732609     
    0.6255248     0.0734415     
    0.6235005     0.0736164     
    0.6214761     0.0737919     
    0.6194518     0.0739679     
    0.6174274     0.0741445     
    0.6154031     0.0743217     
    0.6133787     0.0744439     
    0.6113544     0.0745560     
    0.6093300     0.0746831     
    0.6073057     0.0748266     
    0.6052813     0.0749704     
    0.6032570     0.0750998     
    0.6012326     0.0752266     
    0.5992083     0.0753536     
    0.5971839     0.0754719     
    0.5951596     0.0755822     
    0.5931352     0.0756929     
    0.5911109     0.0758041     
    0.5890865     0.0759158     
    0.5870621     0.0760280     
    0.5850378     0.0761410     
    0.5830134     0.0762545     
    0.5809891     0.0763788     
    0.5789647     0.0765676     
    0.5769404     0.0767565     
    0.5749160     0.0769177     
    0.5728917     0.0770760     
    0.5708673     0.0772349     
    0.5688430     0.0773944     
    0.5668186     0.0775543     
    0.5647943     0.0777148     
    0.5627699     0.0778170     
    0.5607456     0.0779185     
    0.5587212     0.0780358     
    0.5566969     0.0781656     
    0.5546725     0.0782956     
    0.5526482     0.0784188     
    0.5506238     0.0785289     
    0.5485995     0.0786393     
    0.5465751     0.0787409     
    0.5445507     0.0788411     
    0.5425264     0.0789432     
    0.5405020     0.0790485     
    0.5384777     0.0791543     
    0.5364533     0.0792604     
    0.5344290     0.0793670     
    0.5324046     0.0794738     
    0.5303803     0.0796103     
    0.5283559     0.0797649     
    0.5263316     0.0799194     
    0.5243072     0.0800447     
    0.5222829     0.0801703     
    0.5202585     0.0802962     
    0.5182342     0.0804224     
    0.5162098     0.0805489     
    0.5141855     0.0806591     
    0.5121611     0.0807569     
    0.5101368     0.0808550     
    0.5081124     0.0809648     
    0.5060881     0.0810794     
    0.5040637     0.0811940     
    0.5020394     0.0813090     
    0.5000150     0.0814103     
    0.4979906     0.0814973     
    0.4959663     0.0815800     
    0.4939419     0.0816630     
    0.4919176     0.0817552     
    0.4898932     0.0818556     
    0.4878689     0.0819564     
    0.4858445     0.0820573     
    0.4838202     0.0821584     
    0.4817958     0.0822639     
    0.4797715     0.0823826     
    0.4777471     0.0825014     
    0.4757228     0.0826134     
    0.4736984     0.0827019     
    0.4716741     0.0827908     
    0.4696497     0.0828799     
    0.4676254     0.0829693     
    0.4656010     0.0830589     
    0.4635767     0.0831454     
    0.4615523     0.0832321     
    0.4595280     0.0833192     
    0.4575036     0.0834091     
    0.4554793     0.0834995     
    0.4534549     0.0835900     
    0.4514305     0.0836809     
    0.4494062     0.0837719     
    0.4473818     0.0838370     
    0.4453575     0.0838956     
    0.4433331     0.0839544     
    0.4413088     0.0840379     
    0.4392844     0.0841276     
    0.4372601     0.0842174     
    0.4352357     0.0843074     
    0.4332114     0.0843974     
    0.4311870     0.0844801     
    0.4291627     0.0845614     
    0.4271383     0.0846429     
    0.4251140     0.0847069     
    0.4230896     0.0847560     
    0.4210653     0.0848054     
    0.4190409     0.0848551     
    0.4170166     0.0849053     
    0.4149922     0.0849737     
    0.4129679     0.0850485     
    0.4109435     0.0851235     
    0.4089191     0.0851964     
    0.4068948     0.0852627     
    0.4048704     0.0853294     
    0.4028461     0.0853964     
    0.4008217     0.0854636     
    0.3987974     0.0855248     
    0.3967730     0.0855753     
    0.3947487     0.0856019     
    0.3927243     0.0856374     
    0.3907000     0.0857089     
    0.3886756     0.0857804     
    0.3866513     0.0858522     
    0.3846269     0.0859161     
    0.3826026     0.0859519     
    0.3805782     0.0859883     
    0.3785539     0.0860254     
    0.3765295     0.0860616     
    0.3745052     0.0860643     
    0.3724808     0.0860677     
    0.3704565     0.0860718     
    0.3684321     0.0861056     
    0.3664078     0.0861511     
    0.3643834     0.0861965     
    0.3623590     0.0862423     
    0.3603347     0.0862880     
    0.3583103     0.0863175     
    0.3562860     0.0863440     
    0.3542616     0.0863748     
    0.3522373     0.0864222     
    0.3502129     0.0864703     
    0.3481886     0.0865190     
    0.3461642     0.0865560     
    0.3441399     0.0865672     
    0.3421155     0.0866249     
    0.3400912     0.0866919     
    0.3380668     0.0866705     
    0.3360425     0.0866462     
    0.3340181     0.0866236     
    0.3319938     0.0866027     
    0.3299694     0.0865836     
    0.3279451     0.0865660     
    0.3259207     0.0865180     
    0.3238964     0.0864975     
    0.3218720     0.0865003     
    0.3198477     0.0865033     
    0.3178233     0.0865065     
    0.3157989     0.0865098     
    0.3137746     0.0865132     
    0.3117502     0.0865165     
    0.3097259     0.0865118     
    0.3077015     0.0865315     
    0.3056772     0.0865523     
    0.3036528     0.0865743     
    0.3016285     0.0865974     
    0.2996041     0.0866217     
    0.2975798     0.0866385     
    0.2955554     0.0865959     
    0.2935311     0.0865146     
    0.2915067     0.0864453     
    0.2894824     0.0863780     
    0.2874580     0.0863126     
    0.2854337     0.0862492     
    0.2834093     0.0861877     
    0.2813850     0.0861533     
    0.2793606     0.0861566     
    0.2773363     0.0861145     
    0.2753119     0.0860716     
    0.2732876     0.0860287     
    0.2712632     0.0859860     
    0.2692388     0.0859435     
    0.2672145     0.0858970     
    0.2651901     0.0858463     
    0.2631658     0.0857945     
    0.2611414     0.0857263     
    0.2591171     0.0856588     
    0.2570927     0.0855919     
    0.2550684     0.0855254     
    0.2530440     0.0854626     
    0.2510197     0.0853946     
    0.2489953     0.0852805     
    0.2469710     0.0851965     
    0.2449466     0.0851397     
    0.2429223     0.0850831     
    0.2408979     0.0850266     
    0.2388736     0.0849388     
    0.2368492     0.0848511     
    0.2348249     0.0847640     
    0.2328005     0.0846775     
    0.2307762     0.0845404     
    0.2287518     0.0844002     
    0.2267274     0.0842657     
    0.2247031     0.0841473     
    0.2226787     0.0840293     
    0.2206544     0.0839116     
    0.2186300     0.0837942     
    0.2166057     0.0836764     
    0.2145813     0.0835566     
    0.2125570     0.0834472     
    0.2105326     0.0833580     
    0.2085083     0.0832693     
    0.2064839     0.0831486     
    0.2044596     0.0829877     
    0.2024352     0.0828323     
    0.2004109     0.0827229     
    0.1983865     0.0825369     
    0.1963622     0.0823395     
    0.1943378     0.0821448     
    0.1923135     0.0819526     
    0.1902891     0.0817627     
    0.1882648     0.0815751     
    0.1862404     0.0813751     
    0.1842161     0.0812019     
    0.1821917     0.0810294     
    0.1801673     0.0808580     
    0.1781430     0.0806875     
    0.1761186     0.0805178     
    0.1740943     0.0803268     
    0.1720699     0.0801157     
    0.1700456     0.0799054     
    0.1680212     0.0796957     
    0.1659969     0.0794844     
    0.1639725     0.0791669     
    0.1619482     0.0788634     
    0.1599238     0.0786273     
    0.1578995     0.0783921     
    0.1558751     0.0781576     
    0.1538508     0.0779239     
    0.1518264     0.0776830     
    0.1498021     0.0774392     
    0.1477777     0.0771410     
    0.1457534     0.0768294     
    0.1437290     0.0765179     
    0.1417047     0.0762054     
    0.1396803     0.0758916     
    0.1376560     0.0755774     
    0.1356316     0.0752357     
    0.1336072     0.0748764     
    0.1315829     0.0745529     
    0.1295585     0.0742674     
    0.1275342     0.0739864     
    0.1255098     0.0735718     
    0.1234855     0.0732285     
    0.1214611     0.0727909     
    0.1194368     0.0723595     
    0.1174124     0.0719344     
    0.1153881     0.0715162     
    0.1133637     0.0711254     
    0.1113394     0.0706908     
    0.1093150     0.0702555     
    0.1072907     0.0698195     
    0.1052663     0.0693823     
    0.1032420     0.0689208     
    0.1012176     0.0684331     
    0.0991933     0.0679023     
    0.0971689     0.0673752     
    0.0951446     0.0668683     
    0.0931202     0.0663948     
    0.0910959     0.0658064     
    0.0890715     0.0652511     
    0.0870471     0.0647074     
    0.0850228     0.0641052     
    0.0829984     0.0635103     
    0.0809741     0.0629225     
    0.0789497     0.0622620     
    0.0769254     0.0615909     
    0.0749010     0.0609304     
    0.0728767     0.0602676     
    0.0708523     0.0596010     
    0.0688280     0.0588850     
    0.0668036     0.0581488     
    0.0647793     0.0574140     
    0.0627549     0.0566811     
    0.0607306     0.0558107     
    0.0587062     0.0549705     
    0.0566819     0.0541411     
    0.0546575     0.0533247     
    0.0526332     0.0525040     
    0.0506088     0.0515678     
    0.0485845     0.0506266     
    0.0465601     0.0496836     
    0.0445357     0.0487423     
    0.0425114     0.0476923     
    0.0404870     0.0466460     
    0.0384627     0.0456040     
    0.0364383     0.0445220     
    0.0344140     0.0432897     
    0.0323896     0.0421145     
    0.0303653     0.0408690     
    0.0283409     0.0396043     
    0.0263166     0.0382694     
    0.0242922     0.0369006     
    0.0222679     0.0354968     
    0.0202435     0.0339389     
    0.0182192     0.0323577     
    0.0161948     0.0305835     
    0.0141705     0.0287669     
    0.0121461     0.0268464     
    0.0101218     0.0248537     
    0.0080974     0.0226403     
    0.0060731     0.0202110     
    0.0040487     0.0167019     
    0.0020244     0.0128433     
    0.0000000     0.0000000     
    0.0020244     -0.0030078    
    0.0040487     -0.0062529    
    0.0060731     -0.0086921    
    0.0080974     -0.0104826    
    0.0101218     -0.0119970    
    0.0121461     -0.0132943    
    0.0141705     -0.0145017    
    0.0161948     -0.0155906    
    0.0182192     -0.0166125    
    0.0202435     -0.0175411    
    0.0222679     -0.0183456    
    0.0242922     -0.0191427    
    0.0263166     -0.0199797    
    0.0283409     -0.0207122    
    0.0303653     -0.0214398    
    0.0323896     -0.0219548    
    0.0344140     -0.0225635    
    0.0364383     -0.0232193    
    0.0384627     -0.0237762    
    0.0404870     -0.0243289    
    0.0425114     -0.0248791    
    0.0445357     -0.0254064    
    0.0465601     -0.0259437    
    0.0485845     -0.0264921    
    0.0506088     -0.0269029    
    0.0526332     -0.0273042    
    0.0546575     -0.0277144    
    0.0566819     -0.0281333    
    0.0587062     -0.0285751    
    0.0607306     -0.0289998    
    0.0627549     -0.0294259    
    0.0647793     -0.0298539    
    0.0668036     -0.0302842    
    0.0688280     -0.0306769    
    0.0708523     -0.0310665    
    0.0728767     -0.0314301    
    0.0749010     -0.0317626    
    0.0769254     -0.0320947    
    0.0789497     -0.0324266    
    0.0809741     -0.0327696    
    0.0829984     -0.0331076    
    0.0850228     -0.0334451    
    0.0870471     -0.0337822    
    0.0890715     -0.0341189    
    0.0910959     -0.0344552    
    0.0931202     -0.0347912    
    0.0951446     -0.0351143    
    0.0971689     -0.0354364    
    0.0991933     -0.0357505    
    0.1012176     -0.0360418    
    0.1032420     -0.0363326    
    0.1052663     -0.0366229    
    0.1072907     -0.0369129    
    0.1093150     -0.0371993    
    0.1113394     -0.0374828    
    0.1133637     -0.0377659    
    0.1153881     -0.0380486    
    0.1174124     -0.0383310    
    0.1194368     -0.0386128    
    0.1214611     -0.0388945    
    0.1234855     -0.0391757    
    0.1255098     -0.0394587    
    0.1275342     -0.0397376    
    0.1295585     -0.0400162    
    0.1315829     -0.0402692    
    0.1336072     -0.0405220    
    0.1356316     -0.0407743    
    0.1376560     -0.0410265    
    0.1396803     -0.0412764    
    0.1417047     -0.0415191    
    0.1437290     -0.0417607    
    0.1457534     -0.0420020    
    0.1477777     -0.0422430    
    0.1498021     -0.0424840    
    0.1518264     -0.0427246    
    0.1538508     -0.0429650    
    0.1558751     -0.0432035    
    0.1578995     -0.0434441    
    0.1599238     -0.0436927    
    0.1619482     -0.0439411    
    0.1639725     -0.0441894    
    0.1659969     -0.0444164    
    0.1680212     -0.0446278    
    0.1700456     -0.0448389    
    0.1720699     -0.0450635    
    0.1740943     -0.0452759    
    0.1761186     -0.0454708    
    0.1781430     -0.0456659    
    0.1801673     -0.0458613    
    0.1821917     -0.0460570    
    0.1842161     -0.0462531    
    0.1862404     -0.0464493    
    0.1882648     -0.0466138    
    0.1902891     -0.0468275    
    0.1923135     -0.0470422    
    0.1943378     -0.0472582    
    0.1963622     -0.0474753    
    0.1983865     -0.0476934    
    0.2004109     -0.0479126    
    0.2024352     -0.0481331    
    0.2044596     -0.0483311    
    0.2064839     -0.0484885    
    0.2085083     -0.0486377    
    0.2105326     -0.0487875    
    0.2125570     -0.0489379    
    0.2145813     -0.0490889    
    0.2166057     -0.0492406    
    0.2186300     -0.0494123    
    0.2206544     -0.0495703    
    0.2226787     -0.0497281    
    0.2247031     -0.0498857    
    0.2267274     -0.0500431    
    0.2287518     -0.0502004    
    0.2307762     -0.0503574    
    0.2328005     -0.0505253    
    0.2348249     -0.0507076    
    0.2368492     -0.0508644    
    0.2388736     -0.0510220    
    0.2408979     -0.0511804    
    0.2429223     -0.0513396    
    0.2449466     -0.0514998    
    0.2469710     -0.0516609    
    0.2489953     -0.0517654    
    0.2510197     -0.0518522    
    0.2530440     -0.0519685    
    0.2550684     -0.0520854    
    0.2570927     -0.0522034    
    0.2591171     -0.0523222    
    0.2611414     -0.0524418    
    0.2631658     -0.0525732    
    0.2651901     -0.0527233    
    0.2672145     -0.0528375    
    0.2692388     -0.0529444    
    0.2712632     -0.0530511    
    0.2732876     -0.0531576    
    0.2753119     -0.0532639    
    0.2773363     -0.0533701    
    0.2793606     -0.0534960    
    0.2813850     -0.0536227    
    0.2834093     -0.0537297    
    0.2854337     -0.0538346    
    0.2874580     -0.0539399    
    0.2894824     -0.0540456    
    0.2915067     -0.0541516    
    0.2935311     -0.0542402    
    0.2955554     -0.0543166    
    0.2975798     -0.0543645    
    0.2996041     -0.0544611    
    0.3016285     -0.0545582    
    0.3036528     -0.0546558    
    0.3056772     -0.0547538    
    0.3077015     -0.0548380    
    0.3097259     -0.0549177    
    0.3117502     -0.0549980    
    0.3137746     -0.0550662    
    0.3157989     -0.0551111    
    0.3178233     -0.0551559    
    0.3198477     -0.0552009    
    0.3218720     -0.0552597    
    0.3238964     -0.0553539    
    0.3259207     -0.0554486    
    0.3279451     -0.0555434    
    0.3299694     -0.0556273    
    0.3319938     -0.0556925    
    0.3340181     -0.0557582    
    0.3360425     -0.0558245    
    0.3380668     -0.0558773    
    0.3400912     -0.0559174    
    0.3421155     -0.0559577    
    0.3441399     -0.0559982    
    0.3461642     -0.0560437    
    0.3481886     -0.0561120    
    0.3502129     -0.0561808    
    0.3522373     -0.0562501    
    0.3542616     -0.0562957    
    0.3562860     -0.0563335    
    0.3583103     -0.0563721    
    0.3603347     -0.0564115    
    0.3623590     -0.0564192    
    0.3643834     -0.0564221    
    0.3664078     -0.0564249    
    0.3684321     -0.0564357    
    0.3704565     -0.0564944    
    0.3724808     -0.0565535    
    0.3745052     -0.0566130    
    0.3765295     -0.0566726    
    0.3785539     -0.0567098    
    0.3805782     -0.0567427    
    0.3826026     -0.0567761    
    0.3846269     -0.0567990    
    0.3866513     -0.0568178    
    0.3886756     -0.0568367    
    0.3907000     -0.0568561    
    0.3927243     -0.0568756    
    0.3947487     -0.0569438    
    0.3967730     -0.0569840    
    0.3987974     -0.0569918    
    0.4008217     -0.0569896    
    0.4028461     -0.0569876    
    0.4048704     -0.0569863    
    0.4068948     -0.0569853    
    0.4089191     -0.0569828    
    0.4109435     -0.0569609    
    0.4129679     -0.0569544    
    0.4149922     -0.0569623    
    0.4170166     -0.0569702    
    0.4190409     -0.0569782    
    0.4210653     -0.0569862    
    0.4230896     -0.0569940    
    0.4251140     -0.0570021    
    0.4271383     -0.0569865    
    0.4291627     -0.0569968    
    0.4311870     -0.0570116    
    0.4332114     -0.0570271    
    0.4352357     -0.0570430    
    0.4372601     -0.0570595    
    0.4392844     -0.0570767    
    0.4413088     -0.0570943    
    0.4433331     -0.0571332    
    0.4453575     -0.0571248    
    0.4473818     -0.0571047    
    0.4494062     -0.0570697    
    0.4514305     -0.0570348    
    0.4534549     -0.0570002    
    0.4554793     -0.0569657    
    0.4575036     -0.0569316    
    0.4595280     -0.0568939    
    0.4615523     -0.0568701    
    0.4635767     -0.0568466    
    0.4656010     -0.0568232    
    0.4676254     -0.0567999    
    0.4696497     -0.0567766    
    0.4716741     -0.0567533    
    0.4736984     -0.0567301    
    0.4757228     -0.0567018    
    0.4777471     -0.0566774    
    0.4797715     -0.0566662    
    0.4817958     -0.0566555    
    0.4838202     -0.0566452    
    0.4858445     -0.0566352    
    0.4878689     -0.0566255    
    0.4898932     -0.0566161    
    0.4919176     -0.0566073    
    0.4939419     -0.0566039    
    0.4959663     -0.0565778    
    0.4979906     -0.0565516    
    0.5000150     -0.0565122    
    0.5020394     -0.0564633    
    0.5040637     -0.0564145    
    0.5060881     -0.0563657    
    0.5081124     -0.0563169    
    0.5101368     -0.0562723    
    0.5121611     -0.0562196    
    0.5141855     -0.0561669    
    0.5162098     -0.0561145    
    0.5182342     -0.0560622    
    0.5202585     -0.0560099    
    0.5222829     -0.0559580    
    0.5243072     -0.0559059    
    0.5263316     -0.0558462    
    0.5283559     -0.0557931    
    0.5303803     -0.0557600    
    0.5324046     -0.0557272    
    0.5344290     -0.0556947    
    0.5364533     -0.0556625    
    0.5384777     -0.0556305    
    0.5405020     -0.0555988    
    0.5425264     -0.0555675    
    0.5445507     -0.0555454    
    0.5465751     -0.0555035    
    0.5485995     -0.0554616    
    0.5506238     -0.0554196    
    0.5526482     -0.0553633    
    0.5546725     -0.0553017    
    0.5566969     -0.0552401    
    0.5587212     -0.0551786    
    0.5607456     -0.0551273    
    0.5627699     -0.0550617    
    0.5647943     -0.0549869    
    0.5668186     -0.0549125    
    0.5688430     -0.0548381    
    0.5708673     -0.0547641    
    0.5728917     -0.0546902    
    0.5749160     -0.0546165    
    0.5769404     -0.0545349    
    0.5789647     -0.0544461    
    0.5809891     -0.0543946    
    0.5830134     -0.0543434    
    0.5850378     -0.0542924    
    0.5870621     -0.0542417    
    0.5890865     -0.0541912    
    0.5911109     -0.0541409    
    0.5931352     -0.0540910    
    0.5951596     -0.0540457    
    0.5971839     -0.0539937    
    0.5992083     -0.0539371    
    0.6012326     -0.0538808    
    0.6032570     -0.0538221    
    0.6052813     -0.0537495    
    0.6073057     -0.0536768    
    0.6093300     -0.0536045    
    0.6113544     -0.0535451    
    0.6133787     -0.0534835    
    0.6154031     -0.0533892    
    0.6174274     -0.0532952    
    0.6194518     -0.0532015    
    0.6214761     -0.0531080    
    0.6235005     -0.0530148    
    0.6255248     -0.0529218    
    0.6275492     -0.0528207    
    0.6295735     -0.0527038    
    0.6315979     -0.0526267    
    0.6336222     -0.0525650    
    0.6356466     -0.0525036    
    0.6376710     -0.0524426    
    0.6396953     -0.0523819    
    0.6417197     -0.0523215    
    0.6437440     -0.0522615    
    0.6457684     -0.0522080    
    0.6477927     -0.0521503    
    0.6498171     -0.0520777    
    0.6518414     -0.0520051    
    0.6538658     -0.0519307    
    0.6558901     -0.0518431    
    0.6579145     -0.0517558    
    0.6599388     -0.0516685    
    0.6619632     -0.0515939    
    0.6639875     -0.0515246    
    0.6660119     -0.0514254    
    0.6680362     -0.0513221    
    0.6700606     -0.0512189    
    0.6720849     -0.0511160    
    0.6741093     -0.0510134    
    0.6761336     -0.0509109    
    0.6781580     -0.0508004    
    0.6801823     -0.0506749    
    0.6822067     -0.0505716    
    0.6842311     -0.0504985    
    0.6862554     -0.0504259    
    0.6882798     -0.0503535    
    0.6903041     -0.0502814    
    0.6923285     -0.0502097    
    0.6943528     -0.0501384    
    0.6963772     -0.0500770    
    0.6984015     -0.0500161    
    0.7004259     -0.0499278    
    0.7024502     -0.0498386    
    0.7044746     -0.0497384    
    0.7064989     -0.0496377    
    0.7085233     -0.0495370    
    0.7105476     -0.0494363    
    0.7125720     -0.0493428    
    0.7145963     -0.0492524    
    0.7166207     -0.0491555    
    0.7186450     -0.0490524    
    0.7206694     -0.0489494    
    0.7226937     -0.0488465    
    0.7247181     -0.0487438    
    0.7267424     -0.0486413    
    0.7287668     -0.0485315    
    0.7307912     -0.0484045    
    0.7328155     -0.0482801    
    0.7348399     -0.0482007    
    0.7368642     -0.0481218    
    0.7388886     -0.0480433    
    0.7409129     -0.0479654    
    0.7429373     -0.0478879    
    0.7449616     -0.0478109    
    0.7469860     -0.0477580    
    0.7490103     -0.0477076    
    0.7510347     -0.0476066    
    0.7530590     -0.0474890    
    0.7550834     -0.0473714    
    0.7571077     -0.0472542    
    0.7591321     -0.0471371    
    0.7611564     -0.0470201    
    0.7631808     -0.0469005    
    0.7652051     -0.0467789    
    0.7672295     -0.0466627    
    0.7692538     -0.0465670    
    0.7712782     -0.0464715    
    0.7733026     -0.0463763    
    0.7753269     -0.0462814    
    0.7773513     -0.0461866    
    0.7793756     -0.0460898    
    0.7814000     -0.0459809    
    0.7834243     -0.0458720    
    0.7854487     -0.0457794    
    0.7874730     -0.0456953    
    0.7894974     -0.0456115    
    0.7915217     -0.0455282    
    0.7935461     -0.0454444    
    0.7955704     -0.0453547    
    0.7975948     -0.0452842    
    0.7996191     -0.0452209    
    0.8016435     -0.0451376    
    0.8036678     -0.0450103    
    0.8056922     -0.0448835    
    0.8077165     -0.0447569    
    0.8097409     -0.0446308    
    0.8117652     -0.0445049    
    0.8137896     -0.0443707    
    0.8158139     -0.0442186    
    0.8178383     -0.0440667    
    0.8198627     -0.0439922    
    0.8218870     -0.0439197    
    0.8239114     -0.0438481    
    0.8259357     -0.0437773    
    0.8279601     -0.0437073    
    0.8299844     -0.0436382    
    0.8320088     -0.0435931    
    0.8340331     -0.0435509    
    0.8360575     -0.0434525    
    0.8380818     -0.0433306    
    0.8401062     -0.0432089    
    0.8421305     -0.0430876    
    0.8441549     -0.0429667    
    0.8461792     -0.0428462    
    0.8482036     -0.0427212    
    0.8502279     -0.0425929    
    0.8522523     -0.0424664    
    0.8542766     -0.0423727    
    0.8563010     -0.0422794    
    0.8583253     -0.0421866    
    0.8603497     -0.0420941    
    0.8623740     -0.0420020    
    0.8643984     -0.0419106    
    0.8664228     -0.0418215    
    0.8684471     -0.0417328    
    0.8704715     -0.0416436    
    0.8724958     -0.0415448    
    0.8745202     -0.0414459    
    0.8765445     -0.0413474    
    0.8785689     -0.0412496    
    0.8805932     -0.0411521    
    0.8826176     -0.0410518    
    0.8846419     -0.0409493    
    0.8866663     -0.0408473    
    0.8886906     -0.0407459    
    0.8907150     -0.0406494    
    0.8927393     -0.0405533    
    0.8947637     -0.0404577    
    0.8967880     -0.0403626    
    0.8988124     -0.0402681    
    0.9008367     -0.0401760    
    0.9028611     -0.0400813    
    0.9048854     -0.0399867    
    0.9069098     -0.0398920    
    0.9089341     -0.0397973    
    0.9109585     -0.0397027    
    0.9129829     -0.0396080    
    0.9150072     -0.0395133    
    0.9170316     -0.0394186    
    0.9190559     -0.0393240    
    0.9210803     -0.0392293    
    0.9231046     -0.0391346    
    0.9251290     -0.0390400    
    0.9271533     -0.0389453    
    0.9291777     -0.0388506    
    0.9312020     -0.0387560    
    0.9332264     -0.0386613    
    0.9352507     -0.0385666    
    0.9372751     -0.0384719    
    0.9392994     -0.0383773    
    0.9413238     -0.0382826    
    0.9433481     -0.0381879    
    0.9453725     -0.0380933    
    0.9473968     -0.0379986    
    0.9494212     -0.0379039    
    0.9514455     -0.0378092    
