foil                                            
 Alfa =   0.00000 Re =        0.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   0.07808  0.06089 -0.55191
   0.06936  0.05809 -0.51612
   0.06138  0.05519 -0.47642
   0.05388  0.05214 -0.38889
   0.04675  0.04902 -0.37121
   0.04011  0.04575 -0.28752
   0.03407  0.04248 -0.22688
   0.02856  0.03912 -0.08455
   0.02353  0.03591 -0.05875
   0.01921  0.03278  0.00164
   0.01556  0.02965  0.19222
   0.01236  0.02668  0.31325
   0.00952  0.02394  0.38256
   0.00708  0.02136  0.41888
   0.00521  0.01879  0.56035
   0.00381  0.01618  0.75884
   0.00251  0.01377  0.82796
   0.00133  0.01141  0.89908
   0.00036  0.00907  0.96132
  -0.00033  0.00683  0.99746
  -0.00071  0.00471  0.98416
  -0.00073  0.00272  0.89250
  -0.00035  0.00085  0.71097
   0.00052 -0.00091  0.59497
   0.00177 -0.00265  0.61454
   0.00302 -0.00455  0.48154
   0.00433 -0.00659  0.15498
   0.00603 -0.00855 -0.15484
   0.00824 -0.01031 -0.07315
   0.01080 -0.01208 -0.18712
   0.01377 -0.01381 -0.22721
   0.01716 -0.01553 -0.25073
   0.02097 -0.01725 -0.33533
   0.02525 -0.01883 -0.34363
   0.03001 -0.02027 -0.18193
   0.03528 -0.02193 -0.33449
   0.04138 -0.02349 -0.30175
   0.04864 -0.02503 -0.18102
   0.05719 -0.02691 -0.28365
   0.06735 -0.02868 -0.19372
   0.07930 -0.03070 -0.21491
   0.09334 -0.03281 -0.19041
   0.10862 -0.03496 -0.19659
   0.12462 -0.03703 -0.19126
   0.14072 -0.03900 -0.19962
   0.15718 -0.04087 -0.21104
   0.17302 -0.04252 -0.20127
   0.18824 -0.04407 -0.24714
   0.20255 -0.04524 -0.19752
   0.21689 -0.04651 -0.24432
   0.23215 -0.04765 -0.25284
   0.24742 -0.04854 -0.21089
   0.26240 -0.04949 -0.24871
   0.27741 -0.05025 -0.24827
   0.29208 -0.05081 -0.22237
   0.30621 -0.05134 -0.22455
   0.32130 -0.05186 -0.24909
   0.33701 -0.05216 -0.21360
   0.35275 -0.05245 -0.20796
   0.36815 -0.05273 -0.23675
   0.38318 -0.05279 -0.20530
   0.39727 -0.05280 -0.18964
   0.41193 -0.05286 -0.21194
   0.42739 -0.05278 -0.20638
   0.44321 -0.05255 -0.16973
   0.45957 -0.05238 -0.18677
   0.47649 -0.05212 -0.18822
   0.49325 -0.05168 -0.15756
   0.51009 -0.05128 -0.15828
   0.52730 -0.05085 -0.16795
   0.54441 -0.05025 -0.14192
   0.56142 -0.04965 -0.13305
   0.57867 -0.04906 -0.14509
   0.59597 -0.04832 -0.12281
   0.61300 -0.04757 -0.10930
   0.63013 -0.04685 -0.12360
   0.64730 -0.04599 -0.09907
   0.66424 -0.04513 -0.08775
   0.68135 -0.04429 -0.09792
   0.69846 -0.04333 -0.07493
   0.71560 -0.04238 -0.06887
   0.73271 -0.04143 -0.07039
   0.74956 -0.04040 -0.04527
   0.76681 -0.03941 -0.04939
   0.78410 -0.03835 -0.03982
   0.80100 -0.03728 -0.01835
   0.81787 -0.03628 -0.02729
   0.83469 -0.03518  0.00100
   0.85216 -0.03414 -0.00245
   0.87030 -0.03303  0.00989
   0.88869 -0.03192  0.01772
   0.90718 -0.03080  0.02759
   0.92582 -0.02967  0.03905
   0.94434 -0.02855  0.05215
   0.96221 -0.02747  0.06766
   0.97858 -0.02648  0.08720
   0.99243 -0.02565  0.11227
   1.00003 -0.02519  0.14278
